p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,01,126
5,00,0
6,00,0
7,08,47
8,02,1
9,05,1
10,07,3
11,00,0
12,11,14
13,11,169
14,01,2
15,09,1
16,00,0
17,02,8
18,00,0
19,11,1
20,00,0
21,10,1
22,00,0
23,00,0
24,09,71
25,00,30
26,00,1
27,00,1
28,06,3
29,05,1
30,00,0
31,00,0
32,11,2
33,08,22
34,00,0
35,01,2
36,03,15
37,00,18
38,00,0
39,00,0
40,09,14
41,09,102
42,09,33
43,12,423
44,00,0
45,00,56
46,00,0
47,05,1
48,00,671
49,01,18
50,12,213
51,10,1
52,07,17
53,05,1
54,00,1
55,10,2
56,06,1
57,00,0
58,00,0
59,00,0
60,03,1
61,02,9
62,01,2
63,00,0
64,00,0
65,00,25
66,09,5
67,12,1
68,02,509
69,00,2
70,07,3
71,09,1
72,02,1
73,00,0
74,08,81
75,12,115
76,01,1
77,12,1
78,01,1
79,01,1312
80,02,24
81,09,1
82,07,22
83,07,4
84,00,0
85,02,1
86,00,0
87,12,125
88,00,69
89,02,4
90,12,328
91,07,1
92,01,2
93,00,2
94,02,1
95,12,5
96,08,1
97,00,24
98,10,1
99,00,0
100,12,253
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,03,4
107,00,497
108,00,0
109,00,0
110,00,0
111,00,0
112,00,21
113,00,295
114,01,661
115,00,0
116,09,24
117,00,0
118,00,0
119,10,3
120,00,0
121,05,1
122,00,0
123,05,1
124,03,1
125,01,160
126,05,1
127,00,3
128,00,0
129,07,16
130,10,3
131,02,1
132,00,235
133,02,2
134,06,2
135,01,1
136,05,1
137,00,209
138,11,298
139,00,0
140,10,308
141,10,499
142,12,581
143,12,283
144,00,379
145,01,24
146,01,26
147,01,2
148,02,1125
149,00,0
150,00,0
151,12,222
152,08,27
153,00,1
154,00,0
155,07,1
156,00,0
157,03,1
158,01,401
159,07,5
160,02,1
161,12,475
162,11,474
163,12,421
164,00,428
165,00,1
166,09,116
167,00,0
168,08,7
169,02,1
170,11,497
171,11,1
172,00,0
173,04,2
174,00,0
175,00,0
176,00,0
177,01,2
178,00,0
179,10,18
180,04,1
181,00,39
182,10,1
183,00,0
184,00,0
185,04,1
186,11,535
187,00,0
188,02,3
189,00,8
190,09,3
191,00,0
192,11,1
193,00,7
194,00,0
195,10,2
196,07,5
197,03,2
198,03,2
199,00,0
200,02,1
201,00,0
202,07,1
203,08,2
204,00,0
205,08,1
206,00,0
207,00,0
208,00,0
209,00,39
210,07,2
211,00,193
212,04,2
213,01,2
214,00,0
215,00,2
216,00,1
217,01,6
218,11,1
219,11,2
220,10,2
221,00,0
222,00,0
223,00,11
224,10,74
225,01,4
226,08,57
227,00,1
228,00,4
229,11,330
230,00,695
231,12,268
232,00,78
233,10,192
234,00,548
235,07,1
236,12,763
237,12,813
238,09,501
239,12,593
240,00,0
241,04,1
242,07,1
243,00,6
244,08,18
245,00,0
246,12,377
247,09,7
248,03,1
249,00,739
250,08,1
251,00,0
252,00,0
253,10,1
254,06,1
255,00,61
256,00,61
257,11,2
258,03,1
259,05,1
260,06,25
261,12,121
262,10,345
263,12,403
