p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,00,122
8,00,1
9,06,1
10,07,1
11,11,1
12,00,0
13,00,0
14,07,3
15,09,1
16,00,1
17,12,35
18,08,11
19,00,0
20,08,9
21,07,1
22,00,0
23,00,0
24,08,19
25,11,49
26,11,2
27,00,0
28,09,4
29,08,2
30,00,0
31,07,2
32,08,5
33,08,76
34,08,4
35,12,5
36,00,29
37,00,34
38,00,0
39,06,2
40,10,33
41,08,178
42,08,156
43,09,41
44,00,0
45,00,0
46,00,0
47,07,8
48,00,0
49,09,67
50,00,0
51,06,1
52,08,42
53,10,3
54,09,8
55,11,6
56,09,11
57,00,0
58,07,1
59,09,2
60,08,4
61,00,39
62,08,8
63,07,2
64,00,0
65,12,53
66,08,56
67,06,1
68,00,0
69,11,27
70,08,6
71,07,2
72,00,2
73,02,1
74,09,186
75,08,173
76,09,4
77,00,2
78,08,20
79,00,0
80,00,65
81,06,2
82,00,108
83,00,18
84,00,0
85,08,6
86,12,1
87,00,0
88,00,0
89,08,13
90,00,0
91,00,2
92,00,35
93,06,2
94,09,8
95,00,72
96,08,1
97,09,59
98,10,1
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,10,1
109,00,0
110,00,0
111,06,1
112,00,54
113,00,0
114,00,0
115,00,0
116,08,74
117,00,0
118,00,0
119,07,12
120,07,2
121,10,5
122,07,1
123,08,2
124,07,1
125,00,0
126,08,9
127,07,17
128,08,1
129,04,84
130,09,26
131,09,2
132,10,2
133,08,3
134,00,23
135,10,4
136,08,8
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,45
146,09,15
147,07,6
148,00,0
149,08,1
150,08,1
151,00,0
152,08,36
153,11,7
154,00,0
155,11,1
156,07,1
157,11,2
158,00,0
159,08,25
160,08,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,4
166,09,127
167,07,8
168,09,16
169,08,10
170,00,0
171,00,0
172,00,0
173,01,14
174,08,12
175,00,0
176,00,0
177,07,8
178,00,0
179,00,22
180,05,1
181,09,67
182,08,16
183,09,6
184,08,3
185,08,6
186,00,0
187,00,0
188,08,24
189,00,25
190,07,3
191,11,2
192,09,4
193,10,7
194,00,0
195,11,7
196,09,12
197,10,5
198,00,2
199,00,0
200,01,1
201,04,1
202,07,1
203,00,0
204,00,0
205,00,0
206,12,1
207,10,1
208,07,3
209,00,0
210,09,15
211,00,0
212,01,7
213,09,3
214,00,0
215,08,3
216,10,3
217,09,6
218,09,1
219,00,1
220,08,11
221,09,1
222,09,1
223,00,39
224,00,0
225,07,26
226,11,43
227,01,3
228,09,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,12
236,09,17
237,00,0
238,00,0
239,00,0
240,01,1
241,08,11
242,07,7
243,07,35
244,12,65
245,00,0
246,00,0
247,09,20
248,09,6
249,00,0
250,12,8
251,11,1
252,12,1
253,11,1
254,08,2
255,00,172
256,00,94
257,06,3
258,10,1
259,00,3
260,01,38
261,00,0
262,00,0
263,09,5
