p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,10,59
8,00,0
9,12,2
10,10,4
11,09,2
12,00,0
13,00,0
14,09,7
15,08,2
16,07,3
17,10,15
18,12,7
19,09,2
20,11,5
21,09,2
22,09,4
23,00,0
24,08,10
25,00,20
26,10,7
27,00,0
28,11,5
29,11,4
30,00,0
31,09,1
32,09,6
33,09,53
34,12,1
35,09,9
36,00,6
37,08,6
38,06,1
39,09,7
40,08,14
41,09,88
42,08,58
43,12,16
44,00,0
45,00,0
46,00,0
47,09,6
48,00,0
49,08,23
50,00,0
51,08,9
52,11,22
53,00,0
54,08,4
55,10,10
56,09,8
57,00,0
58,07,1
59,00,0
60,08,2
61,09,16
62,09,9
63,07,2
64,10,1
65,12,26
66,08,36
67,05,1
68,00,0
69,10,10
70,09,3
71,11,10
72,07,9
73,03,1
74,08,140
75,09,124
76,09,11
77,11,4
78,09,4
79,00,0
80,00,18
81,08,8
82,11,48
83,12,7
84,00,0
85,08,7
86,07,1
87,00,0
88,00,0
89,11,11
90,00,0
91,08,10
92,08,9
93,09,1
94,09,2
95,11,43
96,00,0
97,08,24
98,06,1
99,00,0
100,06,1
101,10,3
102,10,2
103,00,0
104,00,0
105,00,0
106,10,3
107,00,0
108,07,3
109,00,0
110,00,0
111,00,0
112,00,8
113,00,0
114,00,0
115,08,1
116,08,32
117,07,1
118,00,0
119,07,4
120,01,1
121,11,6
122,06,4
123,09,6
124,08,4
125,00,0
126,09,2
127,08,11
128,10,1
129,10,27
130,09,18
131,10,5
132,12,1
133,08,3
134,11,12
135,12,6
136,11,7
137,08,1
138,08,1
139,09,5
140,09,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,32
146,12,7
147,07,2
148,00,0
149,11,5
150,06,2
151,00,0
152,08,18
153,00,0
154,00,0
155,09,7
156,07,1
157,12,1
158,00,0
159,08,7
160,09,4
161,10,1
162,10,1
163,00,0
164,10,1
165,12,11
166,08,61
167,08,5
168,09,8
169,11,8
170,00,0
171,12,4
172,00,0
173,08,5
174,11,7
175,12,4
176,00,0
177,07,5
178,09,2
179,12,12
180,07,2
181,11,24
182,08,16
183,10,5
184,10,1
185,12,5
186,00,0
187,00,0
188,11,13
189,08,4
190,10,2
191,07,5
192,09,5
193,09,6
194,00,0
195,12,4
196,12,19
197,07,6
198,11,3
199,00,0
200,12,3
201,00,0
202,08,1
203,04,1
204,00,0
205,09,7
206,00,0
207,00,0
208,08,4
209,00,0
210,09,8
211,00,0
212,07,4
213,08,12
214,00,0
215,07,5
216,07,3
217,08,2
218,06,4
219,01,1
220,11,3
221,10,1
222,11,7
223,09,30
224,00,0
225,10,9
226,12,16
227,12,4
228,10,4
229,11,1
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,08,8
237,00,0
238,00,0
239,00,0
240,09,1
241,09,4
242,11,13
243,08,18
244,11,41
245,00,0
246,00,0
247,10,9
248,09,5
249,00,0
250,08,6
251,00,0
252,00,0
253,00,0
254,09,9
255,00,54
256,01,32
257,11,3
258,06,4
259,06,2
260,11,25
261,00,0
262,09,1
263,08,2
