p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,81
5,00,0
6,00,0
7,06,51
8,09,1
9,00,0
10,06,9
11,11,1
12,12,11
13,08,421
14,01,2
15,00,0
16,00,0
17,00,14
18,00,1
19,00,0
20,00,0
21,00,0
22,00,0
23,00,0
24,07,104
25,08,36
26,00,1
27,00,0
28,00,2
29,10,1
30,00,0
31,00,0
32,10,1
33,08,74
34,00,1
35,00,1
36,00,12
37,00,22
38,00,0
39,01,1
40,08,44
41,07,123
42,07,69
43,10,397
44,00,0
45,12,47
46,00,0
47,00,1
48,07,647
49,00,13
50,09,203
51,10,1
52,08,49
53,08,1
54,08,5
55,00,0
56,12,2
57,00,0
58,00,0
59,08,1
60,01,2
61,00,12
62,01,3
63,12,1
64,00,0
65,07,50
66,08,24
67,02,1
68,09,533
69,08,3
70,11,6
71,00,3
72,00,2
73,00,0
74,07,93
75,08,171
76,01,1
77,00,0
78,00,0
79,00,610
80,00,26
81,00,0
82,01,10
83,06,7
84,00,0
85,02,2
86,11,1
87,08,185
88,11,88
89,07,5
90,09,462
91,03,2
92,00,2
93,08,2
94,01,1
95,07,10
96,03,1
97,00,43
98,00,0
99,00,0
100,07,483
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,01,7
107,08,631
108,00,0
109,00,0
110,00,0
111,00,0
112,00,30
113,08,442
114,00,259
115,00,0
116,08,47
117,00,0
118,00,0
119,01,2
120,02,1
121,08,1
122,00,0
123,03,1
124,00,0
125,10,165
126,09,1
127,00,2
128,06,1
129,06,21
130,05,3
131,09,1
132,06,405
133,00,2
134,06,2
135,12,3
136,01,1
137,07,334
138,10,742
139,01,1
140,08,566
141,08,574
142,08,587
143,09,272
144,00,196
145,08,30
146,11,21
147,10,1
148,00,324
149,00,0
150,03,1
151,08,242
152,08,25
153,00,0
154,00,0
155,02,1
156,00,0
157,01,1
158,09,331
159,01,2
160,05,1
161,12,986
162,11,737
163,12,632
164,12,545
165,02,1
166,08,122
167,06,2
168,02,4
169,00,0
170,08,901
171,00,0
172,00,0
173,03,3
174,08,1
175,00,0
176,00,0
177,00,2
178,00,0
179,07,28
180,00,2
181,00,74
182,06,1
183,00,0
184,00,0
185,00,0
186,07,956
187,00,0
188,00,7
189,00,19
190,00,1
191,03,1
192,01,1
193,07,12
194,12,2
195,09,2
196,06,7
197,05,1
198,03,4
199,00,0
200,08,1
201,00,0
202,01,1
203,00,0
204,00,0
205,02,1
206,00,0
207,10,2
208,00,0
209,12,43
210,02,1
211,10,192
212,04,1
213,12,1
214,00,0
215,08,2
216,00,1
217,01,5
218,00,0
219,11,3
220,03,2
221,00,0
222,00,0
223,07,33
224,07,102
225,00,8
226,07,67
227,02,1
228,11,4
229,08,556
230,11,586
231,08,449
232,00,37
233,08,335
234,12,666
235,02,1
236,08,922
237,08,1066
238,08,513
239,12,513
240,01,1
241,05,1
242,00,0
243,00,3
244,08,38
245,00,0
246,09,329
247,07,6
248,00,0
249,08,388
250,01,1
251,00,0
252,00,0
253,09,2
254,00,0
255,00,71
256,00,43
257,02,2
258,07,2
259,00,0
260,07,36
261,12,123
262,11,224
263,06,270
