p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,01,228
8,00,0
9,00,0
10,04,2
11,03,1
12,00,0
13,00,0
14,01,7
15,03,1
16,03,3
17,00,96
18,01,12
19,00,0
20,04,7
21,11,2
22,01,1
23,00,0
24,09,9
25,00,64
26,03,1
27,00,0
28,00,5
29,00,1
30,00,0
31,01,2
32,00,2
33,12,44
34,12,2
35,02,7
36,02,73
37,02,91
38,00,0
39,03,4
40,00,58
41,00,161
42,00,119
43,12,15
44,00,0
45,00,0
46,00,0
47,07,4
48,00,0
49,00,88
50,00,0
51,08,1
52,00,19
53,01,3
54,00,5
55,01,15
56,11,8
57,00,0
58,00,1
59,00,0
60,01,2
61,00,114
62,00,14
63,00,2
64,00,0
65,00,39
66,00,35
67,00,0
68,00,0
69,00,14
70,03,11
71,01,4
72,00,7
73,06,1
74,00,121
75,10,80
76,00,7
77,02,5
78,02,6
79,00,0
80,01,139
81,07,1
82,00,138
83,01,27
84,00,0
85,02,9
86,00,0
87,00,0
88,00,0
89,00,21
90,00,0
91,01,8
92,01,37
93,10,3
94,01,6
95,00,69
96,01,1
97,00,84
98,00,0
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,01,55
107,00,0
108,01,1
109,00,0
110,00,0
111,00,1
112,00,194
113,00,0
114,00,0
115,00,0
116,12,51
117,05,1
118,00,0
119,00,7
120,11,2
121,00,3
122,10,1
123,01,2
124,02,1
125,00,0
126,01,3
127,04,22
128,00,1
129,03,159
130,01,37
131,04,1
132,06,1
133,00,4
134,00,21
135,00,2
136,02,4
137,00,0
138,10,1
139,00,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,79
146,00,20
147,00,4
148,00,0
149,00,0
150,04,3
151,00,0
152,11,27
153,10,4
154,00,0
155,06,2
156,06,1
157,01,5
158,00,0
159,11,11
160,02,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,66
167,02,7
168,01,23
169,02,4
170,00,0
171,07,1
172,00,0
173,03,35
174,01,10
175,00,0
176,00,0
177,02,13
178,01,1
179,02,23
180,02,1
181,00,129
182,12,5
183,03,2
184,00,1
185,01,3
186,00,0
187,00,0
188,00,35
189,00,41
190,12,7
191,05,1
192,12,4
193,00,7
194,10,1
195,00,23
196,12,18
197,03,5
198,00,9
199,00,0
200,00,1
201,02,1
202,11,3
203,00,0
204,00,0
205,01,1
206,00,0
207,08,1
208,00,3
209,00,0
210,12,9
211,00,0
212,02,6
213,00,3
214,00,0
215,03,2
216,02,3
217,04,6
218,03,1
219,02,1
220,01,8
221,05,1
222,02,1
223,00,82
224,00,0
225,00,46
226,00,34
227,02,2
228,01,14
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,5
236,12,8
237,00,0
238,00,0
239,00,0
240,00,2
241,00,4
242,12,6
243,03,23
244,01,58
245,07,1
246,00,0
247,00,24
248,09,5
249,00,0
250,00,6
251,00,0
252,04,1
253,00,0
254,01,3
255,02,443
256,01,291
257,00,7
258,01,2
259,04,3
260,00,95
261,00,0
262,07,1
263,12,3
