p_id,p_hour,sum
1,09,1
2,00,0
3,06,1
4,00,172
5,00,0
6,05,1
7,01,293
8,11,2
9,00,0
10,07,4
11,07,2
12,12,34
13,12,268
14,00,14
15,00,0
16,01,2
17,00,138
18,00,7
19,08,2
20,00,8
21,05,2
22,01,2
23,11,1
24,00,72
25,00,155
26,05,3
27,00,0
28,10,4
29,02,1
30,00,0
31,02,2
32,12,4
33,00,103
34,02,6
35,04,6
36,02,116
37,02,151
38,09,1
39,01,5
40,00,85
41,12,257
42,12,160
43,12,519
44,00,0
45,12,72
46,12,1
47,00,9
48,00,920
49,00,125
50,02,344
51,03,2
52,00,37
53,01,1
54,01,7
55,01,10
56,11,11
57,00,0
58,00,0
59,10,2
60,01,6
61,01,149
62,00,25
63,00,1
64,00,0
65,00,74
66,00,72
67,03,2
68,02,870
69,00,15
70,04,11
71,01,4
72,02,8
73,00,4
74,10,237
75,10,307
76,03,6
77,00,3
78,01,11
79,02,1959
80,01,251
81,01,1
82,00,170
83,00,45
84,00,0
85,00,10
86,00,1
87,11,203
88,00,104
89,00,30
90,00,495
91,03,7
92,00,42
93,11,3
94,01,6
95,00,111
96,01,1
97,00,155
98,00,0
99,00,0
100,00,379
101,02,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,45
107,00,689
108,01,1
109,00,0
110,00,0
111,00,2
112,00,221
113,00,426
114,01,741
115,00,0
116,00,96
117,00,0
118,00,0
119,04,8
120,03,3
121,00,1
122,11,2
123,00,3
124,01,1
125,12,107
126,02,5
127,00,27
128,01,1
129,04,219
130,00,45
131,10,2
132,12,375
133,00,7
134,00,22
135,02,3
136,01,6
137,00,391
138,12,481
139,00,0
140,12,306
141,12,507
142,12,722
143,12,260
144,01,522
145,00,112
146,00,67
147,00,7
148,02,1407
149,11,1
150,01,3
151,12,233
152,00,50
153,08,4
154,08,1
155,01,2
156,08,1
157,02,7
158,03,661
159,12,25
160,00,2
161,11,702
162,11,631
163,12,546
164,00,789
165,05,2
166,12,207
167,12,7
168,02,23
169,00,10
170,00,791
171,01,3
172,00,0
173,01,34
174,02,6
175,01,1
176,00,0
177,03,10
178,02,1
179,01,55
180,01,2
181,00,255
182,12,8
183,00,3
184,10,2
185,11,3
186,12,737
187,00,0
188,00,34
189,01,76
190,00,11
191,09,2
192,11,3
193,09,19
194,09,4
195,00,20
196,12,27
197,02,5
198,01,22
199,00,0
200,00,2
201,00,0
202,12,6
203,00,1
204,00,0
205,00,1
206,01,1
207,00,1
208,02,5
209,12,46
210,00,14
211,00,236
212,12,7
213,01,6
214,11,1
215,00,4
216,01,3
217,00,15
218,02,1
219,01,5
220,00,11
221,00,0
222,06,1
223,00,102
224,10,106
225,00,56
226,02,100
227,00,4
228,00,36
229,11,377
230,00,831
231,11,396
232,01,187
233,12,302
234,00,780
235,02,8
236,12,663
237,12,740
238,12,409
239,12,581
240,12,2
241,03,5
242,00,8
243,00,45
244,01,74
245,00,0
246,03,406
247,01,34
248,01,6
249,01,963
250,02,4
251,00,0
252,05,2
253,08,1
254,00,3
255,01,703
256,01,444
257,00,25
258,02,4
259,00,2
260,00,116
261,12,221
262,10,279
263,12,392
