p_id,p_hour,sum
1,00,9
2,00,0
3,08,58
4,08,322
5,09,7
6,09,12
7,08,335
8,08,7
9,08,30
10,07,117
11,08,64
12,12,9
13,08,438
14,07,190
15,08,22
16,08,65
17,12,263
18,08,148
19,07,26
20,08,78
21,08,119
22,08,147
23,08,33
24,08,120
25,11,188
26,09,280
27,06,1
28,07,82
29,12,82
30,00,1
31,08,23
32,08,77
33,09,230
34,12,22
35,07,243
36,00,212
37,07,253
38,08,26
39,07,333
40,08,135
41,08,379
42,08,392
43,12,350
44,12,6
45,12,139
46,06,5
47,07,109
48,08,934
49,08,267
50,08,403
51,08,83
52,08,103
53,07,46
54,08,37
55,08,98
56,08,120
57,08,8
58,07,11
59,08,8
60,08,74
61,08,501
62,08,177
63,08,118
64,07,19
65,12,189
66,08,148
67,07,81
68,08,671
69,07,166
70,07,79
71,07,156
72,08,250
73,07,43
74,07,412
75,08,437
76,07,369
77,08,118
78,08,130
79,09,848
80,00,178
81,08,94
82,12,189
83,08,74
84,08,7
85,07,121
86,09,40
87,08,280
88,12,103
89,08,304
90,09,501
91,08,235
92,08,120
93,12,12
94,08,61
95,09,159
96,07,13
97,08,231
98,09,30
99,08,2
100,12,523
101,08,24
102,07,96
103,00,0
104,00,0
105,00,0
106,12,59
107,08,873
108,08,75
109,08,16
110,00,0
111,11,5
112,08,301
113,12,548
114,00,339
115,08,22
116,07,177
117,09,34
118,09,23
119,07,118
120,08,14
121,08,76
122,08,44
123,08,188
124,08,48
125,12,214
126,12,68
127,07,88
128,07,10
129,07,235
130,12,142
131,08,38
132,06,652
133,08,100
134,08,71
135,08,75
136,08,98
137,08,665
138,10,399
139,07,55
140,08,808
141,08,1045
142,12,736
143,08,640
144,12,316
145,08,179
146,09,75
147,08,73
148,00,506
149,08,118
150,12,92
151,08,343
152,08,105
153,08,19
154,12,4
155,08,122
156,07,32
157,07,98
158,08,399
159,08,107
160,07,97
161,12,1266
162,12,802
163,12,846
164,12,624
165,08,188
166,12,313
167,08,142
168,08,157
169,08,144
170,08,952
171,08,63
172,07,11
173,09,76
174,08,125
175,10,39
176,08,6
177,08,172
178,08,70
179,08,132
180,08,39
181,08,349
182,07,94
183,09,30
184,00,6
185,08,106
186,06,596
187,08,22
188,08,270
189,08,116
190,12,25
191,08,79
192,07,47
193,08,58
194,12,2
195,08,64
196,12,76
197,08,133
198,07,191
199,00,0
200,07,54
201,06,6
202,09,20
203,07,36
204,05,5
205,08,128
206,08,49
207,09,1
208,08,91
209,08,87
210,08,167
211,12,259
212,08,72
213,08,152
214,08,16
215,07,105
216,07,183
217,09,61
218,08,64
219,07,55
220,07,78
221,09,28
222,07,60
223,07,226
224,08,304
225,07,322
226,08,234
227,08,95
228,08,106
229,08,722
230,00,761
231,11,629
232,08,270
233,08,555
234,12,893
235,08,158
236,08,1085
237,12,1164
238,08,740
239,08,844
240,08,26
241,08,140
242,08,106
243,08,180
244,08,257
245,09,21
246,09,571
247,08,113
248,08,80
249,09,568
250,07,61
251,12,17
252,08,37
253,08,2
254,07,134
255,00,262
256,09,208
257,08,68
258,08,107
259,07,81
260,08,130
261,12,185
262,08,745
263,08,721
