p_id,p_hour,gcount
1,00,0
2,00,0
3,08,4
4,00,0
5,00,0
6,00,0
7,09,54
8,00,0
9,09,2
10,10,6
11,04,1
12,00,0
13,00,0
14,12,12
15,12,2
16,08,1
17,10,12
18,11,5
19,10,2
20,10,3
21,10,9
22,12,8
23,00,0
24,08,7
25,12,25
26,10,8
27,00,0
28,07,3
29,12,5
30,00,0
31,00,1
32,10,5
33,08,47
34,00,0
35,09,11
36,02,8
37,07,5
38,09,3
39,09,9
40,10,15
41,09,89
42,07,51
43,11,22
44,00,0
45,00,0
46,00,0
47,10,6
48,00,0
49,11,18
50,00,0
51,11,9
52,08,27
53,08,1
54,07,2
55,10,11
56,08,4
57,00,0
58,07,1
59,00,0
60,07,2
61,10,18
62,11,7
63,10,2
64,06,1
65,00,19
66,08,30
67,09,3
68,00,0
69,11,13
70,08,3
71,10,11
72,09,8
73,00,0
74,08,114
75,12,93
76,09,17
77,08,3
78,08,4
79,00,0
80,01,9
81,09,8
82,11,42
83,00,7
84,00,0
85,10,5
86,08,2
87,00,0
88,00,0
89,09,14
90,00,0
91,11,11
92,12,11
93,09,2
94,07,2
95,11,40
96,00,0
97,12,26
98,10,2
99,00,0
100,00,0
101,10,3
102,07,4
103,00,0
104,00,0
105,00,0
106,12,2
107,09,1
108,09,5
109,00,0
110,00,0
111,11,1
112,00,9
113,00,0
114,00,0
115,07,1
116,10,34
117,09,2
118,00,0
119,09,5
120,07,1
121,12,5
122,10,3
123,12,8
124,09,6
125,00,0
126,09,3
127,08,8
128,06,1
129,00,27
130,09,17
131,11,6
132,00,0
133,06,2
134,10,15
135,12,6
136,09,7
137,08,1
138,00,1
139,07,3
140,10,1
141,11,1
142,00,0
143,00,0
144,00,0
145,08,30
146,10,10
147,06,3
148,00,0
149,09,4
150,06,2
151,00,0
152,08,16
153,07,1
154,00,0
155,10,6
156,10,1
157,08,1
158,00,0
159,12,10
160,07,1
161,00,0
162,10,2
163,00,0
164,00,0
165,09,11
166,09,63
167,07,4
168,12,6
169,08,3
170,00,0
171,09,3
172,00,0
173,07,3
174,09,7
175,09,4
176,00,0
177,09,7
178,09,4
179,10,13
180,06,1
181,11,31
182,08,10
183,06,2
184,00,0
185,09,6
186,00,0
187,00,0
188,11,14
189,10,7
190,07,2
191,09,7
192,00,1
193,09,4
194,10,1
195,07,3
196,12,11
197,08,5
198,10,2
199,00,0
200,10,4
201,00,0
202,10,1
203,04,1
204,00,0
205,10,5
206,00,0
207,00,1
208,07,3
209,00,0
210,09,11
211,00,0
212,11,7
213,11,11
214,00,0
215,09,4
216,12,4
217,11,2
218,06,5
219,06,1
220,09,6
221,00,0
222,11,5
223,11,17
224,00,0
225,12,14
226,12,10
227,08,3
228,10,5
229,00,0
230,08,1
231,07,1
232,00,0
233,00,0
234,00,0
235,08,8
236,08,12
237,10,1
238,00,0
239,00,0
240,09,2
241,07,5
242,10,12
243,07,13
244,11,40
245,00,0
246,08,1
247,08,6
248,09,4
249,00,0
250,08,5
251,00,0
252,05,1
253,11,1
254,09,8
255,00,22
256,01,9
257,07,2
258,06,3
259,09,7
260,10,17
261,00,0
262,00,0
263,08,3
