p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,45,45
2,0,0,0,0,0
3,1,12,0,499,512
4,254,0,0,1515,1769
5,0,0,0,68,68
6,0,0,0,121,121
7,257,322,0,2759,3338
8,2,0,0,10,12
9,1,4,0,225,230
10,54,20,0,921,995
11,1,7,0,313,321
12,30,0,0,51,81
13,1139,0,0,1482,2621
14,15,40,0,1274,1329
15,2,3,0,222,227
16,2,7,0,540,549
17,26,63,0,2191,2280
18,6,28,0,1151,1185
19,1,8,0,219,228
20,0,10,0,683,693
21,6,20,0,663,689
22,10,15,0,815,840
23,0,0,0,307,307
24,430,37,0,498,965
25,152,134,0,1413,1699
26,14,25,0,1227,1266
27,0,0,0,5,5
28,14,15,0,570,599
29,6,21,0,487,514
30,0,0,0,5,5
31,0,0,0,122,122
32,5,25,0,589,619
33,177,214,0,1184,1575
34,2,2,0,170,174
35,19,48,0,1594,1661
36,15,35,0,2123,2173
37,36,40,0,2858,2934
38,2,7,0,248,257
39,15,63,0,2207,2285
40,100,44,0,649,793
41,503,463,0,1758,2724
42,236,330,0,2610,3176
43,1628,89,0,926,2643
44,0,0,0,60,60
45,276,0,0,676,952
46,0,0,0,42,42
47,4,20,0,903,927
48,4202,0,0,4216,8418
49,34,62,0,1805,1901
50,1159,0,0,1987,3146
51,9,42,0,767,818
52,120,85,0,330,535
53,3,1,0,369,373
54,6,5,0,217,228
55,4,37,0,585,626
56,6,26,0,909,941
57,0,1,0,50,51
58,1,0,0,70,71
59,0,2,0,54,56
60,2,7,0,570,579
61,25,109,0,3915,4049
62,12,34,0,1048,1094
63,6,7,0,800,813
64,0,4,0,181,185
65,162,123,0,1188,1473
66,61,116,0,942,1119
67,4,6,0,431,441
68,2744,0,0,3028,5772
69,16,39,0,1577,1632
70,20,17,0,785,822
71,10,42,0,1164,1216
72,23,37,0,1491,1551
73,2,1,0,315,318
74,523,682,0,1957,3162
75,979,610,0,1834,3423
76,27,79,0,2539,2645
77,3,18,0,742,763
78,5,31,0,1045,1081
79,2889,0,0,4534,7423
80,68,106,0,2303,2477
81,8,15,0,735,758
82,39,302,0,1566,1907
83,19,45,0,572,636
84,1,0,0,88,89
85,14,20,0,662,696
86,3,4,0,341,348
87,894,0,0,1829,2723
88,438,0,0,556,994
89,38,61,0,1972,2071
90,2111,0,0,2206,4317
91,14,58,0,1424,1496
92,6,61,0,1187,1254
93,5,1,0,93,99
94,1,6,0,450,457
95,36,201,0,1430,1667
96,1,1,0,68,70
97,121,154,0,1703,1978
98,4,3,0,290,297
99,0,0,0,17,17
100,2804,2,0,1915,4721
101,3,2,0,269,274
102,6,9,0,609,624
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,17,0,458,489
107,2904,1,0,2950,5855
108,4,13,0,360,377
109,0,0,0,105,105
110,0,0,0,1,1
111,0,0,0,18,18
112,41,62,0,2203,2306
113,1660,0,0,1834,3494
114,1357,0,0,1754,3111
115,1,0,0,326,327
116,194,149,0,1344,1687
117,2,6,0,280,288
118,0,0,0,191,191
119,5,22,0,1067,1094
120,0,0,0,124,124
121,4,13,0,634,651
122,5,9,0,293,307
123,7,27,0,798,832
124,5,11,0,302,318
125,657,0,0,913,1570
126,3,12,0,660,675
127,15,34,0,857,906
128,2,2,0,64,68
129,82,235,0,2203,2520
130,19,104,0,1268,1391
131,4,11,0,430,445
132,2305,1,0,3952,6258
133,10,14,0,602,626
134,12,74,0,549,635
135,10,13,0,572,595
136,4,21,0,696,721
137,1680,0,0,2431,4111
138,3014,1,0,4011,7026
139,7,7,0,430,444
140,2537,0,0,2137,4674
141,3190,0,0,2337,5527
142,3023,0,0,2233,5256
143,1609,0,0,1999,3608
144,904,0,0,1873,2777
145,82,150,0,1633,1865
146,105,27,0,666,798
147,6,11,0,646,663
148,1662,0,0,3404,5066
149,6,13,0,541,560
150,3,7,0,275,285
151,1150,0,0,1244,2394
152,152,79,0,687,918
153,3,2,0,151,156
154,2,1,0,22,25
155,7,32,0,747,786
156,0,1,0,255,256
157,3,4,0,688,695
158,1289,0,0,1924,3213
159,16,29,0,1088,1133
160,3,4,0,561,568
161,3897,1,0,2954,6852
162,3860,3,0,2223,6086
163,2915,0,0,2238,5153
164,2816,2,0,3128,5946
165,11,36,0,840,887
166,680,371,0,1498,2549
167,3,18,0,1086,1107
168,13,38,0,1304,1355
169,7,18,0,1287,1312
170,3895,0,0,2802,6697
171,2,5,0,538,545
172,1,0,0,111,112
173,8,12,0,631,651
174,6,34,0,1031,1071
175,3,7,0,271,281
176,0,0,0,79,79
177,6,29,0,1271,1306
178,3,5,0,336,344
179,101,52,0,955,1108
180,5,11,0,343,359
181,98,148,0,2516,2762
182,11,40,0,643,694
183,1,13,0,237,251
184,0,3,0,41,44
185,6,13,0,667,686
186,4400,0,0,1726,6126
187,1,0,0,168,169
188,22,64,0,1952,2038
189,32,21,0,845,898
190,8,5,0,170,183
191,7,20,0,659,686
192,0,17,0,363,380
193,73,22,0,340,435
194,2,1,0,11,14
195,4,5,0,511,520
196,11,61,0,550,622
197,10,20,0,973,1003
198,5,10,0,1563,1578
199,0,0,0,0,0
200,1,15,0,468,484
201,0,0,0,90,90
202,3,0,0,132,135
203,8,7,0,417,432
204,0,0,0,46,46
205,9,20,0,954,983
206,0,1,0,508,509
207,5,0,0,2,7
208,9,10,0,764,783
209,277,0,0,647,924
210,16,55,0,798,869
211,728,0,0,1404,2132
212,3,27,0,528,558
213,13,50,0,1148,1211
214,0,0,0,187,187
215,16,16,0,790,822
216,21,16,0,1378,1415
217,16,11,0,369,396
218,15,19,0,522,556
219,12,5,0,495,512
220,7,25,0,822,854
221,0,2,0,448,450
222,7,35,0,381,423
223,76,164,0,1495,1735
224,289,0,0,1083,1372
225,31,56,0,2486,2573
226,240,76,0,1549,1865
227,11,17,0,535,563
228,16,15,0,989,1020
229,2434,0,0,2127,4561
230,3580,0,0,2662,6242
231,2153,0,0,3232,5385
232,188,0,0,1588,1776
233,1612,1,0,2153,3766
234,3199,0,0,3118,6317
235,10,33,0,1234,1277
236,5311,24,0,2353,7688
237,5134,0,0,2402,7536
238,2638,1,0,2318,4957
239,2917,1,0,2181,5099
240,1,3,0,241,245
241,2,13,0,990,1005
242,5,41,0,902,948
243,24,77,0,1604,1705
244,148,248,0,2064,2460
245,0,0,0,224,224
246,1433,0,0,2839,4272
247,17,37,0,1074,1128
248,4,15,0,637,656
249,2520,0,0,2803,5323
250,2,14,0,538,554
251,0,1,0,132,133
252,3,4,0,371,378
253,0,0,0,8,8
254,11,32,0,1105,1148
255,121,180,0,2784,3085
256,84,61,0,2046,2191
257,1,11,0,395,407
258,7,19,0,774,800
259,4,14,0,753,771
260,79,172,0,1008,1259
261,560,0,0,886,1446
262,1932,0,0,1914,3846
263,2400,8,0,2164,4572
