p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,09,70
5,00,0
6,00,0
7,09,71
8,12,2
9,00,0
10,06,8
11,00,0
12,12,10
13,08,436
14,02,1
15,00,0
16,00,1
17,01,18
18,00,1
19,00,0
20,00,0
21,00,0
22,00,1
23,00,0
24,07,128
25,08,35
26,10,2
27,00,0
28,00,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,77
34,10,2
35,00,1
36,01,19
37,00,25
38,10,1
39,10,3
40,08,60
41,07,120
42,07,70
43,09,409
44,00,0
45,11,51
46,00,0
47,11,2
48,07,874
49,00,19
50,09,288
51,01,1
52,08,64
53,00,0
54,08,11
55,11,1
56,00,1
57,00,0
58,00,0
59,00,0
60,07,1
61,00,12
62,00,6
63,00,0
64,00,0
65,08,49
66,08,17
67,00,0
68,09,556
69,01,2
70,08,6
71,00,0
72,04,1
73,00,0
74,07,128
75,07,202
76,00,1
77,00,0
78,00,0
79,00,627
80,00,53
81,00,0
82,04,15
83,08,8
84,00,0
85,07,1
86,00,0
87,08,234
88,11,89
89,07,7
90,09,485
91,02,1
92,01,4
93,08,4
94,00,1
95,07,10
96,06,1
97,00,26
98,00,0
99,00,0
100,09,499
101,01,1
102,05,1
103,08,1
104,00,0
105,00,0
106,00,5
107,08,598
108,00,0
109,00,0
110,00,0
111,03,1
112,01,20
113,09,516
114,00,285
115,00,0
116,08,43
117,00,0
118,00,0
119,00,1
120,09,1
121,07,1
122,00,0
123,08,2
124,00,0
125,11,171
126,00,0
127,01,4
128,00,0
129,07,22
130,00,2
131,00,1
132,00,480
133,06,3
134,06,2
135,04,1
136,04,1
137,08,356
138,00,850
139,00,0
140,08,693
141,07,800
142,08,656
143,09,297
144,00,203
145,00,36
146,08,74
147,00,0
148,00,272
149,00,0
150,00,0
151,08,286
152,07,22
153,07,1
154,11,1
155,00,0
156,07,1
157,00,2
158,09,331
159,05,2
160,01,1
161,12,1086
162,08,945
163,12,678
164,09,585
165,05,1
166,12,247
167,07,3
168,01,6
169,00,1
170,08,964
171,12,1
172,00,0
173,02,2
174,00,1
175,05,1
176,00,0
177,03,1
178,12,1
179,09,36
180,08,1
181,00,35
182,09,1
183,01,1
184,00,0
185,00,0
186,09,965
187,00,0
188,00,5
189,00,13
190,00,3
191,05,1
192,00,2
193,08,14
194,12,3
195,03,3
196,07,8
197,06,2
198,01,2
199,00,0
200,05,1
201,00,0
202,08,3
203,05,1
204,00,0
205,01,1
206,00,0
207,09,3
208,00,1
209,11,49
210,11,1
211,09,193
212,08,2
213,00,1
214,00,0
215,09,4
216,02,2
217,01,6
218,00,0
219,06,2
220,00,1
221,00,0
222,00,0
223,07,51
224,07,130
225,00,8
226,07,86
227,04,1
228,08,7
229,08,694
230,10,655
231,08,498
232,08,38
233,08,449
234,09,886
235,07,1
236,08,1240
237,08,1463
238,09,546
239,11,582
240,00,0
241,01,1
242,07,1
243,08,6
244,09,35
245,00,0
246,12,472
247,07,3
248,00,0
249,09,452
250,01,1
251,00,0
252,10,1
253,06,1
254,00,1
255,00,76
256,00,61
257,08,3
258,05,2
259,01,1
260,07,36
261,12,129
262,07,534
263,07,492
