p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,08,41
5,00,0
6,00,0
7,08,40
8,09,1
9,04,1
10,06,12
11,12,1
12,12,8
13,08,224
14,12,5
15,03,1
16,07,1
17,01,6
18,04,2
19,04,1
20,00,0
21,07,3
22,06,2
23,00,0
24,07,82
25,00,27
26,12,4
27,00,0
28,07,4
29,06,2
30,00,0
31,00,0
32,06,2
33,08,45
34,09,2
35,07,5
36,03,6
37,00,12
38,06,1
39,06,4
40,07,29
41,07,115
42,07,71
43,12,328
44,00,0
45,01,37
46,00,0
47,03,1
48,06,571
49,00,12
50,08,186
51,10,3
52,08,31
53,00,1
54,07,2
55,07,2
56,07,2
57,00,0
58,07,1
59,00,0
60,07,2
61,07,5
62,07,3
63,09,4
64,00,0
65,07,26
66,07,14
67,09,2
68,12,338
69,07,4
70,08,4
71,08,2
72,09,6
73,08,1
74,07,124
75,08,184
76,07,6
77,09,3
78,09,3
79,00,561
80,00,26
81,07,4
82,08,8
83,07,4
84,09,1
85,08,2
86,06,1
87,08,135
88,12,75
89,06,6
90,12,236
91,08,5
92,08,2
93,12,2
94,07,1
95,08,9
96,11,1
97,00,24
98,00,1
99,00,0
100,07,400
101,09,2
102,06,3
103,00,0
104,00,0
105,00,0
106,00,4
107,07,376
108,07,2
109,00,0
110,00,0
111,00,0
112,00,15
113,09,239
114,00,335
115,07,1
116,07,42
117,06,1
118,00,0
119,07,2
120,00,0
121,09,2
122,06,2
123,10,2
124,09,2
125,11,87
126,06,1
127,07,6
128,00,1
129,07,13
130,06,3
131,07,1
132,06,358
133,07,3
134,09,3
135,07,2
136,00,1
137,07,251
138,11,631
139,06,2
140,08,491
141,07,513
142,08,429
143,08,266
144,00,188
145,00,17
146,07,14
147,08,2
148,00,383
149,12,3
150,06,2
151,08,220
152,07,31
153,06,2
154,10,1
155,06,2
156,00,0
157,11,2
158,01,209
159,07,5
160,06,1
161,12,687
162,08,566
163,12,454
164,00,366
165,11,4
166,12,116
167,05,1
168,05,2
169,07,2
170,09,546
171,01,1
172,10,1
173,01,2
174,04,1
175,10,1
176,00,0
177,06,2
178,08,1
179,05,16
180,12,2
181,00,21
182,08,3
183,07,1
184,00,0
185,00,2
186,06,620
187,07,1
188,07,6
189,01,6
190,12,2
191,08,2
192,00,0
193,07,20
194,08,1
195,09,2
196,00,3
197,06,3
198,05,1
199,00,0
200,07,1
201,00,0
202,00,1
203,05,2
204,00,0
205,07,3
206,00,0
207,11,2
208,08,2
209,00,49
210,06,3
211,00,122
212,08,2
213,06,5
214,00,0
215,06,3
216,07,4
217,00,4
218,07,4
219,07,3
220,07,3
221,00,0
222,08,3
223,07,18
224,06,44
225,07,6
226,07,45
227,05,2
228,07,4
229,09,372
230,00,536
231,08,249
232,08,30
233,08,266
234,12,448
235,07,3
236,08,922
237,12,850
238,08,490
239,08,441
240,10,1
241,03,1
242,10,3
243,08,5
244,07,33
245,00,0
246,12,189
247,07,5
248,06,2
249,00,501
250,05,1
251,00,0
252,09,2
253,00,0
254,09,3
255,00,47
256,00,29
257,06,1
258,00,2
259,10,2
260,06,18
261,12,108
262,07,359
263,08,382
