p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,1,0,0,2,3
1,07,0,0,0,2,2
1,08,0,0,0,1,1
1,09,0,0,0,5,5
1,10,0,0,0,0,0
1,11,0,0,0,6,6
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,1,1
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,61,61
3,01,0,0,0,33,33
3,02,0,0,0,26,26
3,03,0,0,0,19,19
3,04,0,1,0,11,12
3,05,0,0,0,19,19
3,06,0,0,0,22,22
3,07,0,3,0,26,29
3,08,0,0,0,40,40
3,09,0,1,0,34,35
3,10,1,0,0,42,43
3,11,0,1,0,55,56
3,12,0,0,0,47,47
4,00,96,0,0,305,401
4,01,118,0,0,261,379
4,02,92,0,0,181,273
4,03,49,0,0,142,191
4,04,36,0,0,74,110
4,05,5,0,0,52,57
4,06,17,0,0,67,84
4,07,8,0,0,71,79
4,08,12,0,0,91,103
4,09,19,0,0,133,152
4,10,20,0,0,136,156
4,11,33,0,0,153,186
4,12,19,0,0,183,202
5,00,0,0,0,6,6
5,01,0,0,0,7,7
5,02,0,0,0,11,11
5,03,0,0,0,2,2
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,6,6
5,07,0,0,0,8,8
5,08,0,0,0,5,5
5,09,0,0,0,1,1
5,10,0,0,0,4,4
5,11,0,0,0,7,7
5,12,0,0,0,6,6
6,00,0,0,0,15,15
6,01,0,0,0,8,8
6,02,0,0,0,8,8
6,03,0,0,0,6,6
6,04,0,0,0,5,5
6,05,0,0,0,1,1
6,06,0,0,0,10,10
6,07,0,0,0,9,9
6,08,0,0,0,11,11
6,09,0,0,0,11,11
6,10,0,0,0,13,13
6,11,0,0,0,7,7
6,12,0,0,0,6,6
7,00,34,71,0,631,736
7,01,17,54,0,524,595
7,02,28,56,0,413,497
7,03,32,33,0,342,407
7,04,43,27,0,308,378
7,05,21,12,0,168,201
7,06,24,15,0,177,216
7,07,27,11,0,230,268
7,08,32,27,0,312,371
7,09,32,42,0,441,515
7,10,33,41,0,465,539
7,11,25,61,0,461,547
7,12,25,66,0,458,549
8,00,0,0,0,2,2
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,2,2
8,08,0,0,0,4,4
8,09,0,0,0,3,3
8,10,0,0,0,3,3
8,11,0,0,0,2,2
8,12,0,0,0,3,3
9,00,0,0,0,19,19
9,01,0,0,0,20,20
9,02,0,0,0,11,11
9,03,0,0,0,12,12
9,04,0,0,0,19,19
9,05,0,0,0,15,15
9,06,1,0,0,9,10
9,07,0,0,0,16,16
9,08,0,0,0,12,12
9,09,0,0,0,26,26
9,10,0,0,0,20,20
9,11,0,0,0,20,20
9,12,0,0,0,18,18
10,00,0,0,0,57,57
10,01,0,1,0,52,53
10,02,0,0,0,26,26
10,03,0,0,0,25,25
10,04,0,0,0,30,30
10,05,1,0,0,44,45
10,06,2,1,0,38,41
10,07,5,0,0,62,67
10,08,2,3,0,52,57
10,09,5,1,0,77,83
10,10,3,2,0,78,83
10,11,3,1,0,101,105
10,12,2,2,0,72,76
11,00,0,0,0,26,26
11,01,0,0,0,19,19
11,02,0,0,0,9,9
11,03,0,0,0,10,10
11,04,0,0,0,4,4
11,05,0,0,0,6,6
11,06,0,0,0,6,6
11,07,0,0,0,15,15
11,08,1,1,0,29,31
11,09,0,0,0,31,31
11,10,0,1,0,33,34
11,11,0,0,0,31,31
11,12,0,1,0,36,37
12,00,1,0,0,3,4
12,01,2,0,0,0,2
12,02,0,0,0,1,1
12,03,0,0,0,1,1
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,0,0,0,2,2
12,07,1,0,0,1,2
12,08,2,0,0,1,3
12,09,5,0,0,2,7
12,10,4,0,0,3,7
12,11,6,0,0,3,9
12,12,15,0,0,9,24
13,00,27,0,0,133,160
13,01,15,0,0,95,110
13,02,7,0,0,48,55
13,03,2,0,0,14,16
13,04,2,0,0,11,13
13,05,10,0,0,16,26
13,06,11,0,0,29,40
13,07,27,0,0,46,73
13,08,45,0,0,97,142
13,09,92,0,0,123,215
13,10,112,0,0,136,248
13,11,188,0,0,171,359
13,12,151,0,0,198,349
14,00,1,0,0,180,181
14,01,1,1,0,182,184
14,02,0,0,0,113,113
14,03,0,0,0,95,95
14,04,0,1,0,66,67
14,05,1,0,0,46,47
14,06,0,0,0,66,66
14,07,0,0,0,69,69
14,08,1,3,0,78,82
14,09,1,2,0,112,115
14,10,2,3,0,129,134
14,11,1,1,0,141,143
14,12,2,3,0,127,132
15,00,0,0,0,15,15
15,01,0,0,0,14,14
15,02,1,0,0,5,6
15,03,0,0,0,6,6
15,04,0,0,0,4,4
15,05,0,0,0,11,11
15,06,0,0,0,9,9
15,07,0,0,0,9,9
15,08,0,0,0,12,12
15,09,0,0,0,14,14
15,10,1,2,0,25,28
15,11,1,0,0,22,23
15,12,0,0,0,19,19
16,00,0,0,0,97,97
16,01,0,0,0,130,130
16,02,0,1,0,133,134
16,03,0,0,0,90,90
16,04,0,1,0,39,40
16,05,0,0,0,24,24
16,06,0,0,0,24,24
16,07,0,0,0,25,25
16,08,0,0,0,23,23
16,09,0,1,0,38,39
16,10,0,2,0,45,47
16,11,0,0,0,61,61
16,12,0,1,0,48,49
17,00,5,10,0,551,566
17,01,4,6,0,534,544
17,02,4,7,0,393,404
17,03,6,5,0,245,256
17,04,3,0,0,157,160
17,05,2,1,0,146,149
17,06,1,1,0,129,131
17,07,1,3,0,153,157
17,08,2,3,0,170,175
17,09,6,8,0,225,239
17,10,3,9,0,320,332
17,11,3,12,0,330,345
17,12,4,13,0,337,354
18,00,0,0,0,144,144
18,01,0,0,0,155,155
18,02,0,0,0,86,86
18,03,0,0,0,94,94
18,04,1,0,0,94,95
18,05,0,0,0,54,54
18,06,0,1,0,54,55
18,07,0,2,0,61,63
18,08,0,1,0,75,76
18,09,2,4,0,78,84
18,10,1,1,0,109,111
18,11,1,2,0,112,115
18,12,0,1,0,128,129
19,00,0,0,0,18,18
19,01,0,0,0,17,17
19,02,0,0,0,12,12
19,03,0,0,0,11,11
19,04,0,0,0,8,8
19,05,0,0,0,16,16
19,06,0,0,0,6,6
19,07,0,0,0,12,12
19,08,1,0,0,15,16
19,09,0,0,0,24,24
19,10,1,0,0,21,22
19,11,0,0,0,20,20
19,12,1,1,0,25,27
20,00,1,1,0,96,98
20,01,0,0,0,84,84
20,02,0,0,0,73,73
20,03,0,0,0,47,47
20,04,0,0,0,29,29
20,05,0,1,0,25,26
20,06,0,0,0,33,33
20,07,0,0,0,28,28
20,08,0,0,0,47,47
20,09,0,0,0,47,47
20,10,0,0,0,59,59
20,11,0,0,0,55,55
20,12,0,2,0,62,64
21,00,0,1,0,74,75
21,01,0,0,0,73,73
21,02,0,0,0,43,43
21,03,0,0,0,47,47
21,04,0,0,0,35,35
21,05,1,1,0,21,23
21,06,0,0,0,37,37
21,07,0,0,0,33,33
21,08,0,1,0,59,60
21,09,1,2,0,77,80
21,10,2,3,0,94,99
21,11,0,3,0,85,88
21,12,1,2,0,80,83
22,00,1,0,0,64,65
22,01,0,0,0,39,39
22,02,0,0,0,35,35
22,03,0,1,0,19,20
22,04,0,0,0,32,32
22,05,0,1,0,25,26
22,06,0,1,0,24,25
22,07,0,0,0,40,40
22,08,0,1,0,74,75
22,09,1,2,0,91,94
22,10,1,2,0,76,79
22,11,0,1,0,119,120
22,12,0,2,0,110,112
23,00,0,0,0,35,35
23,01,0,0,0,27,27
23,02,0,0,0,20,20
23,03,0,0,0,5,5
23,04,0,0,0,6,6
23,05,0,0,0,9,9
23,06,0,0,0,20,20
23,07,0,0,0,34,34
23,08,0,0,0,27,27
23,09,1,0,0,28,29
23,10,0,0,0,22,22
23,11,0,0,0,25,25
23,12,0,0,0,29,29
24,00,31,3,0,53,87
24,01,13,1,0,35,49
24,02,7,2,0,22,31
24,03,6,0,0,27,33
24,04,4,0,0,13,17
24,05,4,0,0,15,19
24,06,16,0,0,19,35
24,07,25,2,0,24,51
24,08,54,5,0,42,101
24,09,66,3,0,65,134
24,10,76,4,0,73,153
24,11,64,2,0,78,144
24,12,61,3,0,55,119
25,00,33,25,0,373,431
25,01,13,16,0,254,283
25,02,11,15,0,128,154
25,03,8,5,0,59,72
25,04,5,0,0,54,59
25,05,2,1,0,29,32
25,06,6,1,0,51,58
25,07,2,1,0,61,64
25,08,12,6,0,99,117
25,09,8,5,0,163,176
25,10,16,10,0,201,227
25,11,12,20,0,241,273
25,12,18,22,0,235,275
26,00,0,0,0,81,81
26,01,0,0,0,41,41
26,02,0,0,0,32,32
26,03,0,0,0,22,22
26,04,0,0,0,28,28
26,05,0,0,0,10,10
26,06,1,1,0,22,24
26,07,2,1,0,37,40
26,08,3,0,0,74,77
26,09,4,4,0,109,117
26,10,0,4,0,155,159
26,11,2,1,0,138,141
26,12,0,3,0,137,140
27,00,0,0,0,3,3
27,01,0,0,0,1,1
27,02,0,0,0,2,2
27,03,0,0,0,0,0
27,04,0,0,0,1,1
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,1,1
27,08,0,0,0,2,2
27,09,0,0,0,1,1
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,1,1
28,00,0,1,0,53,54
28,01,0,1,0,52,53
28,02,0,0,0,31,31
28,03,0,1,0,20,21
28,04,1,0,0,23,24
28,05,2,1,0,22,25
28,06,0,0,0,36,36
28,07,1,0,0,37,38
28,08,1,1,0,27,29
28,09,1,2,0,51,54
28,10,1,2,0,54,57
28,11,1,1,0,55,57
28,12,2,0,0,53,55
29,00,0,0,0,78,78
29,01,0,0,0,70,70
29,02,0,0,0,37,37
29,03,0,0,0,17,17
29,04,0,0,0,18,18
29,05,1,0,0,8,9
29,06,0,0,0,15,15
29,07,0,0,0,17,17
29,08,1,0,0,31,32
29,09,0,0,0,38,38
29,10,0,1,0,29,30
29,11,2,1,0,48,51
29,12,0,2,0,52,54
30,00,0,0,0,0,0
30,01,0,0,0,4,4
30,02,0,0,0,3,3
30,03,0,0,0,1,1
30,04,0,0,0,0,0
30,05,0,0,0,1,1
30,06,0,0,0,2,2
30,07,0,0,0,0,0
30,08,0,0,0,1,1
30,09,0,0,0,1,1
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,1,1
31,00,0,0,0,38,38
31,01,0,0,0,11,11
31,02,0,0,0,10,10
31,03,0,0,0,9,9
31,04,0,0,0,6,6
31,05,0,0,0,1,1
31,06,0,0,0,3,3
31,07,0,0,0,6,6
31,08,0,0,0,7,7
31,09,1,0,0,12,13
31,10,0,0,0,13,13
31,11,0,0,0,12,12
31,12,0,0,0,23,23
32,00,0,0,0,76,76
32,01,0,0,0,44,44
32,02,0,0,0,55,55
32,03,0,0,0,32,32
32,04,0,0,0,28,28
32,05,0,0,0,20,20
32,06,0,1,0,29,30
32,07,0,1,0,31,32
32,08,0,1,0,30,31
32,09,1,3,0,48,52
32,10,1,4,0,62,67
32,11,0,5,0,52,57
32,12,0,0,0,75,75
33,00,12,13,0,227,252
33,01,8,13,0,162,183
33,02,4,2,0,64,70
33,03,5,2,0,36,43
33,04,0,2,0,25,27
33,05,0,0,0,29,29
33,06,2,1,0,36,39
33,07,5,2,0,58,65
33,08,9,1,0,85,95
33,09,16,10,0,145,171
33,10,18,22,0,173,213
33,11,26,26,0,240,292
33,12,23,40,0,249,312
34,00,1,0,0,16,17
34,01,0,0,0,24,24
34,02,1,0,0,8,9
34,03,0,0,0,4,4
34,04,0,0,0,2,2
34,05,0,0,0,2,2
34,06,0,0,0,4,4
34,07,0,0,0,7,7
34,08,0,0,0,11,11
34,09,0,0,0,6,6
34,10,0,0,0,11,11
34,11,0,0,0,16,16
34,12,0,0,0,5,5
35,00,0,0,0,158,158
35,01,0,0,0,111,111
35,02,0,1,0,79,80
35,03,0,0,0,73,73
35,04,0,0,0,72,72
35,05,0,0,0,83,83
35,06,0,1,0,67,68
35,07,1,4,0,116,121
35,08,2,9,0,95,106
35,09,2,9,0,102,113
35,10,6,7,0,123,136
35,11,1,3,0,171,175
35,12,1,7,0,134,142
36,00,9,12,0,674,695
36,01,7,17,0,671,695
36,02,4,18,0,584,606
36,03,6,17,0,465,488
36,04,17,29,0,381,427
36,05,5,15,0,210,230
36,06,0,3,0,157,160
36,07,1,1,0,154,156
36,08,0,0,0,200,200
36,09,1,1,0,260,262
36,10,0,0,0,308,308
36,11,0,2,0,351,353
36,12,1,0,0,350,351
37,00,10,5,0,779,794
37,01,8,5,0,658,671
37,02,11,6,0,649,666
37,03,13,4,0,542,559
37,04,6,4,0,386,396
37,05,1,2,0,205,208
37,06,1,4,0,237,242
37,07,0,3,0,221,224
37,08,1,5,0,271,277
37,09,2,4,0,288,294
37,10,1,0,0,398,399
37,11,0,8,0,395,403
37,12,1,6,0,436,443
38,00,0,0,0,18,18
38,01,0,0,0,16,16
38,02,0,0,0,13,13
38,03,0,0,0,9,9
38,04,0,0,0,10,10
38,05,0,1,0,13,14
38,06,0,0,0,13,13
38,07,0,0,0,10,10
38,08,0,0,0,11,11
38,09,1,1,0,28,30
38,10,0,0,0,29,29
38,11,0,0,0,27,27
38,12,0,0,0,28,28
39,00,0,2,0,172,174
39,01,0,1,0,141,142
39,02,0,1,0,101,102
39,03,0,0,0,73,73
39,04,0,0,0,78,78
39,05,0,0,0,83,83
39,06,1,0,0,95,96
39,07,1,3,0,164,168
