p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,11,54
8,00,0
9,02,1
10,06,5
11,00,1
12,00,0
13,00,0
14,12,11
15,11,2
16,10,3
17,09,13
18,11,5
19,11,4
20,12,5
21,11,4
22,10,6
23,00,0
24,09,11
25,12,30
26,10,8
27,00,0
28,10,4
29,09,2
30,00,0
31,08,1
32,09,6
33,09,51
34,00,0
35,10,19
36,01,5
37,03,6
38,10,2
39,08,11
40,09,18
41,09,104
42,08,74
43,10,23
44,00,0
45,00,0
46,00,0
47,07,4
48,07,1
49,09,19
50,00,0
51,09,6
52,08,15
53,12,2
54,05,1
55,08,14
56,08,6
57,00,0
58,00,0
59,00,0
60,08,3
61,09,18
62,07,7
63,07,2
64,08,1
65,11,32
66,08,41
67,07,2
68,07,1
69,09,9
70,08,4
71,10,9
72,09,9
73,09,1
74,08,137
75,09,109
76,07,12
77,09,5
78,11,7
79,00,0
80,00,14
81,07,5
82,11,51
83,00,9
84,00,0
85,07,5
86,06,1
87,00,0
88,00,0
89,10,10
90,06,1
91,09,12
92,10,9
93,02,1
94,06,2
95,12,30
96,00,0
97,09,39
98,07,2
99,00,0
100,06,2
101,09,1
102,11,3
103,00,0
104,00,0
105,00,0
106,10,6
107,00,0
108,12,5
109,00,0
110,00,0
111,00,0
112,00,23
113,00,0
114,00,0
115,00,0
116,09,36
117,07,1
118,00,0
119,07,3
120,02,1
121,08,3
122,09,2
123,11,5
124,12,2
125,00,0
126,11,4
127,05,5
128,12,1
129,00,33
130,12,22
131,09,4
132,07,1
133,12,4
134,12,11
135,08,3
136,12,5
137,07,1
138,10,1
139,09,3
140,12,1
141,00,0
142,00,0
143,09,1
144,00,0
145,08,35
146,00,13
147,07,2
148,00,0
149,09,4
150,06,2
151,00,0
152,08,24
153,11,1
154,00,0
155,08,5
156,07,1
157,05,1
158,00,0
159,11,7
160,09,3
161,07,1
162,06,1
163,00,0
164,00,0
165,09,7
166,08,67
167,10,8
168,08,7
169,11,4
170,00,0
171,09,2
172,00,0
173,00,3
174,12,10
175,06,1
176,00,0
177,08,7
178,11,3
179,10,14
180,07,3
181,08,35
182,08,10
183,09,4
184,00,0
185,11,6
186,07,1
187,00,0
188,08,9
189,07,6
190,02,1
191,08,4
192,11,4
193,08,7
194,00,0
195,08,4
196,11,16
197,12,4
198,07,2
199,00,0
200,11,2
201,12,1
202,07,1
203,05,1
204,00,0
205,09,6
206,00,0
207,00,0
208,11,3
209,00,0
210,12,11
211,00,0
212,07,4
213,08,10
214,00,0
215,11,5
216,10,2
217,12,4
218,06,2
219,08,1
220,10,4
221,11,1
222,11,6
223,12,28
224,00,0
225,12,11
226,12,19
227,08,3
228,00,4
229,00,0
230,07,1
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,08,6
237,08,1
238,00,0
239,00,0
240,07,1
241,11,4
242,10,9
243,08,15
244,11,48
245,00,0
246,00,0
247,08,8
248,08,5
249,00,0
250,07,4
251,00,0
252,11,1
253,00,0
254,10,5
255,00,55
256,00,24
257,03,1
258,08,4
259,10,2
260,11,26
261,00,0
262,00,0
263,09,2
