p_id,p_hour,sum
1,12,27
2,04,1
3,07,16
4,09,139
5,07,2
6,07,2
7,07,177
8,06,2
9,09,8
10,08,20
11,11,6
12,12,17
13,08,431
14,09,48
15,08,4
16,09,16
17,07,88
18,08,20
19,07,4
20,08,13
21,06,11
22,07,17
23,07,4
24,08,133
25,12,88
26,09,32
27,00,0
28,07,19
29,08,9
30,00,0
31,06,3
32,05,6
33,08,167
34,10,10
35,08,38
36,08,112
37,00,113
38,06,6
39,07,36
40,09,94
41,08,297
42,07,243
43,11,370
44,11,1
45,12,70
46,00,0
47,08,16
48,07,830
49,09,134
50,08,403
51,08,41
52,08,104
53,07,7
54,09,18
55,12,17
56,09,50
57,08,4
58,07,2
59,07,1
60,08,7
61,08,141
62,08,36
63,07,19
64,07,4
65,08,94
66,08,118
67,07,14
68,08,597
69,12,26
70,07,46
71,07,18
72,07,29
73,09,14
74,08,308
75,08,343
76,07,161
77,08,23
78,08,22
79,08,715
80,08,107
81,07,34
82,00,102
83,07,30
84,09,3
85,08,16
86,04,2
87,08,198
88,12,109
89,07,61
90,08,494
91,09,26
92,09,40
93,07,6
94,08,9
95,08,86
96,12,4
97,09,119
98,01,6
99,00,0
100,09,485
101,08,5
102,07,70
103,00,0
104,00,0
105,00,0
106,11,28
107,08,763
108,09,10
109,07,1
110,00,0
111,03,1
112,09,159
113,08,541
114,00,254
115,01,2
116,08,141
117,06,2
118,07,3
119,09,15
120,01,2
121,10,28
122,11,5
123,08,27
124,05,5
125,12,168
126,08,18
127,07,66
128,08,2
129,08,127
130,10,40
131,07,13
132,00,610
133,08,23
134,08,32
135,08,20
136,08,34
137,08,468
138,09,871
139,00,3
140,08,869
141,08,1061
142,08,738
143,08,495
144,12,266
145,08,99
146,09,45
147,08,8
148,00,280
149,09,18
150,08,6
151,07,299
152,08,61
153,07,9
154,09,1
155,07,11
156,07,8
157,08,30
158,08,437
159,09,24
160,07,24
161,12,1065
162,12,874
163,11,708
164,12,579
165,09,32
166,08,248
167,08,20
168,08,32
169,07,19
170,08,1042
171,08,10
172,08,3
173,07,55
174,08,21
175,09,6
176,09,2
177,08,47
178,08,12
179,07,55
180,09,8
181,08,228
182,08,20
183,09,6
184,09,4
185,08,11
186,09,862
187,10,6
188,07,62
189,08,58
190,08,7
191,07,11
192,09,18
193,07,18
194,12,2
195,11,18
196,12,32
197,07,41
198,07,135
199,00,0
200,09,19
201,11,1
202,07,5
203,09,3
204,12,2
205,08,10
206,07,22
207,10,1
208,08,10
209,09,65
210,08,30
211,12,236
212,07,11
213,08,19
214,09,4
215,08,13
216,08,18
217,10,19
218,11,8
219,08,7
220,08,29
221,08,6
222,08,20
223,07,103
224,07,187
225,07,89
226,08,148
227,07,25
228,08,49
229,08,752
230,12,634
231,08,628
232,09,87
233,08,450
234,12,755
235,07,20
236,08,1424
237,08,1274
238,08,758
239,08,737
240,07,6
241,08,83
242,11,16
243,08,97
244,08,173
245,07,7
246,08,423
247,07,29
248,08,10
249,09,510
250,06,8
251,08,3
252,07,8
253,04,2
254,08,40
255,00,218
256,00,143
257,08,29
258,07,19
259,07,12
260,04,74
261,12,176
262,07,697
263,08,668
