p_id,p_hour,sum
1,11,16
2,05,1
3,08,14
4,00,119
5,10,1
6,00,3
7,00,228
8,00,1
9,09,9
10,08,15
11,08,10
12,12,23
13,12,281
14,08,50
15,08,4
16,02,18
17,00,104
18,08,19
19,08,5
20,12,9
21,11,16
22,09,33
23,12,4
24,10,81
25,00,117
26,09,32
27,01,1
28,07,15
29,00,6
30,00,0
31,11,3
32,08,10
33,12,91
34,11,8
35,08,18
36,00,120
37,00,152
38,12,5
39,00,42
40,00,46
41,12,242
42,09,142
43,12,368
44,00,1
45,12,67
46,06,1
47,08,13
48,00,854
49,00,105
50,12,191
51,08,24
52,12,42
53,00,7
54,09,12
55,10,17
56,09,35
57,01,2
58,08,2
59,01,1
60,10,9
61,00,183
62,00,29
63,03,18
64,00,5
65,11,84
66,12,50
67,08,19
68,00,514
69,10,19
70,12,38
71,00,89
72,00,52
73,06,10
74,12,260
75,12,278
76,00,23
77,08,11
78,08,14
79,00,1271
80,00,154
81,08,39
82,12,128
83,11,34
84,02,2
85,00,13
86,09,3
87,12,165
88,12,95
89,00,43
90,12,365
91,00,50
92,00,45
93,02,6
94,01,8
95,00,120
96,09,1
97,00,147
98,00,9
99,00,0
100,12,339
101,05,3
102,08,43
103,00,0
104,00,0
105,00,0
106,12,32
107,00,452
108,09,8
109,02,2
110,00,0
111,02,1
112,00,166
113,00,287
114,00,581
115,06,7
116,08,85
117,12,3
118,02,4
119,09,25
120,03,4
121,10,11
122,00,2
123,08,22
124,00,5
125,12,102
126,05,9
127,08,57
128,11,2
129,00,122
130,00,57
131,08,11
132,00,622
133,12,16
134,00,28
135,09,12
136,08,25
137,12,282
138,11,755
139,09,5
140,12,382
141,11,507
142,12,490
143,11,267
144,00,311
145,00,89
146,11,49
147,07,7
148,00,732
149,12,9
150,01,5
151,11,217
152,12,47
153,11,12
154,00,1
155,08,9
156,11,10
157,11,30
158,00,417
159,12,39
160,09,19
161,12,858
162,12,660
163,12,516
164,00,626
165,08,28
166,12,160
167,09,14
168,01,26
169,00,12
170,12,685
171,08,16
172,01,1
173,12,37
174,00,16
175,08,5
176,12,2
177,08,34
178,10,13
179,09,42
180,01,6
181,00,195
182,08,10
183,02,4
184,08,2
185,10,11
186,00,951
187,09,6
188,00,60
189,00,98
190,03,4
191,12,13
192,11,11
193,11,23
194,10,2
195,12,21
196,12,33
197,12,30
198,12,93
199,00,0
200,09,9
201,01,1
202,00,8
203,09,6
204,09,1
205,00,7
206,12,18
207,12,2
208,08,6
209,00,45
210,09,14
211,12,214
212,00,8
213,10,8
214,01,1
215,06,8
216,10,16
217,00,19
218,07,5
219,10,9
220,10,17
221,11,8
222,09,4
223,00,90
224,09,138
225,00,86
226,08,103
227,10,26
228,02,29
229,12,384
230,00,787
231,12,398
232,02,295
233,11,285
234,00,638
235,08,21
236,12,786
237,12,797
238,12,417
239,12,671
240,00,4
241,08,85
242,08,13
243,11,62
244,08,98
245,07,5
246,02,296
247,09,24
248,08,8
249,00,742
250,11,11
251,12,4
252,08,12
253,10,3
254,08,31
255,00,445
256,00,286
257,00,17
258,01,15
259,09,16
260,12,73
261,12,168
262,10,334
263,12,416
