p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,11,1
7,10,70
8,00,0
9,00,0
10,09,4
11,07,1
12,00,0
13,00,0
14,10,8
15,09,1
16,10,2
17,12,13
18,09,6
19,10,3
20,12,3
21,08,3
22,11,6
23,00,0
24,10,8
25,11,37
26,10,7
27,00,0
28,11,7
29,12,7
30,00,0
31,12,1
32,08,4
33,09,54
34,00,0
35,10,10
36,00,3
37,10,6
38,04,1
39,12,7
40,09,16
41,09,92
42,08,60
43,10,23
44,00,0
45,00,0
46,12,1
47,09,5
48,00,0
49,09,22
50,00,0
51,09,4
52,10,27
53,00,0
54,08,1
55,08,6
56,08,8
57,07,1
58,11,1
59,08,1
60,07,3
61,08,16
62,10,8
63,10,4
64,09,1
65,12,32
66,08,41
67,07,1
68,12,1
69,08,7
70,09,2
71,08,8
72,12,10
73,09,1
74,09,137
75,11,129
76,09,15
77,09,4
78,08,4
79,00,0
80,03,11
81,05,3
82,11,45
83,00,9
84,00,0
85,10,3
86,07,1
87,00,0
88,00,0
89,11,10
90,00,0
91,09,8
92,08,8
93,10,2
94,10,2
95,12,38
96,00,0
97,11,35
98,06,1
99,00,0
100,06,1
101,08,2
102,11,4
103,00,0
104,00,0
105,00,0
106,10,7
107,00,0
108,09,4
109,00,0
110,00,0
111,08,1
112,11,7
113,00,0
114,00,0
115,00,0
116,08,40
117,07,1
118,00,0
119,09,6
120,00,0
121,11,6
122,08,3
123,08,4
124,05,1
125,00,0
126,09,4
127,10,8
128,07,1
129,12,23
130,12,21
131,12,3
132,00,0
133,08,2
134,12,11
135,12,5
136,09,4
137,00,0
138,06,1
139,07,1
140,07,1
141,00,0
142,00,0
143,10,1
144,00,0
145,08,38
146,12,11
147,08,3
148,00,0
149,12,6
150,06,1
151,00,0
152,08,23
153,00,1
154,06,1
155,08,6
156,00,0
157,09,3
158,00,0
159,12,9
160,00,0
161,12,1
162,10,1
163,00,0
164,06,1
165,10,5
166,09,74
167,09,4
168,12,6
169,08,3
170,00,0
171,01,1
172,00,0
173,04,3
174,11,9
175,07,2
176,00,0
177,11,8
178,12,4
179,09,12
180,08,1
181,12,33
182,08,13
183,08,2
184,00,0
185,12,6
186,11,1
187,00,0
188,12,15
189,11,6
190,06,1
191,11,2
192,09,3
193,12,6
194,00,0
195,08,3
196,10,12
197,10,3
198,12,6
199,00,0
200,10,3
201,00,0
202,05,1
203,05,1
204,00,0
205,11,6
206,00,0
207,00,0
208,07,2
209,00,0
210,11,8
211,00,0
212,08,4
213,11,7
214,00,0
215,10,6
216,06,2
217,10,3
218,07,2
219,09,2
220,09,4
221,00,0
222,07,3
223,11,29
224,00,0
225,10,10
226,12,19
227,11,3
228,09,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,10,1
235,08,5
236,08,9
237,11,1
238,09,1
239,09,2
240,07,1
241,09,5
242,12,10
243,08,15
244,12,53
245,00,0
246,10,1
247,10,10
248,09,4
249,06,1
250,12,5
251,00,0
252,10,1
253,05,1
254,09,6
255,00,14
256,00,10
257,09,2
258,08,2
259,08,2
260,12,24
261,00,0
262,00,0
263,11,3
