p_id,p_hour,sum
1,00,0
2,01,1
3,00,2
4,01,189
5,00,0
6,11,1
7,00,303
8,09,2
9,10,1
10,00,3
11,12,1
12,12,23
13,11,263
14,00,9
15,00,0
16,02,2
17,01,99
18,12,11
19,07,1
20,00,12
21,07,2
22,02,2
23,01,1
24,11,155
25,00,138
26,08,3
27,00,0
28,07,5
29,00,1
30,00,0
31,10,2
32,07,3
33,12,92
34,12,4
35,00,4
36,00,111
37,02,158
38,07,1
39,03,4
40,01,66
41,11,224
42,09,158
43,12,546
44,00,0
45,02,119
46,00,0
47,00,10
48,00,1037
49,00,154
50,12,323
51,03,3
52,10,52
53,03,1
54,08,6
55,00,6
56,12,10
57,00,0
58,12,1
59,00,0
60,07,5
61,00,144
62,00,24
63,11,3
64,00,0
65,00,102
66,12,75
67,00,1
68,02,808
69,01,20
70,07,10
71,02,4
72,01,7
73,00,0
74,09,271
75,11,377
76,01,7
77,00,2
78,02,6
79,01,1989
80,00,271
81,01,4
82,01,172
83,01,38
84,00,0
85,00,11
86,02,1
87,12,233
88,00,97
89,00,27
90,00,621
91,04,8
92,00,37
93,00,29
94,01,5
95,00,104
96,07,2
97,00,175
98,07,1
99,00,0
100,12,364
101,00,0
102,02,4
103,00,0
104,00,0
105,00,0
106,00,68
107,00,902
108,09,2
109,00,0
110,00,0
111,01,1
112,01,283
113,01,467
114,02,786
115,00,0
116,12,111
117,00,0
118,09,1
119,09,10
120,01,3
121,00,1
122,01,1
123,00,2
124,10,1
125,00,179
126,01,8
127,09,30
128,07,2
129,04,221
130,01,41
131,01,2
132,00,453
133,11,5
134,00,23
135,09,3
136,08,6
137,00,366
138,10,455
139,00,0
140,12,414
141,10,628
142,12,718
143,10,361
144,00,680
145,00,106
146,01,53
147,10,7
148,01,1534
149,05,1
150,00,2
151,10,315
152,12,87
153,10,9
154,00,0
155,10,2
156,07,1
157,04,6
158,03,725
159,10,21
160,00,2
161,12,766
162,11,842
163,11,580
164,00,833
165,08,2
166,12,382
167,08,6
168,03,24
169,02,12
170,12,865
171,01,1
172,00,0
173,04,30
174,09,6
175,00,0
176,00,0
177,01,8
178,02,1
179,01,47
180,00,1
181,00,277
182,10,10
183,01,3
184,07,1
185,11,6
186,12,863
187,00,0
188,00,29
189,00,98
190,12,23
191,06,2
192,12,4
193,00,16
194,12,9
195,00,11
196,12,22
197,09,5
198,01,13
199,00,0
200,00,1
201,05,1
202,00,5
203,00,0
204,00,0
205,04,1
206,00,0
207,00,1
208,02,6
209,12,45
210,12,9
211,00,262
212,03,7
213,12,5
214,00,0
215,11,3
216,00,7
217,03,27
218,01,1
219,12,2
220,08,15
221,00,0
222,00,1
223,00,95
224,12,172
225,01,49
226,00,103
227,04,4
228,01,26
229,00,483
230,00,776
231,00,555
232,00,135
233,12,335
234,00,904
235,09,8
236,12,1127
237,12,1169
238,11,566
239,12,686
240,03,2
241,02,5
242,02,9
243,00,48
244,12,107
245,00,0
246,12,404
247,00,25
248,00,4
249,02,873
250,09,6
251,00,0
252,04,1
253,01,3
254,11,4
255,00,782
256,01,472
257,10,6
258,02,7
259,00,1
260,04,106
261,12,174
262,09,424
263,11,533
