p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,5,5
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,1,1
1,07,0,0,0,4,4
1,08,0,0,0,1,1
1,09,2,0,0,2,4
1,10,0,0,0,4,4
1,11,0,0,0,5,5
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,1,1
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,1,0,30,31
3,01,0,0,0,7,7
3,02,0,0,0,5,5
3,03,0,0,0,7,7
3,04,0,0,0,7,7
3,05,0,0,0,19,19
3,06,0,1,0,32,33
3,07,0,1,0,39,40
3,08,0,2,0,57,59
3,09,0,3,0,32,35
3,10,0,1,0,26,27
3,11,0,1,0,28,29
3,12,0,0,0,32,32
4,00,9,0,0,41,50
4,01,5,0,0,29,34
4,02,10,0,0,10,20
4,03,3,0,0,12,15
4,04,4,0,0,31,35
4,05,12,0,0,42,54
4,06,13,0,0,91,104
4,07,28,0,0,188,216
4,08,40,0,0,245,285
4,09,42,0,0,248,290
4,10,25,0,0,111,136
4,11,19,0,0,83,102
4,12,8,0,0,65,73
5,00,0,0,0,1,1
5,01,0,0,0,1,1
5,02,0,0,0,3,3
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,3,3
5,06,0,0,0,4,4
5,07,0,0,0,4,4
5,08,0,0,0,5,5
5,09,0,0,0,5,5
5,10,0,0,0,0,0
5,11,0,0,0,4,4
5,12,0,0,0,2,2
6,00,0,0,0,2,2
6,01,0,0,0,4,4
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,3,3
6,06,0,0,0,2,2
6,07,0,0,0,10,10
6,08,0,0,0,9,9
6,09,0,0,0,7,7
6,10,0,0,0,6,6
6,11,0,0,0,6,6
6,12,0,0,0,8,8
7,00,13,41,0,121,175
7,01,8,28,0,84,120
7,02,16,20,0,47,83
7,03,13,9,0,50,72
7,04,21,16,0,89,126
7,05,20,6,0,121,147
7,06,22,12,0,183,217
7,07,40,31,0,210,281
7,08,25,49,0,259,333
7,09,9,58,0,176,243
7,10,9,49,0,117,175
7,11,5,46,0,134,185
7,12,13,30,0,154,197
8,00,0,0,0,6,6
8,01,1,0,0,0,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,3,3
8,08,0,0,0,3,3
8,09,0,0,0,1,1
8,10,0,1,0,2,3
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,14,14
