p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,00,240
8,01,1
9,04,1
10,09,1
11,00,1
12,00,0
13,00,0
14,00,9
15,00,0
16,00,1
17,00,74
18,01,6
19,01,1
20,04,4
21,03,1
22,04,3
23,00,0
24,00,13
25,00,89
26,00,2
27,00,0
28,00,4
29,01,1
30,00,0
31,00,2
32,10,2
33,12,46
34,02,2
35,00,6
36,01,84
37,01,70
38,00,0
39,00,5
40,00,35
41,00,201
42,00,124
43,11,16
44,00,0
45,00,0
46,00,0
47,00,6
48,00,0
49,00,78
50,00,0
51,05,1
52,10,22
53,00,1
54,02,3
55,01,18
56,00,8
57,00,0
58,00,0
59,10,1
60,11,4
61,00,88
62,02,9
63,00,1
64,11,1
65,01,34
66,12,35
67,08,1
68,00,0
69,11,14
70,02,8
71,05,4
72,01,9
73,05,1
74,11,115
75,12,112
76,00,4
77,02,3
78,08,8
79,00,0
80,01,144
81,00,1
82,00,146
83,01,33
84,00,0
85,00,8
86,00,1
87,00,0
88,00,0
89,00,21
90,00,0
91,01,5
92,00,42
93,00,20
94,00,3
95,00,85
96,00,0
97,00,78
98,00,0
99,00,0
100,00,0
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,27
107,00,0
108,01,1
109,00,0
110,00,0
111,02,2
112,01,147
113,00,0
114,00,0
115,00,0
116,10,60
117,01,1
118,00,0
119,00,5
120,08,2
121,02,3
122,11,1
123,11,1
124,10,1
125,00,0
126,01,4
127,02,17
128,00,1
129,04,174
130,00,43
131,00,0
132,04,1
133,02,3
134,00,16
135,02,2
136,08,6
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,60
146,00,31
147,00,4
148,00,0
149,03,1
150,04,2
151,00,0
152,10,29
153,09,4
154,00,0
155,01,1
156,07,1
157,04,6
158,00,0
159,11,20
160,03,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,86
167,10,7
168,03,15
169,12,7
170,00,0
171,03,1
172,00,0
173,01,30
174,00,5
175,01,1
176,00,0
177,01,9
178,00,0
179,00,33
180,07,1
181,00,186
182,09,6
183,00,2
184,10,3
185,12,3
186,00,0
187,06,1
188,00,28
189,00,40
190,12,8
191,04,1
192,00,2
193,12,6
194,11,2
195,00,15
196,11,24
197,00,4
198,01,7
199,00,0
200,09,1
201,00,0
202,08,2
203,02,1
204,00,0
205,01,2
206,00,0
207,00,1
208,02,5
209,00,0
210,00,12
211,00,0
212,00,5
213,01,2
214,00,0
215,00,1
216,00,3
217,00,10
218,00,0
219,00,0
220,10,7
221,00,0
222,02,1
223,00,74
224,00,0
225,00,36
226,00,53
227,01,4
228,01,19
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,6
236,08,8
237,00,0
238,00,0
239,00,0
240,07,1
241,01,5
242,12,10
243,01,19
244,09,50
245,05,1
246,00,0
247,00,20
248,00,4
249,00,0
250,10,8
251,00,0
252,00,0
253,00,3
254,00,2
255,02,459
256,02,263
257,00,8
258,03,3
259,00,1
260,03,78
261,00,0
262,02,1
263,09,2
