p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,09,101
8,10,1
9,00,0
10,05,1
11,12,1
12,00,0
13,00,0
14,09,4
15,00,0
16,07,1
17,09,37
18,09,7
19,00,0
20,08,7
21,10,1
22,02,1
23,00,0
24,08,11
25,09,49
26,07,1
27,00,0
28,00,3
29,08,1
30,00,0
31,12,3
32,07,2
33,09,69
34,08,5
35,09,3
36,01,14
37,01,14
38,09,1
39,07,2
40,08,33
41,08,152
42,08,123
43,11,34
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,08,72
50,00,0
51,12,1
52,09,39
53,00,0
54,08,7
55,10,5
56,08,9
57,00,0
58,10,1
59,07,1
60,08,4
61,09,42
62,08,11
63,00,1
64,00,0
65,10,57
66,08,73
67,00,0
68,00,0
69,11,13
70,09,6
71,08,2
72,06,2
73,00,0
74,08,153
75,08,122
76,09,5
77,01,1
78,08,10
79,00,0
80,01,42
81,08,2
82,00,60
83,00,13
84,00,0
85,06,4
86,00,0
87,00,0
88,00,0
89,07,8
90,00,0
91,08,3
92,12,17
93,11,3
94,08,5
95,09,46
96,00,0
97,08,77
98,00,0
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,11,8
107,00,0
108,10,2
109,00,0
110,00,0
111,12,1
112,00,48
113,00,0
114,12,1
115,00,0
116,08,73
117,00,0
118,00,0
119,00,11
120,11,2
121,11,12
122,09,1
123,10,2
124,03,1
125,00,0
126,09,3
127,08,19
128,00,0
129,02,64
130,09,26
131,00,0
132,00,0
133,08,3
134,09,21
135,02,2
136,08,6
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,53
146,12,17
147,06,2
148,00,0
149,10,1
150,08,1
151,00,0
152,09,34
153,08,5
154,00,0
155,08,1
156,00,0
157,08,2
158,00,0
159,11,11
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,10,1
166,08,114
167,08,5
168,07,12
169,08,8
170,00,0
171,00,1
172,00,0
173,08,12
174,12,9
175,00,0
176,00,0
177,07,6
178,09,1
179,08,21
180,00,1
181,08,74
182,08,15
183,06,2
184,08,4
185,07,4
186,00,0
187,00,0
188,07,17
189,08,19
190,08,4
191,07,1
192,12,7
193,09,8
194,05,1
195,08,6
196,12,15
197,11,3
198,00,3
199,00,0
200,08,2
201,04,1
202,09,1
203,00,0
204,00,0
205,09,1
206,00,0
207,00,1
208,05,1
209,00,0
210,08,20
211,00,0
212,07,5
213,08,8
214,00,0
215,00,1
216,07,2
217,12,7
218,00,0
219,00,1
220,08,8
221,00,0
222,00,0
223,08,54
224,00,0
225,08,22
226,09,40
227,12,2
228,07,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,06,4
236,09,15
237,00,0
238,00,0
239,00,0
240,08,1
241,08,7
242,09,7
243,08,31
244,08,61
245,00,0
246,00,0
247,00,89
248,07,6
249,00,0
250,00,4
251,00,0
252,00,0
253,00,0
254,07,2
255,00,138
256,01,44
257,09,7
258,07,1
259,10,1
260,09,29
261,00,0
262,00,1
263,07,5
