p_id,p_hour,sum
1,00,0
2,00,0
3,03,1
4,10,55
5,00,0
6,05,1
7,00,222
8,01,1
9,00,1
10,01,4
11,00,1
12,12,24
13,12,198
14,00,4
15,00,0
16,01,1
17,00,107
18,11,3
19,12,2
20,03,4
21,06,2
22,00,0
23,03,1
24,12,47
25,00,90
26,00,0
27,00,0
28,06,4
29,01,4
30,00,0
31,00,2
32,00,4
33,12,49
34,09,3
35,00,8
36,01,47
37,01,83
38,00,1
39,02,6
40,00,23
41,00,152
42,00,86
43,12,334
44,00,0
45,00,46
46,00,0
47,00,3
48,00,634
49,00,102
50,00,170
51,00,1
52,11,23
53,00,1
54,09,3
55,01,12
56,11,9
57,00,0
58,00,0
59,00,0
60,10,2
61,00,120
62,01,19
63,02,2
64,00,0
65,12,61
66,00,35
67,04,1
68,00,497
69,00,18
70,00,10
71,03,13
72,00,12
73,02,1
74,00,262
75,11,129
76,00,10
77,02,5
78,00,2
79,01,744
80,01,116
81,01,1
82,00,90
83,03,23
84,00,0
85,01,16
86,00,0
87,12,127
88,12,64
89,00,21
90,12,305
91,01,6
92,01,23
93,00,73
94,00,4
95,00,58
96,00,0
97,00,70
98,01,1
99,00,0
100,11,267
101,00,0
102,01,4
103,00,0
104,00,0
105,00,0
106,00,28
107,12,314
108,00,1
109,00,0
110,00,0
111,00,1
112,01,121
113,00,251
114,00,433
115,00,0
116,00,63
117,03,2
118,00,0
119,00,10
120,02,2
121,06,1
122,00,0
123,00,1
124,01,1
125,11,77
126,02,2
127,01,30
128,08,2
129,04,153
130,00,26
131,11,1
132,12,483
133,03,5
134,00,9
135,07,4
136,00,3
137,11,182
138,12,663
139,00,1
140,11,184
141,11,339
142,12,388
143,12,169
144,00,248
145,00,94
146,01,35
147,00,3
148,00,428
149,00,1
150,00,2
151,12,153
152,10,25
153,10,3
154,12,1
155,07,2
156,08,1
157,07,5
158,00,411
159,00,19
160,01,2
161,12,539
162,12,519
163,12,400
164,00,435
165,00,2
166,12,117
167,01,4
168,00,31
169,00,6
170,11,473
171,02,2
172,00,0
173,00,33
174,00,3
175,00,0
176,00,0
177,00,18
178,08,2
179,00,45
180,02,1
181,00,130
182,09,6
183,01,1
184,00,0
185,10,3
186,12,677
187,00,0
188,00,33
189,00,42
190,00,9
191,03,1
192,12,4
193,00,13
194,12,3
195,01,6
196,12,17
197,03,6
198,00,9
199,00,0
200,02,1
201,00,0
202,08,4
203,06,1
204,00,0
205,09,1
206,00,0
207,00,0
208,01,3
209,11,27
210,00,6
211,12,164
212,02,5
213,09,2
214,00,0
215,12,3
216,00,5
217,00,12
218,07,1
219,02,1
220,01,5
221,00,0
222,00,0
223,00,75
224,11,77
225,00,53
226,00,66
227,00,2
228,01,12
229,12,241
230,11,472
231,12,260
232,00,48
233,11,215
234,12,387
235,04,6
236,12,427
237,12,547
238,12,257
239,12,417
240,00,1
241,01,5
242,00,7
243,00,19
244,12,43
245,00,0
246,12,229
247,00,25
248,00,3
249,00,512
250,00,2
251,00,0
252,00,0
253,02,1
254,00,2
255,00,374
256,00,210
257,00,8
258,02,3
259,00,3
260,00,84
261,12,135
262,12,184
263,12,258
