p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,2,2
2,0,0,0,0,0
3,0,0,0,134,134
4,0,0,0,687,687
5,0,0,0,21,21
6,0,0,0,16,16
7,0,0,0,1489,1489
8,0,0,0,3,3
9,0,0,0,73,73
10,0,0,0,222,222
11,0,0,0,76,76
12,0,0,0,12,12
13,0,0,0,548,548
14,0,0,0,592,592
15,0,0,0,55,55
16,0,0,0,245,245
17,0,0,0,1281,1281
18,0,0,0,226,226
19,0,0,0,57,57
20,0,0,0,113,113
21,0,0,0,157,157
22,0,0,0,245,245
23,0,0,0,60,60
24,0,0,0,236,236
25,0,0,0,725,725
26,0,0,0,181,181
27,0,0,0,7,7
28,0,0,0,176,176
29,0,0,0,104,104
30,0,0,0,7,7
31,0,0,0,10,10
32,0,0,0,128,128
33,0,0,0,522,522
34,0,0,0,52,52
35,0,0,0,445,445
36,0,0,0,1655,1655
37,0,0,0,2125,2125
38,0,0,0,77,77
39,0,0,0,648,648
40,0,0,0,339,339
41,0,0,0,737,737
42,0,0,0,787,787
43,0,0,0,204,204
44,0,0,0,21,21
45,0,0,0,410,410
46,0,0,0,12,12
47,0,0,0,104,104
48,0,0,0,2241,2241
49,0,0,0,949,949
50,0,0,0,1144,1144
51,0,0,0,229,229
52,0,0,0,172,172
53,0,0,0,90,90
54,0,0,0,71,71
55,0,0,0,298,298
56,0,0,0,263,263
57,0,0,0,25,25
58,0,0,0,12,12
59,0,0,0,6,6
60,0,0,0,93,93
61,0,0,0,1859,1859
62,0,0,0,403,403
63,0,0,0,232,232
64,0,0,0,69,69
65,0,0,0,599,599
66,0,0,0,275,275
67,0,0,0,166,166
68,0,0,0,1760,1760
69,0,0,0,244,244
70,0,0,0,347,347
71,0,0,0,390,390
72,0,0,0,400,400
73,0,0,0,87,87
74,0,0,0,600,600
75,0,0,0,533,533
76,0,0,0,566,566
77,0,0,0,230,230
78,0,0,0,159,159
79,0,0,0,3273,3273
80,0,0,0,1550,1550
81,0,0,0,376,376
82,0,0,0,512,512
83,0,0,0,230,230
84,0,0,0,21,21
85,0,0,0,250,250
86,0,0,0,31,31
87,0,0,0,904,904
88,0,0,0,363,363
89,0,0,0,788,788
90,0,0,0,1016,1016
91,0,0,0,449,449
92,0,0,0,341,341
93,0,0,0,78,78
94,0,0,0,86,86
95,0,0,0,510,510
96,0,0,0,8,8
97,0,0,0,719,719
98,0,0,0,82,82
99,0,0,0,3,3
100,0,0,0,800,800
101,0,0,0,26,26
102,0,0,0,235,235
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,581,581
107,0,0,0,1261,1261
108,0,0,0,99,99
109,0,0,0,28,28
110,0,0,0,0,0
111,0,0,0,3,3
112,0,0,0,1347,1347
113,0,0,0,730,730
114,0,0,0,1166,1166
115,0,0,0,24,24
116,0,0,0,558,558
117,0,0,0,50,50
118,0,0,0,32,32
119,0,0,0,139,139
120,0,0,0,12,12
121,0,0,0,117,117
122,0,0,0,75,75
123,0,0,0,159,159
124,0,0,0,99,99
125,0,0,0,363,363
126,0,0,0,70,70
127,0,0,0,451,451
128,0,0,0,19,19
129,0,0,0,772,772
130,0,0,0,379,379
131,0,0,0,85,85
132,0,0,0,1621,1621
133,0,0,0,174,174
134,0,0,0,156,156
135,0,0,0,139,139
136,0,0,0,272,272
137,0,0,0,970,970
138,0,0,0,1004,1004
139,0,0,0,107,107
140,0,0,0,668,668
141,0,0,0,938,938
142,0,0,0,837,837
143,0,0,0,560,560
144,0,0,0,1168,1168
145,0,0,0,792,792
146,0,0,0,356,356
147,0,0,0,83,83
148,0,0,0,2712,2712
149,0,0,0,115,115
150,0,0,0,103,103
151,0,0,0,466,466
152,0,0,0,275,275
153,0,0,0,45,45
154,0,0,0,8,8
155,0,0,0,174,174
156,0,0,0,49,49
157,0,0,0,267,267
158,0,0,0,1334,1334
159,0,0,0,140,140
160,0,0,0,204,204
161,0,0,0,834,834
162,0,0,0,1097,1097
163,0,0,0,1100,1100
164,0,0,0,1694,1694
165,0,0,0,173,173
166,0,0,0,496,496
167,0,0,0,146,146
168,0,0,0,236,236
169,0,0,0,190,190
170,0,0,0,1450,1450
171,0,0,0,185,185
172,0,0,0,25,25
173,0,0,0,354,354
174,0,0,0,161,161
175,0,0,0,62,62
176,0,0,0,13,13
177,0,0,0,382,382
178,0,0,0,46,46
179,0,0,0,398,398
180,0,0,0,121,121
181,0,0,0,1383,1383
182,0,0,0,96,96
183,0,0,0,78,78
184,0,0,0,10,10
185,0,0,0,136,136
186,0,0,0,1070,1070
187,0,0,0,48,48
188,0,0,0,674,674
189,0,0,0,590,590
190,0,0,0,82,82
191,0,0,0,161,161
192,0,0,0,101,101
193,0,0,0,79,79
194,0,0,0,7,7
195,0,0,0,274,274
196,0,0,0,191,191
197,0,0,0,285,285
198,0,0,0,766,766
199,0,0,0,1,1
200,0,0,0,111,111
201,0,0,0,44,44
202,0,0,0,62,62
203,0,0,0,105,105
204,0,0,0,16,16
205,0,0,0,223,223
206,0,0,0,64,64
207,0,0,0,4,4
208,0,0,0,144,144
209,0,0,0,259,259
210,0,0,0,169,169
211,0,0,0,668,668
212,0,0,0,111,111
213,0,0,0,127,127
214,0,0,0,30,30
215,0,0,0,155,155
216,0,0,0,370,370
217,0,0,0,78,78
218,0,0,0,107,107
219,0,0,0,127,127
220,0,0,0,223,223
221,0,0,0,23,23
222,0,0,0,99,99
223,0,0,0,673,673
224,0,0,0,426,426
225,0,0,0,1053,1053
226,0,0,0,579,579
227,0,0,0,245,245
228,0,0,0,551,551
229,0,0,0,884,884
230,0,0,0,1799,1799
231,0,0,0,1542,1542
232,0,0,0,688,688
233,0,0,0,771,771
234,0,0,0,1419,1419
235,0,0,0,244,244
236,0,0,0,628,628
237,0,0,0,682,682
238,0,0,0,706,706
239,0,0,0,950,950
240,0,0,0,56,56
241,0,0,0,567,567
242,0,0,0,128,128
243,0,0,0,608,608
244,0,0,0,775,775
245,0,0,0,31,31
246,0,0,0,1017,1017
247,0,0,0,206,206
248,0,0,0,84,84
249,0,0,0,1624,1624
250,0,0,0,87,87
251,0,0,0,39,39
252,0,0,0,70,70
253,0,0,0,6,6
254,0,0,0,302,302
255,0,0,0,2302,2302
256,0,0,0,1865,1865
257,0,0,0,247,247
258,0,0,0,243,243
259,0,0,0,208,208
260,0,0,0,462,462
261,0,0,0,525,525
262,0,0,0,497,497
263,0,0,0,953,953
