p_id,p_hour,sum
1,12,17
2,03,1
3,01,11
4,10,74
5,10,1
6,00,1
7,00,238
8,10,1
9,08,8
10,09,17
11,10,7
12,12,29
13,12,248
14,11,27
15,01,4
16,11,13
17,00,188
18,01,52
19,00,7
20,00,19
21,00,14
22,01,11
23,12,5
24,10,59
25,00,94
26,00,15
27,00,0
28,10,29
29,00,7
30,00,0
31,12,7
32,00,22
33,12,73
34,00,4
35,00,41
36,00,168
37,00,233
38,00,6
39,00,60
40,00,47
41,00,220
42,00,273
43,12,335
44,00,0
45,12,63
46,08,1
47,01,22
48,10,539
49,00,154
50,12,195
51,06,38
52,11,30
53,02,9
54,00,6
55,00,16
56,01,62
57,01,4
58,01,4
59,00,3
60,00,18
61,00,279
62,00,63
63,00,34
64,00,4
65,11,77
66,12,45
67,09,8
68,11,362
69,00,68
70,01,35
71,00,48
72,01,36
73,07,7
74,00,271
75,00,203
76,00,67
77,00,17
78,00,37
79,00,467
80,00,193
81,08,24
82,00,311
83,00,47
84,07,2
85,00,31
86,01,3
87,12,130
88,12,72
89,00,97
90,12,263
91,00,56
92,00,70
93,09,5
94,00,35
95,00,92
96,00,2
97,00,137
98,00,4
99,00,0
100,12,427
101,11,3
102,00,44
103,00,0
104,00,0
105,00,0
106,00,17
107,11,311
108,00,9
109,03,1
110,00,0
111,01,1
112,00,160
113,12,263
114,00,200
115,08,2
116,00,147
117,12,3
118,10,4
119,00,69
120,00,8
121,11,15
122,00,7
123,09,12
124,00,8
125,12,87
126,00,27
127,00,57
128,00,1
129,00,226
130,01,43
131,00,13
132,12,366
133,01,16
134,00,23
135,10,13
136,00,62
137,12,167
138,10,520
139,12,11
140,12,307
141,12,408
142,12,478
143,12,208
144,12,204
145,00,84
146,00,35
147,00,15
148,00,232
149,08,9
150,00,7
151,12,160
152,00,68
153,00,18
154,05,1
155,00,23
156,00,7
157,00,31
158,00,229
159,00,46
160,00,26
161,12,1052
162,12,665
163,12,629
164,12,482
165,08,16
166,00,140
167,00,36
168,00,53
169,00,49
170,12,535
171,00,14
172,08,2
173,00,85
174,00,39
175,00,5
176,01,2
177,00,60
178,00,8
179,00,45
180,00,10
181,00,177
182,00,11
183,00,10
184,11,2
185,00,24
186,12,814
187,10,4
188,00,111
189,00,50
190,12,11
191,00,13
192,12,11
193,00,17
194,05,1
195,12,18
196,00,44
197,00,33
198,00,135
199,00,0
200,10,10
201,09,2
202,00,11
203,02,6
204,06,1
205,00,15
206,00,13
207,00,0
208,00,17
209,12,50
210,00,21
211,12,248
212,00,20
213,00,30
214,10,4
215,12,11
216,00,26
217,00,16
218,01,11
219,00,7
220,00,26
221,11,4
222,00,6
223,00,78
224,10,96
225,00,186
226,00,120
227,00,31
228,00,34
229,11,294
230,12,636
231,12,353
232,00,78
233,12,237
234,12,476
235,00,83
236,12,649
237,12,851
238,12,354
239,12,591
240,01,3
241,00,119
242,00,19
243,00,134
244,00,220
245,07,5
246,12,242
247,00,69
248,00,15
249,00,256
250,01,22
251,00,4
252,10,7
253,00,1
254,01,26
255,00,173
256,00,171
257,00,31
258,00,38
259,10,16
260,00,127
261,12,197
262,10,290
263,11,284
