p_id,ycount,gcount,hfcount,fcount,sum
1,5,0,0,55,60
2,0,0,0,0,0
3,0,3,0,452,455
4,279,0,0,1579,1858
5,1,0,0,56,57
6,1,0,0,93,94
7,237,354,0,2517,3108
8,2,1,0,18,21
9,0,5,0,241,246
10,37,9,0,815,861
11,3,5,0,266,274
12,42,0,0,43,85
13,1024,0,0,1362,2386
14,14,21,0,1274,1309
15,4,3,0,203,210
16,1,3,0,535,539
17,14,49,0,2200,2263
18,4,30,0,1081,1115
19,2,5,0,202,209
20,0,11,0,620,631
21,5,8,0,639,652
22,1,14,0,731,746
23,0,0,0,242,242
24,363,31,0,463,857
25,100,130,0,1497,1727
26,9,12,0,911,932
27,0,0,0,11,11
28,10,9,0,512,531
29,2,14,0,426,442
30,0,0,0,6,6
31,0,2,0,116,118
32,1,15,0,591,607
33,152,212,0,1200,1564
34,2,1,0,202,205
35,10,41,0,1581,1632
36,20,41,0,2304,2365
37,27,33,0,2804,2864
38,3,4,0,244,251
39,6,49,0,2305,2360
40,92,65,0,636,793
41,470,482,0,1641,2593
42,214,343,0,2639,3196
43,1260,72,0,774,2106
44,0,0,0,58,58
45,206,0,0,633,839
46,0,0,0,34,34
47,4,9,0,792,805
48,4092,0,0,4315,8407
49,43,95,0,1803,1941
50,1114,0,0,1691,2805
51,5,33,0,773,811
52,89,84,0,308,481
53,2,3,0,406,411
54,4,4,0,216,224
55,3,37,0,601,641
56,4,26,0,826,856
57,1,2,0,51,54
58,2,1,0,70,73
59,0,2,0,37,39
60,1,8,0,489,498
61,21,101,0,3877,3999
62,5,29,0,971,1005
63,2,7,0,901,910
64,0,0,0,166,166
65,184,100,0,1259,1543
66,48,151,0,996,1195
67,1,2,0,422,425
68,2787,0,0,3268,6055
69,8,36,0,1383,1427
70,32,15,0,670,717
71,10,32,0,1184,1226
72,3,33,0,1629,1665
73,0,0,0,280,280
74,562,683,0,1864,3109
75,909,567,0,1787,3263
76,12,39,0,2541,2592
77,9,11,0,775,795
78,1,16,0,1010,1027
79,3075,0,0,4557,7632
80,52,62,0,2040,2154
81,2,14,0,663,679
82,46,317,0,1440,1803
83,18,63,0,515,596
84,0,0,0,85,85
85,2,18,0,731,751
86,1,5,0,346,352
87,815,0,0,1785,2600
88,369,0,0,507,876
89,19,40,0,2089,2148
90,2171,0,0,2277,4448
91,6,32,0,1408,1446
