p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,3,3
2,0,1,0,2,3
3,1,2,0,19,22
4,418,0,0,141,559
5,0,0,0,0,0
6,0,0,0,0,0
7,644,696,0,203,1543
8,4,2,0,0,6
9,3,1,0,1,5
10,43,4,0,21,68
11,0,0,0,10,10
12,36,0,0,2,38
13,2003,0,0,246,2249
14,13,13,0,89,115
15,0,0,0,9,9
16,0,0,0,24,24
17,66,228,0,126,420
18,4,71,0,39,114
19,1,0,0,12,13
20,3,45,0,47,95
21,0,1,0,14,15
22,3,1,0,27,31
23,0,0,0,0,0
24,584,60,0,67,711
25,265,249,0,107,621
26,4,3,0,47,54
27,0,0,0,0,0
28,36,62,0,51,149
29,2,10,0,5,17
30,0,0,0,0,0
31,0,7,0,16,23
32,1,12,0,34,47
33,357,306,0,130,793
34,10,12,0,13,35
35,2,23,0,17,42
36,20,36,0,167,223
37,71,59,0,177,307
38,1,0,0,2,3
39,4,20,0,30,54
40,300,123,0,61,484
41,751,823,0,127,1701
42,485,669,0,219,1373
43,2019,76,0,98,2193
44,0,0,0,0,0
45,339,0,0,55,394
46,0,0,0,0,0
47,3,62,0,89,154
48,5140,0,0,471,5611
49,87,284,0,174,545
50,1702,0,0,243,1945
51,1,5,0,26,32
52,264,124,0,60,448
53,3,5,0,8,16
54,27,17,0,28,72
55,0,17,0,4,21
56,9,33,0,16,58
57,0,0,0,2,2
58,0,0,0,11,11
59,0,0,0,42,42
60,3,30,0,122,155
61,72,236,0,140,448
62,22,45,0,38,105
63,1,2,0,12,15
64,1,0,0,7,8
65,255,157,0,91,503
66,110,242,0,87,439
67,1,2,0,16,19
68,4000,0,0,449,4449
69,13,140,0,103,256
70,39,37,0,30,106
71,7,13,0,21,41
72,1,9,0,23,33
73,1,4,0,8,13
74,985,890,0,128,2003
75,1314,865,0,97,2276
76,3,13,0,24,40
77,1,6,0,7,14
78,7,80,0,336,423
79,3157,0,0,560,3717
80,123,103,0,188,414
81,1,9,0,8,18
82,125,520,0,43,688
83,58,92,0,21,171
84,0,0,0,0,0
85,7,24,0,18,49
86,0,1,0,1,2
87,1307,0,0,216,1523
88,578,0,0,59,637
89,26,60,0,85,171
90,2837,0,0,378,3215
91,6,5,0,33,44
92,16,160,0,49,225
93,19,14,0,0,33
94,3,36,0,30,69
95,98,439,0,139,676
96,2,1,0,0,3
97,178,284,0,152,614
98,3,1,0,11,15
99,0,0,0,2,2
100,3750,0,0,237,3987
101,0,0,0,2,2
102,5,0,0,99,104
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,35,30,0,46,111
107,3679,0,0,485,4164
108,0,1,0,8,9
109,0,0,0,0,0
110,0,0,0,0,0
111,2,0,0,0,2
112,143,207,0,248,598
113,2836,0,0,434,3270
114,1737,0,0,231,1968
115,0,0,0,11,11
116,293,369,0,298,960
117,0,1,0,1,2
118,0,0,0,1,1
119,9,69,0,341,419
120,0,2,0,4,6
121,2,33,0,25,60
122,0,5,0,3,8
123,6,8,0,52,66
124,1,1,0,16,18
125,1028,0,0,162,1190
126,2,54,0,53,109
127,21,108,0,198,327
128,1,4,0,3,8
129,247,607,0,84,938
130,37,219,0,39,295
131,5,17,0,26,48
132,3358,2,0,672,4032
133,18,17,0,26,61
134,38,178,0,52,268
135,12,18,0,34,64
136,9,46,0,40,95
137,2100,0,0,255,2355
138,4028,4,0,568,4600
139,1,1,0,9,11
140,3954,0,0,260,4214
141,4151,0,0,483,4634
142,3754,0,0,392,4146
143,1631,0,0,295,1926
144,1421,0,0,338,1759
145,288,283,0,149,720
146,289,126,0,51,466
147,4,33,0,69,106
148,1314,0,0,297,1611
149,2,5,0,21,28
150,1,6,0,11,18
151,1179,0,0,180,1359
152,174,193,0,114,481
153,1,19,0,9,29
154,0,0,0,1,1
155,3,1,0,13,17
156,0,0,0,2,2
157,24,14,0,72,110
158,1871,0,0,416,2287
159,21,173,0,92,286
160,1,4,0,59,64
161,6073,0,0,476,6549
162,6084,0,0,377,6461
163,4045,0,0,411,4456
164,4094,0,0,415,4509
165,4,7,0,57,68
166,1107,679,0,105,1891
167,10,77,0,227,314
168,42,130,0,45,217
169,10,99,0,104,213
170,5955,0,0,532,6487
171,0,1,0,14,15
172,0,0,0,0,0
173,13,86,0,13,112
174,8,70,0,27,105
175,0,0,0,8,8
176,0,0,0,2,2
177,3,38,0,16,57
178,7,1,0,33,41
179,242,134,0,62,438
180,0,4,0,11,15
181,284,416,0,272,972
182,7,33,0,65,105
183,1,10,0,41,52
184,0,4,0,2,6
185,3,29,0,52,84
186,5508,0,0,413,5921
187,0,0,0,0,0
188,49,99,0,68,216
189,67,83,0,94,244
190,13,14,0,8,35
191,2,8,0,14,24
192,8,15,0,16,39
193,130,44,0,15,189
194,7,3,0,1,11
195,12,10,0,27,49
196,36,50,0,35,121
197,9,25,0,28,62
198,5,6,0,242,253
199,0,0,0,0,0
200,3,4,0,33,40
201,0,0,0,1,1
202,13,3,0,5,21
203,1,0,0,7,8
204,0,0,0,1,1
