p_id,p_hour,gcount
1,00,0
2,00,0
3,10,4
4,00,0
5,00,0
6,00,0
7,08,42
8,00,0
9,09,2
10,08,6
11,08,3
12,00,0
13,07,1
14,10,9
15,10,1
16,08,1
17,12,13
18,06,3
19,10,4
20,10,3
21,11,7
22,07,5
23,00,0
24,07,6
25,10,22
26,12,8
27,00,0
28,07,4
29,07,5
30,00,0
31,09,2
32,08,6
33,09,48
34,12,1
35,09,10
36,08,4
37,10,5
38,11,3
39,10,12
40,09,14
41,09,82
42,08,65
43,08,23
44,00,0
45,00,0
46,10,2
47,10,5
48,00,0
49,09,20
50,00,0
51,09,12
52,09,17
53,08,1
54,05,1
55,09,8
56,09,8
57,00,0
58,07,1
59,08,1
60,12,3
61,08,22
62,11,11
63,07,5
64,10,2
65,11,26
66,08,34
67,07,2
68,06,1
69,12,11
70,11,3
71,09,7
72,09,10
73,10,1
74,09,115
75,10,83
76,07,14
77,08,4
78,07,5
79,00,0
80,01,7
81,07,8
82,12,36
83,00,5
84,00,0
85,10,8
86,10,4
87,00,0
88,00,0
89,09,12
90,00,0
91,11,11
92,11,11
93,02,1
94,12,3
95,12,40
96,08,1
97,11,30
98,11,2
99,00,0
100,06,1
101,12,2
102,07,4
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,09,6
109,00,0
110,00,0
111,07,1
112,09,4
113,06,1
114,00,0
115,06,1
116,08,30
117,09,1
118,00,0
119,10,4
120,08,3
121,11,7
122,09,4
123,10,7
124,12,3
125,00,0
126,11,3
127,09,6
128,08,1
129,08,28
130,09,15
131,11,5
132,10,1
133,09,4
134,09,12
135,09,5
136,09,7
137,00,0
138,12,1
139,07,3
140,00,0
141,00,0
142,08,1
143,00,0
144,00,0
145,09,34
146,08,7
147,08,3
148,00,0
149,08,4
150,12,4
151,00,0
152,09,14
153,08,1
154,00,0
155,08,4
156,08,1
157,11,2
158,00,0
159,08,6
160,05,1
161,00,0
162,09,1
163,00,0
164,10,1
165,09,12
166,09,66
167,07,5
168,12,6
169,08,5
170,05,1
171,09,2
172,00,0
173,12,7
174,10,6
175,08,2
176,00,0
177,08,9
178,10,5
179,08,13
180,08,2
181,11,29
182,09,10
183,07,2
184,06,1
185,10,5
186,06,1
187,00,0
188,09,10
189,12,7
190,00,1
191,07,2
192,11,4
193,07,7
194,00,0
195,08,2
196,12,18
197,11,4
198,09,3
199,00,0
200,09,4
201,00,0
202,10,1
203,05,2
204,00,0
205,08,9
206,00,0
207,00,0
208,12,6
209,00,0
210,09,12
211,00,0
212,07,6
213,06,7
214,00,0
215,10,7
216,08,5
217,08,4
218,06,4
219,08,3
220,10,8
221,06,1
222,08,6
223,10,21
224,00,0
225,10,11
226,11,17
227,06,5
228,12,5
229,09,1
230,00,0
231,00,0
232,00,0
233,07,1
234,00,0
235,08,6
236,09,6
237,00,0
238,08,1
239,08,1
240,08,1
241,08,3
242,11,13
243,08,18
244,12,36
245,00,0
246,00,0
247,09,9
248,09,7
249,00,0
250,10,7
251,00,0
252,08,1
253,12,1
254,08,8
255,00,12
256,02,5
257,10,6
258,07,4
259,08,6
260,08,18
261,00,0
262,10,1
263,07,1
