p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,214
8,00,0
9,00,0
10,00,1
11,00,0
12,00,0
13,00,0
14,00,9
15,00,0
16,00,1
17,00,89
18,12,7
19,00,0
20,00,4
21,04,2
22,00,1
23,00,0
24,10,15
25,01,87
26,12,2
27,00,0
28,02,3
29,00,2
30,00,0
31,00,5
32,12,2
33,00,49
34,08,2
35,03,4
36,03,92
37,02,91
38,00,0
39,00,2
40,00,52
41,00,201
42,00,109
43,12,16
44,00,0
45,00,0
46,00,1
47,08,5
48,00,0
49,00,96
50,00,0
51,12,2
52,00,22
53,03,2
54,12,5
55,00,7
56,00,8
57,00,0
58,00,0
59,00,0
60,10,4
61,00,120
62,02,64
63,01,2
64,00,0
65,12,33
66,01,33
67,03,1
68,00,0
69,10,13
70,02,10
71,00,4
72,01,6
73,12,2
74,12,150
75,11,140
76,00,9
77,11,4
78,00,5
79,00,0
80,01,158
81,02,1
82,01,124
83,01,38
84,00,0
85,00,8
86,00,0
87,00,0
88,00,0
89,01,17
90,00,0
91,04,4
92,01,45
93,00,4
94,05,3
95,00,73
96,07,1
97,00,99
98,00,0
99,00,0
100,00,0
101,00,0
102,04,2
103,00,0
104,00,0
105,00,0
106,01,62
107,00,0
108,00,1
109,00,0
110,00,0
111,02,2
112,00,159
113,00,0
114,00,0
115,00,0
116,10,56
117,11,1
118,00,0
119,00,6
120,02,2
121,12,2
122,00,0
123,01,1
124,12,1
125,00,0
126,00,4
127,03,23
128,10,1
129,04,209
130,01,43
131,02,3
132,05,1
133,12,3
134,00,22
135,00,3
136,12,4
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,79
146,00,16
147,00,2
148,00,0
149,10,1
150,01,3
151,00,0
152,11,26
153,00,3
154,00,0
155,00,1
156,00,0
157,00,7
158,00,0
159,12,11
160,01,5
161,00,0
162,00,0
163,00,0
164,00,0
165,01,2
166,12,85
167,02,5
168,00,14
169,10,8
170,00,0
171,01,1
172,00,0
173,01,39
174,01,5
175,06,1
176,00,0
177,00,8
178,09,1
179,03,35
180,00,0
181,00,149
182,02,4
183,02,2
184,02,1
185,02,3
186,00,0
187,00,0
188,00,20
189,00,53
190,02,5
191,03,2
192,00,3
193,01,3
194,06,1
195,10,28
196,12,41
197,09,4
198,00,11
199,00,0
200,07,3
201,00,0
202,12,5
203,12,1
204,00,0
205,00,1
206,00,0
207,00,0
208,01,4
209,00,0
210,00,9
211,00,0
212,00,4
213,12,6
214,00,0
215,02,1
216,05,4
217,01,12
218,11,2
219,00,0
220,08,5
221,00,0
222,01,1
223,00,76
224,00,0
225,00,45
226,00,50
227,02,2
228,02,15
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,3
236,10,13
237,00,0
238,00,0
239,00,0
240,08,1
241,08,3
242,00,6
243,12,21
244,11,43
245,00,0
246,00,0
247,10,19
248,11,5
249,00,0
250,02,5
251,00,0
252,00,1
253,00,0
254,00,1
255,02,450
256,01,270
257,00,11
258,00,1
259,02,1
260,03,87
261,00,0
262,10,2
263,10,4
