p_id,p_hour,fcount
1,11,6
2,00,0
3,08,82
4,08,255
5,09,10
6,10,17
7,07,337
8,06,3
9,07,40
10,07,127
11,08,55
12,12,9
13,08,268
14,08,210
15,08,36
16,07,64
17,09,285
18,08,178
19,08,50
20,08,107
21,08,106
22,08,154
23,12,58
24,08,79
25,08,185
26,10,223
27,08,3
28,07,80
29,12,77
30,07,2
31,08,21
32,08,88
33,09,198
34,12,31
35,08,235
36,00,274
37,08,327
38,07,46
39,08,356
40,08,120
41,08,249
42,08,378
43,08,135
44,08,9
45,12,81
46,00,5
47,08,179
48,08,580
49,09,281
50,09,329
51,08,127
52,08,67
53,07,51
54,08,53
55,09,89
56,08,128
57,08,6
58,08,14
59,08,10
60,08,98
61,08,535
62,09,166
63,07,133
64,07,25
65,09,207
66,09,148
67,08,76
68,08,407
69,08,209
70,08,102
71,08,168
72,08,249
73,08,50
74,08,293
75,08,277
76,08,377
77,08,106
78,08,191
79,09,590
80,00,252
81,08,114
82,08,174
83,08,68
84,08,14
85,08,99
86,08,68
87,08,226
88,12,82
89,08,281
90,08,290
91,08,223
92,08,135
93,11,9
94,08,69
95,08,205
96,08,16
97,09,240
98,08,40
99,09,2
100,11,221
101,08,33
102,07,106
103,00,0
104,00,0
105,00,0
106,00,69
107,08,440
108,08,69
109,09,20
110,00,0
111,09,4
112,08,325
113,09,242
114,00,299
115,08,44
116,08,184
117,08,38
118,11,25
119,08,177
120,07,19
121,08,94
122,09,48
123,09,134
124,07,45
125,11,132
126,08,77
127,08,131
128,08,10
129,08,274
130,08,169
131,07,64
132,00,401
133,08,114
134,07,78
135,08,111
136,08,110
137,08,421
138,11,566
139,08,60
140,08,490
141,08,472
142,08,348
143,08,490
144,00,229
145,08,204
146,08,83
147,08,123
148,00,459
149,08,108
150,09,64
151,08,231
152,08,88
153,07,24
154,10,4
155,08,126
156,08,58
157,08,114
158,08,290
159,08,196
160,08,95
161,00,637
162,12,301
163,00,256
164,00,372
165,08,156
166,12,160
167,08,187
168,08,224
169,08,190
170,08,452
171,08,85
172,08,17
173,08,91
174,08,150
175,08,41
176,08,13
177,07,184
178,08,78
179,08,149
180,08,56
181,08,332
182,08,119
183,08,37
184,09,7
185,09,104
186,09,236
187,08,25
188,07,286
189,08,124
190,09,19
191,08,116
192,08,55
193,08,50
194,09,2
195,12,73
196,08,85
197,08,147
198,08,219
199,00,0
200,08,94
201,11,12
202,09,20
203,07,69
204,12,8
205,08,137
206,08,88
207,10,1
208,08,117
209,00,80
210,08,149
211,08,173
212,08,95
213,08,215
214,12,20
215,08,140
216,08,225
217,11,98
218,08,87
219,08,72
220,08,134
221,08,51
222,08,71
223,07,228
224,08,225
225,08,337
226,08,241
227,08,82
228,08,121
229,08,406
230,00,450
231,08,453
232,09,283
233,08,397
234,08,404
235,08,196
236,08,473
237,08,418
238,08,470
239,07,450
240,08,29
241,08,173
242,09,140
243,08,236
244,08,307
245,09,28
246,08,460
247,08,147
248,08,108
249,09,350
250,08,78
251,10,14
252,08,48
253,11,2
254,08,174
255,00,446
256,09,215
257,08,80
258,08,126
259,07,117
260,08,139
261,08,102
262,08,485
263,08,408
