p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,36,36
2,1,0,0,6,7
3,1,1,0,71,73
4,1142,0,0,674,1816
5,0,0,0,3,3
6,0,0,0,12,12
7,630,1270,0,910,2810
8,5,2,0,3,10
9,1,0,0,34,35
10,9,2,0,100,111
11,3,0,0,61,64
12,60,0,0,11,71
13,1390,0,0,559,1949
14,25,25,0,439,489
15,0,0,0,25,25
16,3,6,0,162,171
17,164,500,0,881,1545
18,3,49,0,130,182
19,0,0,0,37,37
20,2,27,0,88,117
21,0,3,0,126,129
22,6,4,0,225,235
23,0,0,0,31,31
24,640,51,0,178,869
25,284,511,0,472,1267
26,3,5,0,104,112
27,0,1,0,0,1
28,18,23,0,191,232
29,2,5,0,45,52
30,0,0,0,2,2
31,1,3,0,42,46
32,1,7,0,63,71
33,265,387,0,407,1059
34,9,10,0,39,58
35,7,24,0,159,190
36,136,312,0,1230,1678
37,284,404,0,1460,2148
38,0,0,0,16,16
39,5,22,0,228,255
40,155,233,0,313,701
41,687,1330,0,634,2651
42,300,794,0,574,1668
43,1959,135,0,173,2267
44,0,0,0,8,8
45,569,0,0,408,977
46,0,1,0,7,8
47,1,31,0,45,77
48,7006,0,0,1708,8714
49,177,562,0,778,1517
50,2176,0,0,751,2927
51,2,2,0,144,148
52,142,162,0,151,455
53,0,3,0,41,44
54,10,26,0,65,101
55,0,29,0,50,79
56,9,65,0,242,316
57,0,0,0,13,13
58,0,0,0,3,3
59,0,1,0,2,3
60,4,12,0,25,41
61,136,567,0,1320,2023
62,17,94,0,246,357
63,4,5,0,99,108
64,3,1,0,24,28
65,287,297,0,376,960
66,57,281,0,230,568
67,3,2,0,162,167
68,5462,0,0,1633,7095
69,10,51,0,106,167
70,34,52,0,215,301
71,7,18,0,181,206
72,8,20,0,182,210
73,0,0,0,75,75
74,751,1002,0,352,2105
75,1366,792,0,384,2542
76,10,27,0,189,226
77,5,18,0,54,77
78,4,23,0,48,75
79,9950,0,0,3400,13350
80,339,578,0,1043,1960
81,0,1,0,277,278
82,137,1061,0,399,1597
83,52,201,0,122,375
84,0,0,0,18,18
85,9,51,0,106,166
86,0,2,0,7,9
87,1376,0,0,762,2138
88,651,0,0,252,903
89,46,106,0,401,553
90,3959,0,0,1187,5146
91,8,19,0,173,200
92,6,243,0,244,493
93,14,7,0,17,38
94,2,29,0,45,76
95,69,503,0,309,881
96,0,2,0,10,12
97,346,564,0,537,1447
98,0,2,0,38,40
99,0,0,0,2,2
100,3016,0,0,657,3673
101,0,0,0,18,18
102,1,0,0,288,289
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,67,175,0,317,559
107,5584,0,0,1539,7123
108,2,0,0,52,54
109,0,0,0,11,11
110,0,0,0,0,0
111,0,3,0,4,7
112,313,837,0,1072,2222
113,3005,0,0,1086,4091
114,3584,0,0,1424,5008
115,0,0,0,19,19
116,224,458,0,327,1009
117,0,3,0,6,9
118,0,0,0,20,20
119,2,36,0,129,167
120,2,7,0,5,14
121,8,8,0,123,139
122,0,1,0,22,23
123,5,2,0,84,91
124,0,3,0,39,42
125,914,0,0,336,1250
126,1,22,0,26,49
127,17,101,0,332,450
128,1,2,0,8,11
129,191,1047,0,495,1733
130,9,261,0,194,464
131,7,3,0,53,63
132,2058,1,0,903,2962
133,30,10,0,108,148
134,16,141,0,111,268
135,9,6,0,100,115
136,5,27,0,175,207
137,2720,0,0,837,3557
138,1733,3,0,525,2261
139,0,0,0,43,43
140,2343,0,0,573,2916
141,4636,0,0,897,5533
142,3992,0,0,728,4720
143,1843,0,0,487,2330
144,3018,0,0,1290,4308
145,307,494,0,587,1388
146,243,145,0,209,597
147,0,18,0,40,58
148,6668,0,0,2545,9213
149,1,8,0,68,77
150,0,1,0,35,36
151,1565,0,0,294,1859
152,180,192,0,151,523
153,1,17,0,28,46
154,0,0,0,12,12
155,4,6,0,80,90
156,0,1,0,38,39
157,15,17,0,224,256
158,3043,0,0,1588,4631
159,9,61,0,61,131
160,7,6,0,198,211
161,5022,0,0,945,5967
162,4676,0,0,794,5470
163,4134,0,0,1035,5169
164,5207,0,0,1522,6729
165,6,8,0,57,71
166,818,604,0,332,1754
167,1,39,0,61,101
168,33,101,0,116,250
169,14,48,0,90,152
170,5541,0,0,1384,6925
171,1,3,0,134,138
172,0,0,0,6,6
173,19,196,0,310,525
174,2,28,0,72,102
175,0,0,0,24,24
176,0,0,0,4,4
177,11,70,0,291,372
178,3,1,0,29,33
179,219,178,0,254,651
180,8,3,0,53,64
181,341,778,0,1171,2290
182,4,28,0,38,70
183,3,3,0,30,36
184,0,4,0,7,11
185,2,17,0,66,85
186,5502,0,0,1169,6671
187,0,0,0,35,35
188,33,129,0,398,560
189,124,202,0,487,813
190,15,14,0,41,70
191,3,0,0,59,62
192,2,8,0,45,55
193,67,30,0,49,146
194,3,1,0,6,10
195,15,47,0,183,245
196,26,110,0,132,268
197,7,29,0,239,275
198,18,56,0,1079,1153
199,0,0,0,0,0
200,3,2,0,90,95
201,0,0,0,6,6
202,15,13,0,30,58
203,1,0,0,31,32
204,0,0,0,4,4
205,0,1,0,65,66
206,0,0,0,108,108
207,1,0,0,0,1
208,3,9,0,53,65
209,343,0,0,258,601
210,4,47,0,70,121
211,1674,0,0,897,2571
212,0,39,0,31,70
213,5,14,0,35,54
214,1,0,0,15,16
215,5,4,0,55,64
216,8,9,0,151,168
217,34,28,0,42,104
218,1,0,0,30,31
219,4,1,0,53,58
220,5,36,0,144,185
221,0,0,0,32,32
222,1,1,0,32,34
223,226,449,0,427,1102
224,923,0,0,412,1335
225,67,192,0,744,1003
226,543,356,0,436,1335
227,5,7,0,149,161
228,34,82,0,351,467
229,3658,0,0,795,4453
230,5521,0,0,1518,7039
231,3904,0,0,1784,5688
232,553,0,0,473,1026
233,2466,0,0,631,3097
234,5052,0,0,1725,6777
235,1,32,0,101,134
236,5243,32,0,755,6030
237,5312,0,0,772,6084
238,3216,0,0,576,3792
239,4082,0,0,732,4814
240,0,3,0,10,13
241,6,37,0,463,506
242,3,42,0,54,99
243,58,180,0,446,684
244,173,427,0,454,1054
245,0,0,0,35,35
246,2665,0,0,948,3613
247,22,136,0,92,250
248,3,21,0,32,56
249,5493,0,0,2129,7622
250,2,19,0,34,55
251,0,0,0,13,13
252,0,0,0,51,51
253,0,0,0,3,3
254,1,6,0,221,228
255,714,1919,0,1492,4125
256,784,1188,0,1367,3339
257,10,27,0,179,216
258,14,11,0,132,157
259,4,2,0,98,104
260,173,585,0,248,1006
261,1181,0,0,436,1617
262,2351,1,0,499,2851
263,3798,14,0,779,4591
