p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,01,134
5,08,1
6,00,0
7,04,57
8,00,0
9,00,0
10,08,6
11,06,1
12,12,12
13,12,170
14,04,3
15,00,0
16,08,1
17,00,9
18,02,2
19,12,2
20,06,1
21,10,1
22,06,3
23,00,0
24,10,73
25,00,33
26,10,2
27,00,0
28,10,5
29,03,1
30,00,0
31,00,0
32,00,1
33,10,30
34,01,2
35,08,4
36,03,9
37,04,15
38,09,1
39,08,3
40,00,13
41,10,106
42,11,35
43,12,404
44,00,0
45,00,54
46,00,0
47,10,2
48,00,656
49,01,11
50,00,287
51,07,3
52,10,24
53,06,1
54,09,2
55,00,1
56,10,6
57,00,0
58,04,1
59,12,1
60,01,1
61,10,12
62,03,4
63,09,2
64,00,0
65,12,27
66,00,9
67,04,3
68,02,524
69,06,2
70,02,5
71,07,2
72,07,2
73,00,1
74,10,86
75,10,168
76,09,5
77,07,2
78,11,1
79,02,1385
80,01,30
81,07,4
82,04,13
83,03,6
84,00,0
85,00,1
86,10,1
87,00,160
88,00,62
89,09,10
90,01,397
91,00,1
92,02,2
93,08,3
94,04,2
95,08,5
96,00,0
97,00,34
98,08,3
99,00,0
100,12,298
101,08,1
102,08,2
103,00,0
104,00,0
105,00,0
106,01,10
107,00,667
108,00,1
109,00,0
110,00,0
111,00,0
112,00,25
113,12,308
114,02,544
115,00,0
116,00,27
117,06,1
118,00,0
119,09,2
120,00,0
121,12,3
122,11,1
123,00,1
124,07,1
125,01,143
126,00,1
127,00,2
128,01,1
129,03,22
130,09,3
131,08,2
132,00,194
133,10,2
134,08,3
135,07,2
136,00,2
137,00,287
138,12,389
139,09,2
140,12,319
141,11,577
142,11,645
143,10,291
144,01,351
145,00,22
146,01,23
147,11,2
148,02,1056
149,12,1
150,12,1
151,12,241
152,00,15
153,00,1
154,00,0
155,04,1
156,00,0
157,07,3
158,02,298
159,07,5
160,05,1
161,11,667
162,11,538
163,12,468
164,00,509
165,09,3
166,10,86
167,08,3
168,04,6
169,06,2
170,12,556
171,00,0
172,00,0
173,00,2
174,09,1
175,10,1
176,00,0
177,10,3
178,11,2
179,01,13
180,04,1
181,00,42
182,06,2
183,04,1
184,00,0
185,09,1
186,11,645
187,00,0
188,03,6
189,00,13
190,01,1
191,08,3
192,00,0
193,10,11
194,10,1
195,09,2
196,02,3
197,08,2
198,04,2
199,00,0
200,08,2
201,00,0
202,12,3
203,07,2
204,00,0
205,08,3
206,01,1
207,00,0
208,09,1
209,00,51
210,08,2
211,01,185
212,09,3
213,09,6
214,00,0
215,09,3
216,07,3
217,03,3
218,11,2
219,12,4
220,03,1
221,00,0
222,09,3
223,01,17
224,12,69
225,09,5
226,02,29
227,00,1
228,11,6
229,12,370
230,11,638
231,00,399
232,01,88
233,10,212
234,00,503
235,09,3
236,12,830
237,12,755
238,11,494
239,12,697
240,10,1
241,01,1
242,10,2
243,00,6
244,01,23
245,00,0
246,02,253
247,09,2
248,00,1
249,02,675
250,08,1
251,00,0
252,08,1
253,00,0
254,09,4
255,02,100
256,02,65
257,00,2
258,00,0
259,12,2
260,03,15
261,11,147
262,10,307
263,11,490
