p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,3,1,0,0,4
4,613,0,0,0,613
5,0,0,0,0,0
6,0,0,0,0,0
7,513,888,0,0,1401
8,5,2,0,0,7
9,1,1,0,0,2
10,17,1,0,0,18
11,0,1,0,0,1
12,22,0,0,0,22
13,1336,0,0,0,1336
14,5,13,0,0,18
15,0,0,0,0,0
16,1,3,0,0,4
17,72,318,0,0,390
18,1,52,0,0,53
19,2,0,0,0,2
20,0,31,0,0,31
21,1,3,0,0,4
22,1,3,0,0,4
23,0,0,0,0,0
24,516,52,0,0,568
25,219,364,0,0,583
26,2,2,0,0,4
27,0,0,0,0,0
28,14,16,0,0,30
29,0,8,0,0,8
30,0,0,0,0,0
31,1,6,0,0,7
32,1,7,0,0,8
33,227,387,0,0,614
34,3,15,0,0,18
35,7,19,0,0,26
36,56,81,0,0,137
37,91,120,0,0,211
38,1,0,0,0,1
39,1,11,0,0,12
40,113,162,0,0,275
41,488,958,0,0,1446
42,224,724,0,0,948
43,1671,122,0,0,1793
44,0,0,0,0,0
45,324,0,0,0,324
46,0,0,0,0,0
47,0,25,0,0,25
48,5442,0,0,0,5442
49,69,378,0,0,447
50,1732,0,0,0,1732
51,2,1,0,0,3
52,134,157,0,0,291
53,1,6,0,0,7
54,19,23,0,0,42
55,1,37,0,0,38
56,4,37,0,0,41
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,1,13,0,0,14
61,67,338,0,0,405
62,16,56,0,0,72
63,1,3,0,0,4
64,1,0,0,0,1
65,236,232,0,0,468
66,66,311,0,0,377
67,2,1,0,0,3
68,4511,0,0,0,4511
69,4,89,0,0,93
70,32,33,0,0,65
71,3,6,0,0,9
72,1,14,0,0,15
73,0,1,0,0,1
74,476,962,0,0,1438
75,1020,997,0,0,2017
76,1,13,0,0,14
77,0,4,0,0,4
78,3,42,0,0,45
79,5726,0,0,0,5726
80,171,225,0,0,396
81,0,3,0,0,3
82,108,697,0,0,805
83,52,108,0,0,160
84,0,0,0,0,0
85,7,33,0,0,40
86,1,2,0,0,3
87,1115,0,0,0,1115
88,429,0,0,0,429
89,26,48,0,0,74
90,3342,0,0,0,3342
91,3,10,0,0,13
92,11,172,0,0,183
93,12,2,0,0,14
94,3,15,0,0,18
95,42,355,0,0,397
96,0,0,0,0,0
97,212,461,0,0,673
98,0,0,0,0,0
99,0,0,0,0,0
100,3813,0,0,0,3813
101,0,0,0,0,0
102,1,3,0,0,4
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,31,51,0,0,82
107,4474,1,0,0,4475
108,1,3,0,0,4
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,104,360,0,0,464
113,2927,0,0,0,2927
114,2332,0,0,0,2332
115,0,0,0,0,0
116,180,389,0,0,569
117,0,2,0,0,2
118,1,0,0,0,1
119,5,35,0,0,40
120,1,5,0,0,6
121,2,16,0,0,18
122,0,0,0,0,0
123,4,3,0,0,7
124,0,1,0,0,1
125,974,0,0,0,974
126,2,25,0,0,27
127,12,78,0,0,90
128,0,0,0,0,0
129,153,586,0,0,739
130,20,189,0,0,209
131,1,2,0,0,3
132,2829,4,0,0,2833
133,11,3,0,0,14
134,18,121,0,0,139
135,2,5,0,0,7
136,2,23,0,0,25
137,2231,0,0,0,2231
138,3480,6,0,0,3486
139,0,0,0,0,0
140,3229,0,0,0,3229
141,4103,0,0,0,4103
142,3718,0,0,0,3718
143,1819,0,0,0,1819
144,1590,0,0,0,1590
145,157,300,0,0,457
146,198,142,0,0,340
147,2,16,0,0,18
148,2716,0,0,0,2716
149,1,0,0,0,1
150,0,2,0,0,2
151,1409,0,0,0,1409
152,150,174,0,0,324
153,1,17,0,0,18
154,0,0,0,0,0
155,0,0,0,0,0
156,0,2,0,0,2
157,14,5,0,0,19
158,2982,0,0,0,2982
159,12,103,0,0,115
160,1,7,0,0,8
161,5136,0,0,0,5136
162,4985,0,0,0,4985
163,4166,0,0,0,4166
164,3936,0,0,0,3936
165,1,1,0,0,2
166,674,588,0,0,1262
167,1,47,0,0,48
168,30,106,0,0,136
169,1,33,0,0,34
170,5873,0,0,0,5873
171,1,1,0,0,2
172,0,0,0,0,0
173,4,104,0,0,108
174,4,36,0,0,40
175,0,0,0,0,0
176,0,0,0,0,0
177,5,30,0,0,35
178,1,3,0,0,4
179,186,96,0,0,282
180,1,1,0,0,2
181,351,582,0,0,933
182,0,38,0,0,38
183,0,13,0,0,13
184,0,1,0,0,1
185,0,20,0,0,20
186,5761,0,0,0,5761
187,0,0,0,0,0
188,42,104,0,0,146
189,79,132,0,0,211
190,21,15,0,0,36
191,0,3,0,0,3
192,3,7,0,0,10
193,91,37,0,0,128
194,3,0,0,0,3
195,10,29,0,0,39
196,30,76,0,0,106
197,5,14,0,0,19
198,8,9,0,0,17
199,0,0,0,0,0
200,0,2,0,0,2
201,0,0,0,0,0
202,18,7,0,0,25
203,0,1,0,0,1
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
207,1,5,0,0,6
208,0,6,0,0,6
209,229,0,0,0,229
210,2,64,0,0,66
211,1156,0,0,0,1156
212,0,23,0,0,23
213,2,17,0,0,19
214,1,0,0,0,1
215,12,3,0,0,15
216,6,9,0,0,15
217,16,23,0,0,39
218,0,2,0,0,2
219,7,0,0,0,7
220,0,15,0,0,15
221,0,0,0,0,0
222,0,2,0,0,2
223,220,351,0,0,571
224,664,0,0,0,664
225,30,126,0,0,156
226,456,224,0,0,680
227,5,8,0,0,13
228,23,46,0,0,69
229,3304,0,0,0,3304
230,4891,0,0,0,4891
231,3071,0,0,0,3071
232,376,0,0,0,376
233,2542,0,0,0,2542
234,4891,0,0,0,4891
235,2,36,0,0,38
236,4991,58,0,0,5049
237,5008,0,0,0,5008
238,3134,1,0,0,3135
239,3473,0,0,0,3473
240,0,2,0,0,2
241,0,28,0,0,28
242,1,32,0,0,33
243,27,171,0,0,198
244,184,422,0,0,606
245,0,0,0,0,0
246,2452,0,0,0,2452
247,22,110,0,0,132
248,5,19,0,0,24
249,4175,0,0,0,4175
250,2,23,0,0,25
251,0,0,0,0,0
252,0,2,0,0,2
253,0,1,0,0,1
254,1,9,0,0,10
255,280,817,0,0,1097
256,268,398,0,0,666
257,8,23,0,0,31
258,4,7,0,0,11
259,0,2,0,0,2
260,191,303,0,0,494
261,532,0,0,0,532
262,2584,0,0,0,2584
263,3269,14,0,0,3283
