p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,00,111
8,07,1
9,00,0
10,03,1
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,00,1
17,10,44
18,11,9
19,00,0
20,11,7
21,00,1
22,00,1
23,00,0
24,09,13
25,11,47
26,00,1
27,00,0
28,10,6
29,08,2
30,00,0
31,02,1
32,00,1
33,08,74
34,11,6
35,08,4
36,00,29
37,00,40
38,00,0
39,00,2
40,09,37
41,08,143
42,08,114
43,11,27
44,00,0
45,00,0
46,00,0
47,07,6
48,00,0
49,09,58
50,00,0
51,10,1
52,09,37
53,07,1
54,09,5
55,00,6
56,09,8
57,00,0
58,00,0
59,00,0
60,07,4
61,09,44
62,09,10
63,05,2
64,00,0
65,11,41
66,08,64
67,08,1
68,00,0
69,08,11
70,09,7
71,12,3
72,10,2
73,04,1
74,09,181
75,08,167
76,01,2
77,11,2
78,09,8
79,00,0
80,00,58
81,01,1
82,00,91
83,00,19
84,00,0
85,00,8
86,00,0
87,00,0
88,00,0
89,08,9
90,00,0
91,12,3
92,00,27
93,08,3
94,10,4
95,00,56
96,00,0
97,09,58
98,00,0
99,00,0
100,00,0
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,00,22
107,00,0
108,07,1
109,00,0
110,00,0
111,00,1
112,00,75
113,00,0
114,00,0
115,00,0
116,08,80
117,00,1
118,00,0
119,12,8
120,11,1
121,12,8
122,06,1
123,06,2
124,07,1
125,00,0
126,01,4
127,10,15
128,00,1
129,04,69
130,00,30
131,10,1
132,06,1
133,07,2
134,10,13
135,09,2
136,08,6
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,49
146,10,16
147,12,6
148,00,0
149,08,1
150,01,1
151,00,0
152,08,27
153,08,4
154,10,1
155,00,1
156,06,1
157,04,1
158,00,0
159,12,24
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,134
167,07,7
168,10,14
169,12,10
170,00,0
171,09,1
172,00,0
173,11,15
174,11,13
175,00,0
176,00,0
177,08,6
178,00,0
179,12,20
180,07,1
181,00,65
182,08,14
183,08,4
184,10,3
185,09,5
186,00,0
187,00,0
188,00,15
189,00,22
190,01,3
191,07,1
192,09,4
193,10,9
194,05,2
195,09,4
196,10,21
197,12,2
198,00,3
199,00,0
200,04,1
201,11,1
202,08,3
203,00,0
204,00,0
205,02,1
206,00,0
207,00,0
208,11,2
209,00,0
210,08,9
211,00,0
212,01,5
213,08,7
214,00,0
215,07,1
216,00,3
217,01,4
218,00,0
219,00,0
220,07,6
221,00,0
222,07,1
223,08,58
224,00,0
225,08,22
226,10,31
227,00,2
228,07,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,6
236,09,8
237,00,0
238,00,0
239,06,1
240,08,1
241,08,9
242,11,10
243,08,37
244,11,74
245,00,0
246,00,0
247,11,19
248,08,3
249,00,0
250,11,7
251,00,0
252,00,0
253,00,0
254,12,3
255,00,264
256,00,104
257,10,4
258,01,2
259,00,0
260,00,42
261,00,0
262,00,1
263,09,8
