p_id,p_hour,ycount
1,01,1
2,00,0
3,02,1
4,08,49
5,00,0
6,00,0
7,07,37
8,00,0
9,09,1
10,06,7
11,07,1
12,12,12
13,08,274
14,00,3
15,07,1
16,08,1
17,00,8
18,07,1
19,08,1
20,06,1
21,08,1
22,01,2
23,00,0
24,08,82
25,06,26
26,07,3
27,00,0
28,07,7
29,12,1
30,00,0
31,12,1
32,03,1
33,07,41
34,09,1
35,07,2
36,01,3
37,00,4
38,09,1
39,06,2
40,08,49
41,07,137
42,07,75
43,12,354
44,00,0
45,12,46
46,00,0
47,00,1
48,06,579
49,00,8
50,08,228
51,06,2
52,07,46
53,05,1
54,07,3
55,07,3
56,07,2
57,00,0
58,00,0
59,00,0
60,07,1
61,08,6
62,04,3
63,06,1
64,00,0
65,07,34
66,07,16
67,07,1
68,08,378
69,08,6
70,06,3
71,04,4
72,06,3
73,00,0
74,07,121
75,07,217
76,07,5
77,09,2
78,02,1
79,00,481
80,02,15
81,00,0
82,06,8
83,02,3
84,00,0
85,07,4
86,06,1
87,08,145
88,12,70
89,07,8
90,09,272
91,07,3
92,03,1
93,12,5
94,00,0
95,07,10
96,00,0
97,07,26
98,07,2
99,00,0
100,07,511
101,12,1
102,00,1
103,00,0
104,00,0
105,00,1
106,00,5
107,07,452
108,08,1
109,00,0
110,00,0
111,00,0
112,00,14
113,08,253
114,00,281
115,00,0
116,07,47
117,00,0
118,00,0
119,05,1
120,10,1
121,05,1
122,06,1
123,07,2
124,07,2
125,12,109
126,02,1
127,00,4
128,06,1
129,08,18
130,10,3
131,05,1
132,00,404
133,08,3
134,06,2
135,06,3
136,01,1
137,08,307
138,12,565
139,04,1
140,08,506
141,08,490
142,12,510
143,08,253
144,00,189
145,09,13
146,05,16
147,05,1
148,00,369
149,07,1
150,05,1
151,08,218
152,08,44
153,07,1
154,00,0
155,08,1
156,10,1
157,00,1
158,00,189
159,08,4
160,00,0
161,12,755
162,11,558
163,12,435
164,12,361
165,08,2
166,08,102
167,06,2
168,00,4
169,06,2
170,08,677
171,01,1
172,00,0
173,03,1
174,12,2
175,07,2
176,00,0
177,09,2
178,07,1
179,08,27
180,07,2
181,00,25
182,04,1
183,00,0
184,00,0
185,09,1
186,07,723
187,00,0
188,07,6
189,08,7
190,00,1
191,05,2
192,06,1
193,07,17
194,08,3
195,04,1
196,06,5
197,08,2
198,01,1
199,00,0
200,03,1
201,01,1
202,00,3
203,01,1
204,00,0
205,10,3
206,00,0
207,08,1
208,06,2
209,09,27
210,11,4
211,00,104
212,07,2
213,06,2
214,00,0
215,07,3
216,05,5
217,01,2
218,10,2
219,07,5
220,11,2
221,10,1
222,09,2
223,07,20
224,10,50
225,06,4
226,08,59
227,06,1
228,06,2
229,08,474
230,00,462
231,08,318
232,08,30
233,08,309
234,12,484
235,00,2
236,08,1004
237,08,926
238,08,458
239,12,465
240,00,0
241,08,3
242,12,3
243,07,8
244,07,46
245,00,0
246,12,287
247,07,3
248,01,1
249,00,346
250,00,0
251,00,0
252,00,0
253,00,0
254,12,2
255,01,32
256,01,18
257,08,4
258,02,1
259,09,2
260,06,28
261,12,109
262,07,356
263,09,358
