p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,1,1
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,1,1
2,11,0,0,0,5,5
2,12,0,0,0,2,2
3,00,0,2,0,6,8
3,01,0,1,0,4,5
3,02,0,1,0,4,5
3,03,0,0,0,0,0
3,04,0,0,0,4,4
3,05,0,0,0,3,3
3,06,0,0,0,5,5
3,07,0,0,0,3,3
3,08,0,0,0,4,4
3,09,0,0,0,9,9
3,10,0,0,0,12,12
3,11,0,0,0,11,11
3,12,0,0,0,3,3
4,00,262,0,0,36,298
4,01,343,0,0,44,387
4,02,312,0,0,42,354
4,03,206,0,0,19,225
4,04,82,0,0,7,89
4,05,40,0,0,10,50
4,06,30,0,0,9,39
4,07,36,0,0,10,46
4,08,46,0,0,12,58
4,09,59,0,0,14,73
4,10,88,0,0,17,105
4,11,65,0,0,16,81
4,12,60,0,0,28,88
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,1,1
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,1,1
7,00,142,226,0,56,424
7,01,140,237,0,47,424
7,02,118,216,0,33,367
7,03,111,171,0,30,312
7,04,118,125,0,25,268
