p_id,p_hour,sum
1,08,1
2,00,0
3,01,1
4,08,82
5,00,0
6,00,0
7,00,190
8,11,2
9,00,1
10,06,6
11,03,1
12,11,16
13,08,347
14,02,3
15,00,0
16,00,2
17,00,58
18,12,8
19,06,1
20,00,8
21,03,1
22,01,1
23,00,0
24,08,140
25,00,116
26,09,3
27,00,0
28,09,6
29,11,3
30,00,0
31,09,2
32,08,2
33,08,124
34,08,6
35,08,7
36,01,46
37,01,69
38,00,0
39,00,4
40,08,80
41,08,298
42,08,229
43,11,407
44,00,0
45,12,56
46,11,1
47,09,6
48,07,740
49,00,77
50,09,290
51,12,2
52,08,64
53,07,1
54,08,10
55,07,5
56,08,9
57,00,0
58,00,0
59,10,1
60,08,4
61,00,70
62,00,12
63,00,3
64,00,0
65,09,72
66,08,81
67,01,1
68,00,579
69,07,17
70,08,14
71,00,4
72,09,5
73,11,2
74,08,266
75,08,358
76,08,6
77,06,2
78,09,12
79,00,1208
80,00,118
81,11,1
82,00,116
83,08,17
84,00,0
85,08,6
86,00,2
87,08,232
88,11,93
89,07,19
90,00,428
91,11,3
92,01,35
93,00,11
94,03,3
95,01,61
96,10,2
97,00,88
98,05,1
99,00,0
100,07,468
101,00,0
102,08,3
103,00,0
104,00,0
105,00,0
106,01,17
107,00,616
108,08,1
109,00,0
110,00,0
111,00,0
112,00,117
113,09,385
114,00,566
115,00,0
116,08,126
117,00,0
118,00,0
119,07,7
120,00,1
121,11,4
122,06,1
123,11,3
124,00,1
125,11,185
126,11,5
127,00,23
128,08,2
129,04,101
130,01,40
131,00,2
132,07,391
133,01,4
134,10,25
135,07,3
136,00,9
137,08,334
138,10,616
139,00,0
140,08,689
141,08,725
142,08,694
143,07,355
144,00,386
145,00,86
146,00,37
147,08,12
148,00,588
149,10,1
150,08,2
151,08,300
152,08,70
153,08,7
154,00,0
155,00,1
156,07,2
157,01,3
158,01,601
159,12,22
160,00,2
161,12,874
162,09,757
163,11,603
164,00,703
165,01,2
166,08,284
167,08,11
168,00,17
169,08,11
170,08,869
171,00,1
172,00,0
173,01,18
174,12,11
175,00,0
176,00,0
177,07,7
178,01,1
179,07,31
180,00,2
181,00,129
182,08,27
183,09,5
184,09,4
185,12,6
186,07,944
187,02,1
188,08,21
189,00,54
190,00,5
191,12,3
192,08,4
193,10,18
194,12,3
195,00,10
196,12,23
197,10,5
198,01,8
199,00,0
200,08,2
201,00,0
202,10,3
203,11,2
204,00,0
205,09,1
206,00,0
207,09,2
208,08,3
209,00,55
210,08,18
211,00,224
212,07,6
213,08,6
214,00,0
215,08,3
216,05,4
217,00,15
218,00,2
219,07,4
220,09,9
221,00,0
222,07,2
223,08,88
224,11,83
225,00,22
226,08,100
227,02,2
228,01,11
229,08,592
230,00,758
231,08,453
232,00,67
233,08,412
234,00,789
235,08,10
236,08,1052
237,12,1045
238,08,536
239,12,603
240,05,1
241,07,7
242,08,11
243,08,49
244,08,96
245,00,0
246,12,315
247,08,27
248,09,5
249,00,675
250,08,7
251,00,0
252,03,1
253,00,2
254,08,3
255,00,424
256,00,191
257,07,11
258,09,2
259,07,1
260,08,62
261,11,140
262,07,505
263,07,547
