p_id,p_hour,fcount
1,09,9
2,00,0
3,08,80
4,08,285
5,08,11
6,09,22
7,08,308
8,07,3
9,08,45
10,08,113
11,08,54
12,12,21
13,08,242
14,08,168
15,11,35
16,08,67
17,08,239
18,08,138
19,08,29
20,07,77
21,08,113
22,08,123
23,08,33
24,08,73
25,09,200
26,09,184
27,01,2
28,08,87
29,08,64
30,00,1
31,08,20
32,08,96
33,09,206
34,12,24
35,08,238
36,00,263
37,09,284
38,08,39
39,08,348
40,09,114
41,08,216
42,08,362
43,12,150
44,12,13
45,00,76
46,00,9
47,08,124
48,08,566
49,09,261
50,08,327
51,08,86
52,08,54
53,08,49
54,09,45
55,09,85
56,08,139
57,11,8
58,09,12
59,08,12
60,08,100
61,08,501
62,08,148
63,08,130
64,12,32
65,09,165
66,09,141
67,08,62
68,08,393
69,08,187
70,08,97
71,08,169
72,08,240
73,09,45
74,08,259
75,09,220
76,08,357
77,08,104
78,08,160
79,09,582
80,08,216
81,07,83
82,08,149
83,08,63
84,10,16
85,08,85
86,08,43
87,08,254
88,12,83
89,08,266
90,09,301
91,08,201
92,12,144
93,12,16
94,08,66
95,08,201
96,07,10
97,09,198
98,08,36
99,01,2
100,11,250
101,11,33
102,08,98
103,00,0
104,00,0
105,00,0
106,00,131
107,08,506
108,08,59
109,12,19
110,08,2
111,08,5
112,09,308
113,08,238
114,00,205
115,08,43
116,09,164
117,07,46
118,12,26
119,08,149
120,08,23
121,08,78
122,08,43
123,09,103
124,09,40
125,12,147
126,09,72
127,08,89
128,08,9
129,08,262
130,09,160
131,09,64
132,01,713
133,08,99
134,10,66
135,09,66
136,08,101
137,08,456
138,00,640
139,08,51
140,08,468
141,08,459
142,08,351
143,08,453
144,12,209
145,08,213
146,07,86
147,08,95
148,00,473
149,08,96
150,09,49
151,08,176
152,08,82
153,09,25
154,09,5
155,08,94
156,08,42
157,08,110
158,08,269
159,08,150
160,07,81
161,00,489
162,11,319
163,12,265
164,00,342
165,09,133
166,09,170
167,08,159
168,08,184
169,09,163
170,08,476
171,08,76
172,08,11
173,08,70
174,08,143
175,08,44
176,12,10
177,08,153
178,09,58
179,08,142
180,07,39
181,12,320
182,08,99
183,08,34
184,02,6
185,08,98
186,09,249
187,07,31
188,08,257
189,09,111
190,09,25
191,08,99
192,11,55
193,09,54
194,09,4
195,08,63
196,08,73
197,08,150
198,08,184
199,00,0
200,08,56
201,10,14
202,08,26
203,07,58
204,08,8
205,08,120
206,07,55
207,12,2
208,08,112
209,09,81
210,08,114
211,08,157
212,08,81
213,08,166
214,11,24
215,08,116
216,07,182
217,10,59
218,08,73
219,08,64
220,08,128
221,08,57
222,08,70
223,08,195
224,09,245
225,08,308
226,08,217
227,08,90
228,08,112
229,08,346
230,00,396
231,08,454
232,09,268
233,08,395
234,11,365
235,08,200
236,08,390
237,09,316
238,08,401
239,08,393
240,08,27
241,08,137
242,08,119
243,08,201
244,08,246
245,09,28
246,08,439
247,08,144
248,08,87
249,09,325
250,08,88
251,08,18
252,08,47
253,03,1
254,08,161
255,00,390
256,00,230
257,09,62
258,08,107
259,08,102
260,08,126
261,09,103
262,08,447
263,08,350
