p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,47,47
2,0,0,0,1,1
3,0,4,0,113,117
4,436,0,0,440,876
5,0,0,0,2,2
6,0,0,0,8,8
7,328,649,0,417,1394
8,2,1,0,0,3
9,1,0,0,43,44
10,15,2,0,54,71
11,0,0,0,23,23
12,34,0,0,6,40
13,1798,0,0,471,2269
14,7,14,0,188,209
15,0,0,0,24,24
16,0,1,0,83,84
17,45,236,0,404,685
18,0,39,0,85,124
19,0,0,0,14,14
20,0,22,0,42,64
21,0,1,0,74,75
22,0,1,0,74,75
23,0,0,0,26,26
24,466,65,0,161,692
25,164,286,0,281,731
26,3,3,0,123,129
27,0,0,0,0,0
28,7,20,0,76,103
29,1,3,0,42,46
30,0,0,0,0,0
31,0,4,0,2,6
32,0,5,0,45,50
33,209,405,0,312,926
34,2,17,0,37,56
35,1,21,0,111,133
36,21,30,0,338,389
37,34,72,0,559,665
38,0,0,0,15,15
39,1,7,0,177,185
40,157,173,0,169,499
41,430,959,0,392,1781
42,205,665,0,475,1345
43,2035,168,0,177,2380
44,0,0,0,1,1
45,269,0,0,147,416
46,0,0,0,2,2
47,1,28,0,32,61
48,4969,0,0,1064,6033
49,49,365,0,406,820
50,1382,0,0,659,2041
51,1,1,0,82,84
52,162,179,0,120,461
53,0,4,0,31,35
54,19,16,0,65,100
55,1,26,0,41,68
56,4,23,0,224,251
57,0,0,0,15,15
58,0,1,0,4,5
59,0,2,0,1,3
60,4,6,0,25,35
61,29,307,0,639,975
62,5,55,0,158,218
63,2,4,0,56,62
64,1,0,0,21,22
65,195,242,0,295,732
66,47,353,0,178,578
67,0,1,0,59,60
68,3559,0,0,1045,4604
69,4,81,0,83,168
70,36,15,0,207,258
71,0,16,0,98,114
72,1,7,0,127,135
73,0,5,0,44,49
74,365,1006,0,270,1641
75,874,934,0,316,2124
76,1,18,0,140,159
77,1,12,0,44,57
78,0,27,0,52,79
79,3627,0,0,1457,5084
80,85,139,0,430,654
81,0,1,0,331,332
82,52,485,0,236,773
83,41,79,0,78,198
84,0,0,0,9,9
85,3,29,0,56,88
86,0,0,0,9,9
87,1157,0,0,450,1607
88,454,0,0,139,593
89,19,50,0,263,332
90,2817,0,0,830,3647
91,2,15,0,147,164
92,7,126,0,125,258
93,14,9,0,11,34
94,1,14,0,28,43
95,37,323,0,242,602
96,1,1,0,2,4
97,116,358,0,327,801
98,1,0,0,23,24
99,0,0,0,1,1
100,3094,0,0,411,3505
101,0,0,0,13,13
102,2,1,0,130,133
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,20,36,0,115,171
107,3694,0,0,987,4681
108,0,0,0,27,27
109,0,0,0,3,3
110,0,0,0,0,0
111,0,1,0,2,3
112,78,251,0,581,910
113,2552,0,0,766,3318
114,1668,0,0,553,2221
115,0,0,0,14,14
116,169,386,0,218,773
117,0,0,0,3,3
118,0,0,0,9,9
119,3,36,0,49,88
120,0,5,0,1,6
121,1,18,0,104,123
122,1,2,0,9,12
123,6,2,0,140,148
124,0,2,0,26,28
125,920,0,0,333,1253
126,0,21,0,24,45
127,7,87,0,268,362
128,2,5,0,7,14
129,127,572,0,403,1102
130,14,167,0,85,266
131,0,2,0,33,35
132,2485,0,0,879,3364
133,9,9,0,83,101
134,2,90,0,62,154
135,5,10,0,77,92
136,1,16,0,144,161
137,1909,0,0,529,2438
138,4008,0,0,857,4865
139,0,0,0,22,22
140,3577,0,0,997,4574
141,3884,0,0,1344,5228
142,3721,0,0,926,4647
143,1875,0,0,875,2750
144,1100,0,0,577,1677
145,164,284,0,299,747
146,187,94,0,106,387
147,0,14,0,20,34
148,1357,0,0,636,1993
149,1,2,0,75,78
150,1,1,0,19,21
151,1410,0,0,449,1859
152,108,184,0,87,379
153,1,10,0,22,33
154,1,0,0,0,1
155,1,5,0,56,62
156,0,2,0,37,39
157,3,7,0,111,121
158,1940,0,0,866,2806
159,5,80,0,67,152
160,1,3,0,75,79
161,5226,0,0,999,6225
162,4895,0,0,699,5594
163,3772,0,0,809,4581
164,3481,0,0,814,4295
165,0,5,0,133,138
166,645,701,0,267,1613
167,4,36,0,54,94
168,25,85,0,87,197
169,2,30,0,70,102
170,5262,0,0,999,6261
171,1,1,0,67,69
172,0,0,0,4,4
173,3,67,0,235,305
174,1,39,0,76,116
175,0,0,0,22,22
176,0,0,0,5,5
177,2,29,0,182,213
178,3,0,0,55,58
179,122,85,0,165,372
180,1,1,0,33,35
181,153,436,0,759,1348
182,3,47,0,30,80
183,0,5,0,14,19
184,0,10,0,3,13
185,2,16,0,50,68
186,5715,0,0,755,6470
187,0,0,0,36,36
188,17,78,0,233,328
189,30,81,0,230,341
190,2,10,0,21,33
191,12,3,0,57,72
192,1,11,0,71,83
193,58,42,0,22,122
194,12,0,0,1,13
195,6,20,0,103,129
196,23,69,0,87,179
197,7,13,0,80,100
198,4,11,0,334,349
199,0,0,0,0,0
200,1,4,0,87,92
201,0,0,0,2,2
202,7,9,0,11,27
203,0,0,0,29,29
204,0,0,0,1,1
205,0,1,0,59,60
206,0,0,0,98,98
207,2,1,0,2,5
208,2,5,0,35,42
209,215,0,0,206,421
210,0,75,0,57,132
211,1004,0,0,598,1602
212,1,29,0,33,63
213,1,14,0,50,65
214,0,0,0,14,14
215,9,1,0,32,42
216,9,11,0,94,114
217,19,15,0,40,74
218,2,3,0,36,41
219,2,2,0,22,26
220,2,23,0,143,168
221,0,1,0,29,30
222,0,0,0,29,29
223,113,311,0,212,636
224,640,0,0,386,1026
225,18,96,0,441,555
226,377,224,0,287,888
227,2,4,0,59,65
228,16,36,0,154,206
229,3259,0,0,770,4029
230,4191,0,0,980,5171
231,3089,0,0,1328,4417
232,227,0,0,314,541
233,2144,0,0,579,2723
234,4348,0,0,1054,5402
235,7,25,0,85,117
236,6455,61,0,1450,7966
237,6600,0,0,1148,7748
238,3169,0,0,1079,4248
239,3355,0,0,1145,4500
240,0,2,0,17,19
241,4,28,0,410,442
242,0,39,0,56,95
243,24,148,0,353,525
244,135,409,0,443,987
245,0,0,0,24,24
246,1846,0,0,777,2623
247,30,109,0,78,217
248,0,17,0,20,37
249,2884,0,0,987,3871
250,3,21,0,42,66
251,0,0,0,8,8
252,2,1,0,42,45
253,0,0,0,4,4
254,1,9,0,170,180
255,134,414,0,623,1171
256,135,254,0,443,832
257,16,10,0,171,197
258,4,7,0,77,88
259,1,0,0,101,102
260,136,270,0,175,581
261,659,0,0,216,875
262,2295,3,0,1144,3442
263,2572,17,0,1009,3598
