p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,37,37
2,0,0,0,0,0
3,0,7,0,339,346
4,457,0,0,1415,1872
5,0,0,0,59,59
6,0,0,0,65,65
7,362,501,0,3195,4058
8,4,0,0,15,19
9,0,0,0,162,162
10,18,2,0,564,584
11,0,2,0,236,238
12,25,0,0,15,40
13,575,0,0,970,1545
14,6,5,0,1445,1456
15,0,0,0,152,152
16,0,2,0,636,638
17,33,76,0,2538,2647
18,2,9,0,826,837
19,3,0,0,144,147
20,2,9,0,380,391
21,0,4,0,760,764
22,1,6,0,730,737
23,0,0,0,150,150
24,404,29,0,474,907
25,114,177,0,1545,1836
26,3,7,0,1211,1221
27,0,0,0,5,5
28,14,9,0,422,445
29,0,5,0,385,390
30,1,0,0,21,22
31,0,0,0,101,101
32,0,5,0,427,432
33,89,143,0,1329,1561
34,0,2,0,50,52
35,1,25,0,1095,1121
36,30,185,0,2902,3117
37,34,34,0,3313,3381
38,0,1,0,145,146
39,1,15,0,1793,1809
40,64,75,0,866,1005
41,469,493,0,1798,2760
42,248,300,0,2098,2646
43,900,53,0,622,1575
44,0,0,0,73,73
45,215,0,0,693,908
46,0,0,0,11,11
47,0,9,0,440,449
48,3695,0,0,4274,7969
49,61,117,0,2095,2273
50,790,0,0,1203,1993
51,1,5,0,541,547
52,90,90,0,417,597
53,1,1,0,271,273
54,3,3,0,266,272
55,0,24,0,394,418
56,1,16,0,803,820
57,0,1,0,37,38
58,0,0,0,47,47
59,0,0,0,34,34
60,2,4,0,350,356
61,29,111,0,4513,4653
62,7,25,0,1156,1188
63,0,4,0,686,690
64,0,0,0,145,145
65,131,160,0,1122,1413
66,42,63,0,704,809
67,0,1,0,412,413
68,2515,0,0,2845,5360
69,10,17,0,927,954
70,21,11,0,569,601
71,0,15,0,1020,1035
72,2,13,0,1289,1304
73,1,2,0,269,272
74,497,431,0,1389,2317
75,950,357,0,1384,2691
76,7,26,0,1982,2015
77,0,9,0,605,614
78,3,12,0,594,609
79,5280,0,0,6243,11523
80,114,216,0,2906,3236
81,0,5,0,527,532
82,77,377,0,1524,1978
83,22,51,0,492,565
84,0,0,0,80,80
85,4,7,0,779,790
86,1,1,0,177,179
87,568,0,0,1528,2096
88,221,0,0,309,530
89,17,24,0,2075,2116
90,1962,0,0,2167,4129
91,6,13,0,1258,1277
92,8,57,0,1102,1167
93,24,0,0,90,114
94,1,3,0,307,311
95,22,186,0,1279,1487
96,0,0,0,38,38
97,100,167,0,1479,1746
98,0,1,0,226,227
99,0,0,0,8,8
100,1592,0,0,1239,2831
101,0,0,0,117,117
102,2,0,0,458,460
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,46,0,835,894
107,2685,0,0,2658,5343
108,0,8,0,339,347
109,0,0,0,95,95
110,0,0,0,0,0
111,0,0,0,22,22
112,65,175,0,2323,2563
113,1463,0,0,1697,3160
114,2241,0,0,2461,4702
115,0,0,0,93,93
116,173,170,0,1285,1628
117,0,0,0,161,161
118,0,0,0,103,103
119,1,9,0,633,643
120,0,4,0,92,96
121,3,2,0,319,324
122,0,2,0,176,178
123,1,4,0,1172,1177
124,0,1,0,249,250
125,573,0,0,794,1367
126,2,4,0,319,325
127,11,40,0,802,853
128,0,1,0,36,37
129,115,322,0,1944,2381
130,11,107,0,946,1064
131,3,3,0,223,229
132,3106,2,0,4284,7392
133,4,7,0,556,567
134,3,44,0,485,532
135,2,2,0,404,408
136,1,6,0,536,543
137,1577,0,0,2115,3692
138,1506,3,0,1281,2790
139,0,0,0,271,271
140,1520,0,0,1481,3001
141,2755,0,0,2064,4819
142,2432,0,0,1708,4140
143,1175,0,0,1386,2561
144,1304,0,0,2167,3471
145,71,120,0,1369,1560
146,149,28,0,623,800
147,3,2,0,379,384
148,3574,0,0,5167,8741
149,0,5,0,561,566
150,0,4,0,349,353
151,1070,0,0,914,1984
152,103,70,0,645,818
153,0,3,0,115,118
154,0,0,0,27,27
155,0,5,0,611,616
156,0,0,0,157,157
157,3,4,0,548,555
158,1213,0,0,1903,3116
159,13,14,0,574,601
160,1,3,0,477,481
161,2086,0,0,1603,3689
162,1894,0,0,1249,3143
163,2082,0,0,1622,3704
164,2211,0,0,2555,4766
165,1,11,0,870,882
166,444,176,0,871,1491
167,5,11,0,599,615
168,30,29,0,753,812
169,3,10,0,733,746
170,2706,0,0,2522,5228
171,1,0,0,453,454
172,0,0,0,64,64
173,8,33,0,748,789
174,2,3,0,581,586
175,0,0,0,178,178
176,0,0,0,56,56
177,2,17,0,1060,1079
178,2,2,0,444,448
179,101,82,0,1005,1188
180,0,1,0,390,391
181,125,219,0,3322,3666
182,4,14,0,413,431
183,0,1,0,210,211
184,0,0,0,26,26
185,0,1,0,445,446
186,2577,0,0,1273,3850
187,0,0,0,107,107
188,20,36,0,2001,2057
189,37,49,0,1434,1520
190,2,2,0,227,231
191,3,1,0,449,453
192,1,1,0,271,273
193,57,6,0,216,279
194,4,0,0,8,12
195,4,10,0,378,392
196,6,52,0,499,557
197,2,5,0,880,887
198,6,4,0,1534,1544
199,0,0,0,1,1
200,1,1,0,319,321
201,0,0,0,86,86
202,4,0,0,146,150
203,0,0,0,286,286
204,0,0,0,49,49
205,4,2,0,617,623
206,0,0,0,309,309
207,2,0,0,1,3
208,5,4,0,530,539
209,152,0,0,451,603
210,2,27,0,767,796
211,588,0,0,1144,1732
212,5,7,0,402,414
213,2,12,0,660,674
214,0,0,0,91,91
215,5,7,0,488,500
216,13,3,0,1093,1109
217,14,10,0,380,404
218,3,4,0,348,355
219,6,0,0,332,338
220,2,6,0,581,589
221,0,0,0,175,175
222,4,8,0,259,271
223,109,204,0,1578,1891
224,379,0,0,813,1192
225,17,44,0,2521,2582
226,251,86,0,1325,1662
227,1,6,0,548,555
228,8,13,0,904,925
229,1810,0,0,1900,3710
230,3308,1,0,2434,5743
231,1425,0,0,2720,4145
232,339,0,0,1678,2017
233,1021,0,0,1644,2665
234,2553,0,0,2980,5533
235,6,6,0,803,815
236,3057,17,0,1582,4656
237,2600,0,0,1511,4111
238,2210,1,0,1883,4094
239,2819,0,0,2019,4838
