p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,9,9
1,01,0,0,0,2,2
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,3,3
1,05,0,0,0,1,1
1,06,0,0,0,4,4
1,07,0,0,0,5,5
1,08,0,0,0,3,3
1,09,0,0,0,2,2
1,10,0,0,0,5,5
1,11,0,0,0,4,4
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,25,25
3,01,0,0,0,18,18
3,02,0,0,0,10,10
3,03,0,0,0,13,13
3,04,0,0,0,9,9
3,05,0,0,0,24,24
3,06,0,0,0,45,45
3,07,0,1,0,60,61
3,08,0,4,0,62,66
3,09,0,0,0,49,49
3,10,1,1,0,38,40
3,11,1,0,0,48,49
3,12,0,4,0,32,36
4,00,10,0,0,54,64
4,01,10,0,0,26,36
4,02,1,0,0,25,26
4,03,3,0,0,21,24
4,04,4,0,0,33,37
4,05,1,0,0,64,65
4,06,11,0,0,114,125
4,07,18,0,0,177,195
4,08,19,0,0,239,258
4,09,35,0,0,229,264
4,10,12,0,0,132,144
4,11,16,0,0,85,101
4,12,11,0,0,93,104
5,00,0,0,0,1,1
5,01,0,0,0,1,1
5,02,0,0,0,3,3
5,03,0,0,0,1,1
5,04,0,0,0,2,2
5,05,0,0,0,0,0
5,06,0,0,0,4,4
5,07,0,0,0,8,8
5,08,0,0,0,10,10
5,09,0,0,0,7,7
5,10,1,0,0,6,7
5,11,0,0,0,3,3
5,12,0,0,0,7,7
6,00,0,0,0,8,8
6,01,0,0,0,4,4
6,02,0,0,0,1,1
6,03,0,0,0,3,3
6,04,0,0,0,3,3
6,05,0,0,0,4,4
6,06,0,0,0,8,8
6,07,0,0,0,15,15
6,08,0,0,0,17,17
6,09,0,0,0,15,15
6,10,0,0,0,18,18
6,11,0,0,0,9,9
6,12,0,0,0,9,9
7,00,20,28,0,179,227
