p_id,p_hour,gcount
1,00,0
2,00,0
3,10,1
4,00,0
5,00,0
6,00,0
7,01,195
8,10,1
9,00,0
10,00,1
11,05,1
12,00,0
13,00,0
14,00,7
15,02,1
16,00,2
17,01,81
18,11,8
19,00,0
20,00,5
21,04,2
22,03,2
23,00,0
24,12,20
25,00,81
26,01,1
27,00,0
28,00,4
29,01,1
30,01,1
31,01,1
32,10,2
33,00,59
34,02,3
35,00,4
36,02,86
37,02,106
38,00,0
39,10,3
40,00,54
41,00,159
42,00,108
43,10,19
44,00,0
45,00,0
46,01,1
47,00,8
48,00,0
49,01,87
50,00,0
51,00,1
52,12,29
53,08,2
54,11,6
55,00,6
56,00,6
57,00,0
58,03,1
59,07,1
60,12,3
61,00,78
62,00,16
63,01,3
64,00,0
65,12,51
66,00,44
67,02,2
68,00,0
69,00,11
70,00,6
71,01,2
72,09,4
73,00,0
74,10,136
75,11,137
76,11,6
77,11,2
78,00,5
79,00,0
80,01,131
81,03,1
82,00,131
83,02,32
84,00,0
85,04,5
86,00,0
87,00,0
88,00,0
89,01,9
90,00,0
91,03,2
92,00,39
93,00,47
94,01,3
95,00,94
96,00,0
97,00,84
98,00,0
99,00,0
100,00,0
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,24
107,00,0
108,02,1
109,00,0
110,00,0
111,01,1
112,00,175
113,00,0
114,00,0
115,00,0
116,10,70
117,00,0
118,00,0
119,00,6
120,01,2
121,12,3
122,00,1
123,02,2
124,00,0
125,00,0
126,04,2
127,11,21
128,08,2
129,04,153
130,00,44
131,01,1
132,12,3
133,10,5
134,00,24
135,12,2
136,12,4
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,80
146,00,21
147,09,4
148,00,0
149,10,2
150,00,2
151,00,0
152,10,58
153,09,6
154,12,1
155,04,1
156,00,0
157,01,19
158,00,0
159,00,11
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,156
167,10,6
168,04,16
169,00,6
170,00,0
171,02,3
172,00,0
173,02,28
174,00,5
175,01,1
176,00,0
177,01,8
178,00,0
179,03,32
180,06,2
181,00,140
182,11,7
183,12,4
184,00,1
185,11,5
186,00,0
187,00,0
188,00,25
189,00,40
190,11,16
191,02,1
192,02,2
193,00,5
194,12,2
195,00,16
196,12,31
197,00,4
198,01,6
199,00,0
200,07,2
201,00,0
202,00,3
203,00,0
204,00,0
205,10,1
206,00,0
207,09,1
208,04,4
209,00,0
210,02,10
211,00,0
212,08,5
213,00,2
214,00,0
215,01,1
216,01,5
217,02,6
218,00,0
219,11,1
220,11,13
221,00,0
222,00,0
223,00,68
224,00,0
225,00,34
226,00,44
227,00,4
228,01,13
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,6
236,09,21
237,00,0
238,00,0
239,00,0
240,04,2
241,10,5
242,00,6
243,08,29
244,09,75
245,00,0
246,00,0
247,12,15
248,09,4
249,00,0
250,00,5
251,00,0
252,10,1
253,00,6
254,01,3
255,02,424
256,01,254
257,00,8
258,01,2
259,04,2
260,04,91
261,00,0
262,01,2
263,11,3
