p_id,p_hour,fcount
1,00,5
2,12,1
3,08,68
4,09,279
5,12,10
6,08,17
7,07,342
8,08,5
9,08,37
10,07,140
11,08,67
12,11,8
13,08,270
14,08,217
15,08,38
16,08,78
17,09,284
18,08,176
19,08,43
20,08,89
21,08,129
22,08,152
23,07,47
24,07,75
25,09,178
26,09,244
27,11,1
28,08,87
29,08,76
30,01,1
31,09,21
32,08,91
33,09,183
34,12,26
35,08,221
36,00,286
37,08,283
38,07,37
39,08,345
40,08,115
41,08,275
42,08,387
43,08,128
44,07,11
45,08,74
46,06,3
47,08,165
48,08,553
49,09,295
50,08,359
51,07,101
52,09,81
53,08,59
54,08,51
55,08,84
56,08,136
57,08,8
58,08,13
59,09,8
60,08,95
61,08,538
62,10,231
63,07,119
64,08,29
65,00,162
66,08,152
67,08,83
68,08,412
69,08,231
70,08,114
71,08,179
72,08,257
73,08,49
74,08,299
75,08,296
76,07,341
77,07,107
78,08,175
79,09,538
80,00,242
81,08,111
82,08,159
83,08,76
84,08,12
85,10,160
86,08,58
87,08,239
88,00,64
89,08,292
90,08,296
91,08,234
92,09,121
93,06,8
94,08,82
95,08,175
96,09,14
97,08,224
98,08,43
99,12,3
100,00,287
101,08,50
102,08,109
103,00,0
104,00,0
105,00,0
106,12,50
107,09,438
108,07,61
109,07,19
110,00,0
111,06,3
112,08,327
113,09,251
114,00,251
115,08,42
116,08,174
117,08,43
118,11,27
119,08,202
120,08,24
121,08,81
122,09,41
123,09,137
124,09,49
125,11,128
126,08,92
127,08,106
128,08,15
129,08,298
130,08,160
131,09,65
132,00,629
133,08,106
134,08,69
135,08,94
136,08,106
137,08,398
138,10,724
139,08,65
140,08,489
141,08,457
142,08,358
143,08,469
144,09,210
145,08,177
146,08,90
147,08,120
148,00,299
149,09,94
150,12,69
151,07,253
152,08,91
153,08,32
154,08,6
155,08,123
156,09,45
157,08,133
158,08,313
159,08,154
160,07,88
161,00,495
162,12,262
163,12,213
164,08,324
165,08,161
166,08,185
167,08,195
168,08,193
169,08,213
170,08,444
171,08,71
172,12,20
173,07,75
174,08,135
175,09,45
176,08,15
177,07,174
178,09,76
179,07,139
180,09,47
181,08,351
182,08,120
183,08,52
184,08,10
185,08,123
186,08,235
187,07,31
188,10,335
189,08,126
190,12,22
191,08,119
192,08,58
193,08,45
194,10,4
195,08,79
196,11,69
197,08,139
198,08,230
199,00,0
200,08,95
201,08,16
202,07,21
203,08,81
204,09,15
205,07,145
206,07,73
207,06,1
208,08,113
209,08,77
210,08,145
211,08,173
212,08,89
213,08,199
214,08,27
215,08,147
216,08,214
217,10,64
218,08,82
219,07,66
220,08,168
221,08,62
222,08,79
223,08,197
224,08,222
225,08,322
226,08,231
227,08,89
228,08,127
229,08,394
230,00,320
231,08,441
232,08,279
233,08,381
234,08,409
235,08,231
236,08,517
237,08,369
238,08,494
239,08,466
240,08,36
241,08,155
242,08,165
243,08,239
244,08,298
245,08,29
246,08,492
247,08,155
248,08,117
249,09,358
250,08,82
251,08,19
252,08,47
253,08,2
254,08,168
255,00,268
256,09,221
257,08,80
258,08,115
259,08,100
260,08,125
261,12,92
262,08,504
263,07,440
