p_id,p_hour,gcount
1,00,0
2,00,0
3,04,1
4,00,0
5,00,0
6,00,0
7,00,211
8,00,0
9,00,0
10,03,1
11,00,0
12,00,0
13,00,0
14,02,3
15,00,1
16,04,2
17,00,70
18,00,4
19,12,1
20,12,7
21,02,2
22,00,0
23,00,0
24,12,13
25,00,110
26,10,1
27,00,0
28,01,2
29,04,1
30,00,0
31,00,2
32,00,2
33,12,61
34,10,2
35,02,7
36,02,88
37,02,80
38,00,0
39,01,4
40,00,44
41,00,168
42,00,108
43,12,12
44,00,0
45,00,0
46,00,0
47,00,4
48,00,0
49,00,80
50,00,0
51,08,2
52,12,29
53,04,2
54,00,3
55,12,5
56,04,9
57,00,0
58,00,0
59,04,1
60,00,3
61,02,109
62,00,22
63,01,3
64,00,0
65,12,45
66,00,44
67,00,1
68,00,0
69,01,15
70,01,6
71,03,2
72,00,8
73,00,1
74,12,128
75,11,109
76,00,11
77,02,4
78,01,3
79,00,0
80,02,139
81,00,1
82,00,135
83,03,26
84,00,0
85,01,6
86,00,0
87,00,0
88,00,0
89,00,19
90,00,0
91,01,4
92,00,29
93,00,1
94,00,3
95,00,80
96,00,1
97,00,93
98,00,0
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,38
107,00,0
108,04,1
109,00,0
110,00,0
111,00,13
112,00,216
113,00,0
114,00,0
115,01,1
116,10,54
117,00,0
118,00,0
119,03,6
120,04,2
121,09,2
122,07,2
123,02,1
124,00,1
125,00,0
126,06,2
127,01,20
128,01,1
129,04,183
130,00,52
131,04,1
132,11,2
133,01,5
134,01,20
135,12,3
136,11,4
137,00,0
138,00,0
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,88
146,04,24
147,00,4
148,00,0
149,11,1
150,00,1
151,00,0
152,10,30
153,11,7
154,00,0
155,12,3
156,09,2
157,01,4
158,00,0
159,01,11
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,01,3
166,12,94
167,01,5
168,00,18
169,02,9
170,00,0
171,09,1
172,00,0
173,01,33
174,00,5
175,09,1
176,00,0
177,00,7
178,08,1
179,03,36
180,06,1
181,00,184
182,11,8
183,11,1
184,11,1
185,09,3
186,00,0
187,00,0
188,00,26
189,00,38
190,00,6
191,06,1
192,00,1
193,00,5
194,03,1
195,00,20
196,11,16
197,04,4
198,00,4
199,00,0
200,10,1
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,4
209,00,0
210,01,6
211,00,0
212,01,6
213,00,4
214,00,0
215,10,2
216,03,6
217,03,7
218,05,1
219,10,1
220,08,7
221,00,0
222,01,1
223,00,77
224,00,0
225,00,35
226,00,51
227,02,2
228,00,32
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,6
236,11,11
237,00,0
238,00,0
239,00,0
240,07,1
241,00,7
242,01,5
243,02,33
244,00,67
245,00,0
246,00,0
247,00,22
248,09,5
249,00,0
250,12,5
251,00,0
252,04,1
253,00,0
254,05,4
255,01,484
256,01,265
257,00,7
258,00,4
259,02,2
260,00,98
261,00,0
262,00,0
263,11,4
