p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,00,0
7,12,76
8,00,1
9,02,1
10,09,2
11,10,1
12,00,0
13,00,0
14,11,6
15,08,1
16,00,1
17,11,12
18,01,4
19,00,0
20,12,2
21,03,1
22,08,3
23,00,0
24,10,9
25,12,33
26,08,2
27,00,0
28,12,3
29,10,2
30,00,0
31,08,1
32,10,3
33,12,45
34,00,0
35,09,6
36,03,34
37,03,13
38,04,1
39,09,8
40,12,13
41,10,114
42,12,57
43,09,13
44,00,0
45,00,0
46,12,1
47,06,2
48,00,1
49,11,17
50,00,1
51,09,4
52,10,15
53,03,1
54,00,1
55,12,5
56,07,4
57,10,1
58,00,0
59,07,2
60,09,3
61,10,17
62,11,6
63,00,2
64,00,0
65,12,39
66,10,17
67,12,1
68,00,0
69,12,6
70,05,2
71,09,5
72,10,6
73,08,1
74,12,103
75,12,82
76,08,7
77,11,6
78,09,4
79,00,0
80,03,52
81,06,3
82,00,63
83,00,15
84,00,0
85,12,5
86,00,0
87,00,0
88,00,0
89,10,9
90,00,0
91,11,6
92,01,8
93,10,3
94,00,3
95,00,32
96,00,0
97,00,47
98,08,1
99,00,0
100,00,0
101,08,1
102,11,2
103,00,0
104,00,0
105,00,0
106,02,10
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,00,52
113,00,0
114,00,0
115,00,0
116,10,43
117,00,0
118,00,0
119,10,3
120,08,1
121,09,3
122,08,2
123,10,4
124,08,2
125,00,0
126,08,2
127,11,10
128,00,0
129,01,58
130,00,23
131,10,2
132,12,1
133,12,4
134,00,12
135,09,1
136,12,5
137,00,0
138,00,0
139,11,1
140,00,0
141,00,0
142,00,1
143,00,0
144,00,0
145,12,43
146,04,15
147,11,3
148,00,0
149,11,2
150,09,1
151,00,0
152,12,21
153,04,2
154,00,0
155,11,6
156,00,0
157,12,3
158,00,0
159,10,6
160,10,3
161,00,0
162,00,0
163,00,0
164,01,1
165,09,2
166,10,74
167,11,5
168,12,6
169,09,5
170,00,0
171,09,2
172,00,0
173,01,11
174,12,3
175,07,1
176,00,0
177,09,6
178,10,1
179,00,19
180,10,1
181,00,58
182,09,8
183,10,2
184,04,1
185,03,1
186,00,0
187,00,0
188,12,8
189,00,8
190,00,5
191,10,5
192,09,2
193,12,7
194,00,0
195,00,2
196,12,17
197,12,3
198,03,2
199,00,0
200,08,1
201,10,1
202,00,1
203,00,1
204,00,0
205,09,3
206,00,0
207,00,0
208,10,3
209,00,0
210,10,6
211,00,0
212,04,2
213,10,7
214,00,0
215,07,2
216,09,4
217,01,2
218,10,4
219,05,1
220,09,6
221,09,1
222,09,3
223,01,33
224,00,0
225,08,7
226,12,18
227,08,4
228,00,6
229,00,0
230,02,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,3
236,09,4
237,00,0
238,00,0
239,01,1
240,10,1
241,10,3
242,01,3
243,12,16
244,09,50
245,00,0
246,00,0
247,00,13
248,10,3
249,00,0
250,02,3
251,00,0
252,06,1
253,09,1
254,09,4
255,01,159
256,03,76
257,10,2
258,08,2
259,10,3
260,11,32
261,00,0
262,01,1
263,11,3
