p_id,p_hour,gcount
1,00,0
2,00,0
3,05,1
4,00,0
5,00,0
6,03,1
7,00,218
8,00,0
9,10,1
10,00,0
11,00,0
12,00,0
13,00,0
14,01,4
15,08,1
16,02,4
17,01,81
18,10,8
19,00,0
20,00,5
21,03,1
22,01,1
23,00,0
24,12,10
25,00,91
26,02,3
27,03,1
28,00,4
29,09,1
30,00,0
31,07,1
32,01,2
33,00,66
34,10,3
35,00,2
36,01,58
37,02,68
38,06,1
39,00,2
40,00,42
41,00,163
42,01,95
43,11,16
44,00,0
45,00,0
46,04,1
47,00,5
48,00,0
49,00,76
50,00,0
51,09,3
52,00,22
53,02,1
54,01,4
55,02,5
56,05,7
57,00,0
58,00,0
59,08,1
60,08,4
61,01,71
62,02,20
63,01,2
64,00,0
65,12,48
66,12,39
67,12,1
68,00,0
69,09,18
70,00,4
71,03,3
72,02,3
73,00,1
74,00,143
75,11,104
76,01,4
77,02,2
78,00,6
79,00,0
80,01,135
81,09,3
82,01,134
83,00,31
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,01,15
90,00,0
91,02,2
92,00,39
93,11,1
94,08,5
95,01,109
96,04,1
97,00,87
98,08,1
99,00,0
100,00,0
101,01,1
102,04,2
103,00,0
104,00,0
105,00,0
106,00,34
107,00,0
108,00,0
109,00,0
110,00,0
111,00,1
112,00,200
113,00,0
114,00,0
115,00,0
116,12,53
117,00,0
118,00,0
119,11,8
120,00,1
121,09,2
122,07,1
123,00,1
124,00,1
125,00,0
126,03,5
127,04,17
128,08,1
129,04,164
130,00,38
131,09,1
132,07,1
133,01,2
134,01,30
135,01,1
136,08,5
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,72
146,00,23
147,04,4
148,00,0
149,11,1
150,00,0
151,00,0
152,12,24
153,00,4
154,00,0
155,00,0
156,00,0
157,01,3
158,00,0
159,08,12
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,12,75
167,01,6
168,08,26
169,10,10
170,00,0
171,01,1
172,00,0
173,00,31
174,00,7
175,00,0
176,00,0
177,01,5
178,08,1
179,01,30
180,00,1
181,00,173
182,09,5
183,00,3
184,00,0
185,00,2
186,00,0
187,00,0
188,00,18
189,00,51
190,02,5
191,03,1
192,07,2
193,10,5
194,01,1
195,00,7
196,12,12
197,04,6
198,01,8
199,00,0
200,01,1
201,00,0
202,00,3
203,00,0
204,00,0
205,02,1
206,12,1
207,00,0
208,01,4
209,00,0
210,00,6
211,00,0
212,01,8
213,00,3
214,00,0
215,07,1
216,00,4
217,02,7
218,00,0
219,00,0
220,12,5
221,00,0
222,00,0
223,00,78
224,00,0
225,00,34
226,00,41
227,00,7
228,03,17
229,00,0
230,00,0
231,00,0
232,03,1
233,00,0
234,00,0
235,10,8
236,12,13
237,00,0
238,00,0
239,00,0
240,00,1
241,09,6
242,00,7
243,10,26
244,00,52
245,00,0
246,00,0
247,08,21
248,10,5
249,00,0
250,02,4
251,00,0
252,00,1
253,00,0
254,00,4
255,01,464
256,01,214
257,00,12
258,03,2
259,00,0
260,00,62
261,00,0
262,02,1
263,12,4
