p_id,p_hour,ycount
1,09,1
2,00,0
3,09,2
4,08,45
5,00,0
6,00,0
7,07,39
8,00,1
9,00,0
10,07,4
11,05,1
12,11,19
13,08,263
14,11,3
15,11,1
16,00,0
17,00,7
18,07,1
19,01,2
20,00,0
21,08,2
22,02,1
23,11,1
24,07,60
25,00,21
26,10,3
27,00,0
28,00,2
29,07,1
30,00,0
31,09,1
32,07,1
33,08,38
34,09,1
35,12,3
36,00,7
37,01,7
38,12,1
39,07,3
40,08,32
41,07,91
42,07,45
43,12,353
44,00,0
45,11,45
46,00,0
47,07,2
48,08,589
49,09,8
50,09,201
51,06,1
52,08,34
53,00,0
54,09,1
55,12,2
56,00,1
57,02,1
58,00,0
59,00,0
60,00,0
61,00,5
62,11,2
63,01,1
64,00,0
65,07,25
66,07,12
67,11,2
68,08,401
69,00,2
70,07,4
71,05,1
72,12,2
73,00,0
74,07,85
75,08,166
76,10,3
77,10,2
78,00,0
79,00,370
80,00,15
81,07,1
82,01,7
83,02,2
84,00,0
85,05,2
86,06,1
87,12,145
88,12,100
89,07,4
90,08,289
91,00,2
92,08,2
93,11,2
94,00,0
95,08,6
96,00,0
97,09,16
98,06,1
99,00,0
100,06,480
101,07,1
102,04,1
103,00,0
104,00,0
105,12,1
106,07,2
107,08,441
108,12,1
109,00,0
110,00,0
111,00,1
112,00,5
113,08,294
114,00,181
115,00,0
116,06,25
117,09,1
118,00,0
119,05,1
120,11,1
121,00,0
122,08,1
123,09,3
124,00,0
125,11,107
126,00,1
127,09,4
128,12,1
129,06,16
130,12,5
131,09,2
132,00,317
133,05,2
134,11,2
135,06,2
136,00,1
137,08,247
138,11,564
139,12,2
140,08,445
141,08,548
142,10,466
143,08,306
144,11,107
145,00,13
146,10,16
147,10,2
148,00,178
149,11,2
150,00,0
151,08,187
152,09,17
153,08,2
154,07,1
155,10,3
156,00,0
157,04,1
158,08,210
159,07,3
160,00,0
161,12,896
162,11,659
163,12,499
164,11,410
165,11,2
166,08,97
167,06,2
168,10,3
169,00,0
170,08,681
171,07,2
172,00,0
173,00,0
174,12,1
175,06,2
176,00,0
177,08,3
178,11,1
179,08,21
180,03,1
181,00,27
182,08,2
183,00,0
184,00,0
185,07,1
186,09,701
187,00,0
188,08,3
189,00,8
190,12,3
191,00,1
192,09,1
193,07,11
194,04,1
195,07,1
196,02,2
197,09,2
198,00,1
199,00,0
200,09,1
201,00,0
202,11,1
203,06,1
204,00,0
205,10,2
206,00,0
207,00,0
208,07,1
209,11,35
210,08,3
211,12,113
212,05,1
213,07,2
214,00,0
215,07,4
216,07,4
217,00,2
218,06,1
219,08,2
220,00,1
221,00,0
222,09,1
223,06,12
224,07,89
225,01,2
226,06,43
227,03,1
228,08,3
229,08,427
230,11,505
231,11,283
232,00,22
233,08,261
234,12,528
235,11,2
236,08,1018
237,12,936
238,08,454
239,12,464
240,07,1
241,00,0
242,11,1
243,00,3
244,08,24
245,00,0
246,12,297
247,07,6
248,02,1
249,00,273
250,08,2
251,00,0
252,07,1
253,09,1
254,00,0
255,00,35
256,00,17
257,09,2
258,01,1
259,06,2
260,06,13
261,12,177
262,08,385
263,08,371
