p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,19,21
2,0,0,0,1,1
3,1,6,0,350,357
4,512,0,0,1401,1913
5,0,0,0,48,48
6,0,0,0,62,62
7,401,482,0,3313,4196
8,0,0,0,10,10
9,0,0,0,160,160
10,11,3,0,596,610
11,0,0,0,186,186
12,61,0,0,57,118
13,675,0,0,891,1566
14,6,8,0,1249,1263
15,0,0,0,113,113
16,1,3,0,481,485
17,60,105,0,3103,3268
18,2,7,0,835,844
19,1,0,0,141,142
20,1,8,0,480,489
21,1,4,0,557,562
22,2,5,0,605,612
23,0,0,0,153,153
24,392,26,0,507,925
25,122,269,0,1575,1966
26,2,15,0,976,993
27,0,0,0,4,4
28,4,7,0,434,445
29,0,4,0,354,358
30,0,0,0,11,11
31,0,0,0,62,62
32,1,9,0,429,439
33,90,167,0,1201,1458
34,0,1,0,68,69
35,7,18,0,1163,1188
36,67,127,0,3454,3648
37,61,49,0,3824,3934
38,1,0,0,179,180
39,3,18,0,1705,1726
40,90,75,0,781,946
41,501,512,0,1895,2908
42,244,349,0,2285,2878
43,1085,52,0,630,1767
44,0,0,0,67,67
45,267,0,0,773,1040
46,0,0,0,20,20
47,4,6,0,554,564
48,4066,0,0,4438,8504
49,49,105,0,2184,2338
50,1194,0,0,1597,2791
51,0,12,0,638,650
52,61,95,0,298,454
53,0,1,0,302,303
54,4,3,0,162,169
55,2,21,0,374,397
56,2,21,0,822,845
57,2,0,0,56,58
58,0,0,0,52,52
59,0,0,0,28,28
60,1,3,0,409,413
61,34,101,0,4376,4511
62,7,12,0,1118,1137
63,1,1,0,809,811
64,0,0,0,106,106
65,154,151,0,1219,1524
66,32,74,0,653,759
67,2,2,0,310,314
68,3075,0,0,3213,6288
69,10,27,0,1131,1168
70,20,10,0,517,547
71,1,17,0,1017,1035
72,1,29,0,1287,1317
73,0,1,0,252,253
74,540,407,0,1403,2350
75,854,275,0,1251,2380
76,9,40,0,2209,2258
77,3,13,0,664,680
78,2,10,0,687,699
79,5716,0,0,6237,11953
80,128,149,0,3188,3465
81,0,5,0,555,560
82,65,394,0,1596,2055
83,33,87,0,527,647
84,1,0,0,97,98
85,2,5,0,783,790
86,1,0,0,151,152
87,638,0,0,1516,2154
88,228,0,0,326,554
89,17,24,0,1914,1955
90,1915,0,0,1773,3688
91,2,22,0,1080,1104
92,7,65,0,1359,1431
93,8,2,0,90,100
94,0,2,0,336,338
95,25,189,0,1232,1446
96,1,0,0,45,46
97,181,252,0,2017,2450
98,2,2,0,230,234
99,0,0,0,12,12
100,2086,0,0,1708,3794
101,2,0,0,84,86
102,1,4,0,526,531
103,0,0,0,0,0
104,0,0,0,0,0
105,1,0,0,0,1
106,26,41,0,720,787
107,2490,0,0,2587,5077
108,0,5,0,276,281
109,0,0,0,109,109
110,0,0,0,1,1
111,1,0,0,20,21
112,73,186,0,2380,2639
113,1364,0,0,1588,2952
114,2425,0,0,2272,4697
115,0,1,0,92,93
116,216,212,0,1371,1799
117,0,1,0,158,159
118,0,0,0,95,95
119,8,8,0,668,684
120,1,2,0,101,104
121,3,6,0,379,388
122,0,1,0,200,201
123,3,6,0,676,685
124,0,1,0,216,217
125,640,0,0,694,1334
126,1,3,0,407,411
127,12,50,0,1080,1142
128,0,2,0,27,29
129,141,320,0,1983,2444
130,9,118,0,1099,1226
131,0,3,0,295,298
132,1637,0,0,2370,4007
133,5,5,0,505,515
134,8,61,0,429,498
135,13,5,0,393,411
136,0,7,0,591,598
137,1436,0,0,2134,3570
138,1348,1,0,1166,2515
139,1,1,0,292,294
140,1177,0,0,1161,2338
141,2144,0,0,1485,3629
142,2451,0,0,1724,4175
143,1017,0,0,1065,2082
144,1413,0,0,2224,3637
145,120,124,0,1454,1698
146,248,43,0,762,1053
147,1,3,0,373,377
148,4229,0,0,5449,9678
149,0,1,0,448,449
150,1,1,0,329,331
151,917,0,0,948,1865
152,167,117,0,778,1062
153,0,11,0,136,147
154,0,0,0,14,14
155,3,10,0,519,532
156,0,0,0,176,176
157,6,3,0,532,541
158,1847,0,0,2027,3874
159,11,17,0,619,647
160,1,4,0,424,429
161,2411,0,0,2108,4519
162,2441,0,0,1585,4026
163,2622,0,0,1805,4427
164,2847,1,0,3182,6030
165,2,4,0,680,686
166,706,274,0,1555,2535
167,4,16,0,691,711
168,26,25,0,856,907
169,1,11,0,926,938
170,2557,0,0,2475,5032
171,0,2,0,436,438
172,0,0,0,53,53
173,16,31,0,704,751
174,5,8,0,681,694
175,0,0,0,131,131
176,0,0,0,42,42
177,4,19,0,1091,1114
178,0,2,0,267,269
179,127,69,0,944,1140
180,2,4,0,288,294
181,250,291,0,3269,3810
182,2,17,0,384,403
183,0,5,0,188,193
184,0,0,0,28,28
185,3,5,0,436,444
186,2896,0,0,1537,4433
187,0,0,0,102,102
188,10,47,0,1805,1862
189,50,19,0,1102,1171
190,2,13,0,209,224
191,1,3,0,435,439
192,2,3,0,272,277
193,68,21,0,261,350
194,3,0,0,9,12
195,5,5,0,348,358
196,10,38,0,463,511
197,4,4,0,873,881
198,6,14,0,1830,1850
199,0,0,0,0,0
200,1,0,0,323,324
201,0,1,0,64,65
202,4,0,0,181,185
203,0,0,0,283,283
204,0,0,0,49,49
205,1,3,0,590,594
206,0,1,0,293,294
207,1,0,0,2,3
208,3,5,0,562,570
209,178,0,0,461,639
210,1,23,0,701,725
211,725,0,0,1181,1906
212,6,14,0,404,424
213,4,14,0,693,711
214,0,0,0,100,100
215,9,7,0,476,492
216,6,8,0,1040,1054
217,16,3,0,338,357
218,3,7,0,325,335
219,4,1,0,311,316
220,9,10,0,735,754
221,0,0,0,183,183
222,1,10,0,247,258
223,96,177,0,1427,1700
224,345,0,0,821,1166
225,18,55,0,2445,2518
226,249,88,0,1176,1513
227,2,7,0,496,505
228,11,22,0,886,919
229,1684,0,0,1709,3393
230,4195,1,0,2952,7148
231,1424,0,0,2245,3669
232,387,0,0,1452,1839
233,1102,0,0,1602,2704
234,2463,0,0,2650,5113
235,7,12,0,870,889
236,1987,16,0,1136,3139
237,2080,0,0,1184,3264
238,1855,0,0,1545,3400
239,2346,1,0,1771,4118
240,0,0,0,173,173
241,1,6,0,782,789
242,1,13,0,542,556
243,34,71,0,1732,1837
244,143,198,0,1848,2189
245,0,0,0,210,210
246,1809,0,0,2133,3942
247,23,37,0,839,899
248,1,11,0,376,388
249,2898,0,0,2981,5879
250,4,12,0,329,345
251,0,0,0,117,117
252,0,0,0,217,217
253,0,1,0,1,2
254,2,9,0,879,890
255,275,578,0,3987,4840
256,267,251,0,3178,3696
257,5,5,0,389,399
258,0,2,0,655,657
259,1,4,0,623,628
260,137,231,0,1114,1482
261,566,0,0,843,1409
262,976,0,0,934,1910
263,2017,4,0,1612,3633
