p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,09,102
8,00,1
9,11,1
10,09,1
11,11,1
12,00,0
13,00,0
14,09,5
15,00,0
16,08,1
17,09,36
18,07,6
19,00,0
20,10,6
21,00,1
22,04,1
23,00,0
24,08,8
25,09,40
26,00,2
27,00,0
28,10,4
29,09,2
30,00,0
31,05,1
32,06,1
33,08,73
34,08,4
35,11,4
36,01,11
37,01,9
38,10,1
39,08,3
40,08,36
41,08,149
42,08,123
43,11,31
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,09,60
50,00,0
51,02,1
52,08,41
53,12,2
54,09,7
55,00,5
56,08,8
57,00,0
58,00,0
59,00,0
60,08,5
61,08,45
62,08,15
63,12,1
64,10,1
65,11,41
66,08,71
67,00,0
68,00,0
69,10,16
70,11,6
71,00,2
72,00,3
73,03,1
74,08,178
75,09,175
76,08,4
77,00,2
78,09,9
79,00,0
80,00,34
81,01,1
82,12,72
83,01,17
84,00,0
85,00,5
86,00,0
87,00,0
88,00,0
89,08,7
90,00,0
91,08,2
92,00,20
93,11,3
94,09,4
95,12,46
96,05,1
97,08,56
98,01,2
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,08,6
107,00,0
108,07,1
109,00,0
110,00,0
111,00,1
112,08,38
113,00,0
114,00,0
115,00,0
116,08,58
117,12,1
118,00,0
119,08,5
120,00,1
121,11,4
122,00,0
123,06,1
124,00,0
125,00,0
126,12,4
127,08,13
128,09,1
129,04,84
130,10,24
131,08,1
132,06,2
133,07,2
134,10,14
135,08,2
136,08,7
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,52
146,11,16
147,09,5
148,00,0
149,10,1
150,06,1
151,00,0
152,08,25
153,08,3
154,00,0
155,10,1
156,08,1
157,10,3
158,00,0
159,12,21
160,10,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,108
167,08,7
168,09,13
169,09,10
170,00,0
171,11,1
172,00,0
173,12,13
174,12,9
175,00,0
176,00,0
177,07,6
178,00,0
179,10,18
180,00,0
181,09,60
182,08,9
183,01,1
184,07,1
185,05,2
186,00,0
187,00,0
188,07,12
189,08,16
190,08,3
191,08,1
192,11,3
193,09,9
194,05,1
195,09,8
196,12,19
197,10,4
198,11,2
199,00,0
200,09,2
201,00,0
202,08,3
203,10,1
204,00,0
205,08,1
206,00,0
207,10,1
208,11,1
209,00,0
210,08,13
211,00,0
212,08,3
213,12,3
214,00,0
215,10,1
216,01,2
217,09,4
218,00,0
219,00,0
220,09,5
221,00,0
222,11,1
223,08,43
224,00,0
225,08,14
226,10,33
227,08,2
228,12,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,09,15
237,00,0
238,00,0
239,09,1
240,06,1
241,08,7
242,07,5
243,09,24
244,12,60
245,00,0
246,00,0
247,11,18
248,08,5
249,00,0
250,11,7
251,00,0
252,11,1
253,00,0
254,02,3
255,00,91
256,00,52
257,08,3
258,01,1
259,00,0
260,09,33
261,00,0
262,10,1
263,07,3
