p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,2,6,0,0,8
4,1380,0,0,0,1380
5,0,0,0,0,0
6,0,0,0,0,0
7,1002,1671,0,0,2673
8,1,0,0,0,1
9,1,0,0,0,1
10,7,7,0,0,14
11,1,2,0,0,3
12,51,0,0,0,51
13,1288,0,0,0,1288
14,34,31,0,0,65
15,0,1,0,0,1
16,3,1,0,0,4
17,237,554,0,0,791
18,2,61,0,0,63
19,0,2,0,0,2
20,5,61,0,0,66
21,3,2,0,0,5
22,8,5,0,0,13
23,0,0,0,0,0
24,911,61,0,0,972
25,391,496,0,0,887
26,4,5,0,0,9
27,0,0,0,0,0
28,8,13,0,0,21
29,5,6,0,0,11
30,0,0,0,0,0
31,0,12,0,0,12
32,1,9,0,0,10
33,322,342,0,0,664
34,6,17,0,0,23
35,12,37,0,0,49
36,361,435,0,0,796
37,587,651,0,0,1238
38,0,0,0,0,0
39,2,10,0,0,12
40,245,218,0,0,463
41,888,1190,0,0,2078
42,490,906,0,0,1396
43,2361,93,0,0,2454
44,0,0,0,0,0
45,710,0,0,0,710
46,0,0,0,0,0
47,3,47,0,0,50
48,7465,0,0,0,7465
49,282,607,0,0,889
50,3593,0,0,0,3593
51,1,5,0,0,6
52,162,129,0,0,291
53,3,2,0,0,5
54,28,21,0,0,49
55,3,33,0,0,36
56,15,65,0,0,80
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,1,15,0,0,16
61,276,746,0,0,1022
62,41,123,0,0,164
63,2,8,0,0,10
64,1,0,0,0,1
65,388,260,0,0,648
66,115,206,0,0,321
67,5,3,0,0,8
68,5928,0,0,0,5928
69,13,125,0,0,138
70,33,51,0,0,84
71,4,27,0,0,31
72,9,23,0,0,32
73,1,2,0,0,3
74,1085,962,0,0,2047
75,1541,767,0,0,2308
76,12,41,0,0,53
77,5,13,0,0,18
78,4,50,0,0,54
79,10426,0,0,0,10426
80,825,826,0,0,1651
81,3,2,0,0,5
82,184,961,0,0,1145
83,70,170,0,0,240
84,0,0,0,0,0
85,23,65,0,0,88
86,0,0,0,0,0
87,1526,0,0,0,1526
88,577,0,0,0,577
89,53,126,0,0,179
90,4534,0,0,0,4534
91,6,17,0,0,23
92,16,253,0,0,269
93,14,41,0,0,55
94,1,40,0,0,41
95,90,574,0,0,664
96,1,1,0,0,2
97,408,541,0,0,949
98,0,1,0,0,1
99,0,0,0,0,0
100,2750,0,0,0,2750
101,0,0,0,0,0
102,9,10,0,0,19
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,94,159,0,0,253
107,5751,0,0,0,5751
108,1,1,0,0,2
