p_id,p_hour,sum
1,12,9
2,10,1
3,08,83
4,08,280
5,10,7
6,12,12
7,08,380
8,07,5
9,09,32
10,08,125
11,08,64
12,12,14
13,08,531
14,08,248
15,08,32
16,08,67
17,10,258
18,08,140
19,08,32
20,09,81
21,09,110
22,09,184
23,10,37
24,08,151
25,09,200
26,08,212
27,09,1
28,08,78
29,08,74
30,05,1
31,08,14
32,08,82
33,09,232
34,00,34
35,08,252
36,00,384
37,00,275
38,08,36
39,07,354
40,08,142
41,08,410
42,08,461
43,08,446
44,09,9
45,00,121
46,00,2
47,08,115
48,08,1034
49,09,281
50,08,453
51,08,96
52,08,113
53,08,52
54,09,33
55,08,101
56,08,155
57,08,4
58,08,13
59,08,8
60,09,73
61,09,456
62,09,158
63,08,129
64,09,22
65,11,200
66,08,153
67,07,71
68,09,732
69,08,176
70,08,83
71,08,168
72,08,235
73,08,54
74,08,484
75,08,512
76,08,386
77,07,124
78,08,132
79,00,1090
80,00,362
81,08,109
82,08,180
83,08,68
84,11,15
85,08,108
86,11,34
87,08,355
88,12,142
89,08,288
90,09,564
91,07,204
92,12,132
93,12,11
94,08,67
95,08,203
96,10,10
97,09,238
98,08,39
99,01,2
100,07,613
101,07,33
102,08,108
103,00,0
104,00,0
105,00,0
106,00,72
107,08,894
108,09,70
109,08,15
110,00,0
111,09,5
112,08,329
113,08,564
114,00,727
115,09,33
116,08,231
117,08,36
118,11,19
119,08,132
120,09,17
121,09,74
122,08,49
123,08,142
124,08,52
125,12,241
126,08,80
127,08,105
128,09,8
129,08,297
130,08,169
131,08,56
132,00,948
133,08,82
134,09,73
135,08,103
136,08,96
137,08,722
138,10,996
139,07,64
140,08,886
141,08,1121
142,08,837
143,08,759
144,00,445
145,08,223
146,12,107
147,08,80
148,00,1099
149,08,107
150,08,48
151,07,398
152,09,116
153,09,22
154,09,4
155,08,125
156,08,43
157,08,109
158,08,446
159,08,158
160,08,97
161,12,1202
162,12,914
163,11,734
164,00,827
165,08,166
166,09,402
167,08,149
168,08,191
169,08,157
170,08,1140
171,08,70
172,08,18
173,08,68
174,08,132
175,11,44
176,08,12
177,08,188
178,08,70
179,08,159
180,07,51
181,08,368
182,08,129
183,09,31
184,00,7
185,12,81
186,09,788
187,08,23
188,08,251
189,00,125
190,08,21
191,08,106
192,09,47
193,08,58
194,07,4
195,09,70
196,09,82
197,08,145
198,08,201
199,00,0
200,08,75
201,06,10
202,07,27
203,09,56
204,07,6
205,08,151
206,12,76
207,06,2
208,08,110
209,11,102
210,09,135
211,12,274
212,08,69
213,08,162
214,09,19
215,08,127
216,08,219
217,10,54
218,08,78
219,07,68
220,08,109
221,08,40
222,08,81
223,08,235
224,08,261
225,07,297
226,08,241
227,08,109
228,08,129
229,08,798
230,00,864
231,08,699
232,09,270
233,08,559
234,12,942
235,07,164
236,08,1495
237,12,1322
238,08,930
239,08,923
240,08,29
241,08,148
242,08,117
243,08,223
244,08,332
245,10,28
246,08,689
247,08,127
248,08,84
249,00,820
250,08,76
251,09,18
252,07,42
253,00,2
254,08,149
255,00,652
256,00,284
257,08,68
258,08,126
259,08,98
260,07,135
261,12,205
262,07,805
263,08,760
