p_id,p_hour,ycount
1,09,1
2,00,0
3,03,1
4,01,89
5,00,0
6,00,0
7,01,45
8,00,0
9,00,0
10,09,5
11,00,1
12,12,13
13,11,182
14,01,3
15,00,0
16,06,1
17,00,11
18,02,1
19,11,2
20,10,1
21,00,1
22,04,2
23,00,0
24,09,84
25,00,45
26,02,2
27,00,0
28,05,3
29,02,1
30,00,0
31,05,1
32,01,1
33,10,30
34,00,0
35,00,1
36,03,15
37,03,19
38,00,0
39,01,1
40,00,21
41,10,123
42,09,45
43,12,310
44,00,0
45,00,54
46,00,0
47,02,1
48,00,683
49,00,20
50,10,217
51,07,2
52,10,21
53,00,0
54,09,3
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,09,1
61,01,7
62,01,2
63,04,1
64,00,0
65,10,35
66,11,11
67,01,1
68,00,477
69,08,2
70,06,3
71,05,2
72,12,3
73,00,0
74,10,95
75,10,212
76,09,3
77,08,2
78,06,2
79,01,1244
80,03,33
81,06,1
82,04,16
83,09,5
84,00,0
85,03,1
86,07,1
87,00,149
88,00,59
89,08,5
90,10,389
91,01,1
92,10,2
93,08,3
94,11,1
95,11,5
96,05,1
97,00,53
98,07,1
99,00,0
100,10,311
101,09,1
102,06,1
103,00,0
104,00,0
105,01,1
106,00,14
107,00,559
108,04,1
109,00,0
110,00,0
111,00,0
112,00,40
113,00,314
114,01,554
115,00,0
116,08,32
117,11,1
118,00,0
119,10,5
120,11,1
121,01,1
122,11,1
123,07,1
124,01,2
125,01,119
126,01,1
127,08,4
128,09,1
129,03,22
130,07,3
131,02,1
132,07,287
133,10,1
134,07,3
135,03,1
136,00,1
137,12,267
138,11,379
139,00,0
140,10,317
141,10,542
142,10,612
143,10,340
144,01,333
145,00,37
146,09,40
147,10,1
148,02,1212
149,11,1
150,01,1
151,10,235
152,00,20
153,07,2
154,00,0
155,09,1
156,00,0
157,04,4
158,01,421
159,01,5
160,00,1
161,12,613
162,11,546
163,10,445
164,00,512
165,01,1
166,12,171
167,00,1
168,03,5
169,00,1
170,10,562
171,00,1
172,00,0
173,02,2
174,06,1
175,05,1
176,00,0
177,00,1
178,12,1
179,09,19
180,00,0
181,00,77
182,03,1
183,00,0
184,00,0
185,11,2
186,11,668
187,00,0
188,02,3
189,00,13
190,09,2
191,04,1
192,11,1
193,08,20
194,01,2
195,00,4
196,07,3
197,02,1
198,04,3
199,00,0
200,10,1
201,00,0
202,09,3
203,00,0
204,00,0
205,07,2
206,00,1
207,12,2
208,00,0
209,00,49
210,02,1
211,00,156
212,12,2
213,05,1
214,00,0
215,10,3
216,08,3
217,00,5
218,00,0
219,10,4
220,00,2
221,00,0
222,10,2
223,01,17
224,10,79
225,02,6
226,04,53
227,11,2
228,00,6
229,10,375
230,00,561
231,00,353
232,00,87
233,12,243
234,00,549
235,01,1
236,10,978
237,10,866
238,10,515
239,10,687
240,03,1
241,01,1
242,00,1
243,00,7
244,00,23
245,00,0
246,03,254
247,09,5
248,07,1
249,00,648
250,05,1
251,00,0
252,08,2
253,00,0
254,01,2
255,00,135
256,02,65
257,08,3
258,04,2
259,04,1
260,05,19
261,12,132
262,10,391
263,10,467
