p_id,p_hour,sum
1,10,5
2,00,0
3,12,61
4,00,167
5,00,10
6,00,15
7,00,493
8,07,3
9,11,32
10,10,112
11,12,23
12,12,42
13,12,276
14,00,153
15,12,19
16,01,94
17,00,423
18,00,125
19,10,18
20,00,102
21,12,79
22,12,93
23,11,28
24,10,115
25,00,312
26,12,139
27,01,24
28,11,61
29,00,49
30,01,4
31,00,31
32,00,83
33,00,193
34,00,28
35,00,227
36,01,611
37,00,576
38,01,36
39,00,318
40,00,112
41,00,347
42,00,439
43,12,414
44,00,11
45,01,134
46,00,20
47,00,106
48,00,1097
49,00,355
50,10,409
51,00,100
52,12,49
53,11,42
54,11,30
55,00,173
56,00,114
57,09,11
58,08,12
59,12,9
60,00,86
61,00,769
62,00,156
63,01,108
64,12,27
65,12,258
66,00,169
67,10,44
68,02,744
69,00,178
70,10,81
71,00,197
72,00,287
73,12,46
74,00,1537
75,00,401
76,00,398
77,00,108
78,00,110
79,01,1693
80,00,731
81,11,73
82,00,257
83,00,97
84,02,24
85,00,184
86,11,46
87,00,322
88,00,103
89,00,344
90,12,394
91,00,204
92,01,236
93,00,505
94,00,57
95,10,163
96,12,10
97,00,429
98,00,50
99,11,2
100,00,511
101,10,19
102,00,70
103,00,0
104,00,0
105,00,0
106,00,173
107,00,602
108,10,46
109,01,16
110,11,1
111,00,4
112,00,490
113,00,387
114,00,673
115,11,20
116,11,291
117,01,53
118,00,30
119,00,126
120,10,19
121,12,80
122,00,41
123,11,62
124,00,42
125,00,184
126,00,71
127,02,208
128,01,13
129,04,326
130,00,242
131,01,63
132,00,690
133,00,69
134,00,62
135,11,59
136,00,103
137,00,384
138,10,669
139,12,42
140,12,349
141,12,465
142,12,592
143,11,299
144,00,489
145,00,328
146,00,162
147,00,76
148,02,1596
149,11,66
150,00,72
151,10,247
152,11,112
153,00,27
154,00,6
155,12,88
156,10,25
157,11,75
158,02,653
159,12,116
160,00,71
161,12,669
162,11,637
163,12,583
164,00,818
165,11,90
166,12,298
167,12,116
168,00,236
169,11,175
170,12,617
171,00,81
172,01,11
173,00,93
174,00,111
175,12,20
176,11,8
177,00,194
178,11,31
179,00,218
180,00,59
181,00,610
182,10,80
183,00,37
184,01,18
185,12,78
186,12,695
187,11,14
188,00,373
189,00,262
190,01,47
191,00,94
192,11,54
193,12,75
194,12,8
195,12,97
196,11,74
197,04,159
198,00,264
199,07,1
200,11,42
201,12,43
202,11,26
203,00,53
204,09,5
205,00,119
206,00,40
207,10,3
208,00,120
209,00,141
210,00,92
211,00,272
212,00,63
213,00,152
214,11,17
215,10,97
216,03,210
217,12,75
218,10,55
219,10,54
220,00,105
221,12,32
222,12,56
223,00,519
224,12,141
225,00,392
226,12,208
227,12,88
228,00,314
229,12,380
230,00,830
231,12,509
232,00,192
233,00,530
234,00,712
235,00,177
236,12,518
237,12,594
238,12,479
239,12,556
240,00,37
241,00,107
242,00,103
243,01,264
244,00,275
245,00,36
246,00,497
247,00,164
248,10,76
249,00,833
250,01,63
251,00,15
252,10,39
253,00,15
254,00,145
255,00,878
256,01,619
257,12,48
258,00,94
259,00,91
260,01,199
261,12,301
262,12,300
263,12,376
