p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,49
5,00,0
6,00,0
7,07,70
8,08,1
9,08,1
10,08,10
11,04,1
12,12,10
13,08,288
14,09,2
15,12,1
16,10,1
17,10,4
18,09,2
19,07,1
20,00,0
21,08,1
22,07,1
23,00,0
24,07,74
25,07,20
26,10,1
27,00,0
28,11,2
29,00,0
30,00,0
31,00,0
32,08,1
33,07,46
34,00,0
35,09,2
36,01,1
37,00,5
38,12,1
39,08,2
40,08,31
41,07,95
42,07,71
43,08,293
44,00,0
45,10,36
46,00,0
47,08,1
48,07,581
49,01,5
50,08,205
51,00,0
52,08,32
53,00,1
54,06,2
55,00,0
56,01,1
57,00,0
58,00,0
59,08,1
60,00,0
61,07,5
62,08,2
63,06,1
64,00,0
65,07,33
66,06,9
67,08,1
68,08,401
69,06,2
70,07,4
71,08,2
72,09,2
73,01,1
74,07,121
75,07,166
76,07,2
77,00,1
78,12,2
79,09,286
80,04,6
81,06,1
82,01,7
83,00,4
84,00,0
85,04,1
86,00,0
87,08,114
88,12,68
89,07,4
90,08,283
91,02,1
92,02,1
93,00,3
94,07,2
95,08,5
96,04,1
97,08,12
98,10,1
99,00,0
100,07,494
101,10,1
102,01,1
103,00,0
104,00,0
105,00,0
106,11,5
107,08,452
108,10,1
109,00,0
110,00,0
111,07,1
112,06,4
113,08,296
114,08,105
115,08,1
116,07,47
117,00,0
118,00,0
119,08,1
120,00,1
121,09,1
122,11,1
123,08,1
124,00,0
125,08,95
126,00,1
127,08,4
128,00,0
129,04,18
130,06,2
131,08,1
132,06,429
133,06,2
134,07,1
135,07,3
136,00,1
137,08,324
138,10,780
139,00,0
140,08,522
141,08,626
142,08,459
143,08,284
144,12,98
145,09,12
146,07,60
147,07,1
148,00,87
149,03,1
150,00,0
151,07,193
152,08,25
153,00,0
154,10,1
155,09,1
156,00,0
157,00,1
158,08,196
159,07,3
160,06,1
161,12,629
162,08,567
163,11,432
164,08,329
165,07,1
166,08,94
167,09,2
168,08,4
169,07,2
170,08,752
171,05,1
172,00,0
173,01,5
174,06,1
175,08,1
176,12,1
177,05,1
178,00,0
179,08,30
180,00,1
181,07,19
182,08,1
183,00,0
184,00,0
185,00,0
186,06,709
187,00,0
188,06,3
189,01,1
190,01,1
191,11,2
192,10,2
193,06,15
194,00,1
195,00,0
196,06,4
197,02,1
198,07,1
199,00,0
200,00,0
201,00,0
202,00,0
203,12,1
204,00,0
205,06,1
206,00,0
207,09,1
208,09,1
209,08,33
210,09,1
211,12,108
212,00,0
213,00,1
214,11,1
215,00,2
216,08,4
217,01,2
218,08,1
219,00,1
220,07,1
221,00,0
222,07,1
223,07,18
224,07,82
225,00,1
226,07,62
227,09,1
228,08,2
229,08,458
230,12,374
231,08,319
232,08,28
233,08,295
234,12,447
235,08,2
236,08,915
237,08,802
238,08,460
239,08,476
240,00,0
241,06,1
242,00,0
243,08,3
244,08,26
245,00,0
246,12,265
247,07,6
248,10,1
249,09,262
250,06,1
251,00,0
252,10,1
253,00,0
254,01,1
255,00,17
256,01,11
257,05,1
258,08,2
259,08,1
260,07,19
261,12,80
262,07,349
263,08,363
