p_id,p_hour,sum
1,12,2
2,00,0
3,08,4
4,08,75
5,00,0
6,00,0
7,08,126
8,09,3
9,00,0
10,07,10
11,00,0
12,12,13
13,08,388
14,07,3
15,02,1
16,07,1
17,00,62
18,08,9
19,02,1
20,10,5
21,00,0
22,07,2
23,00,0
24,08,117
25,09,67
26,01,1
27,00,0
28,00,4
29,10,2
30,00,0
31,06,2
32,00,1
33,08,124
34,10,6
35,08,6
36,00,29
37,00,44
38,01,1
39,09,2
40,08,66
41,08,250
42,08,197
43,12,469
44,00,0
45,12,67
46,00,0
47,08,9
48,07,611
49,09,80
50,09,240
51,07,1
52,08,86
53,11,2
54,08,10
55,07,3
56,08,10
57,00,0
58,00,0
59,08,1
60,08,3
61,00,61
62,08,12
63,11,2
64,00,0
65,09,78
66,08,94
67,09,1
68,09,524
69,08,15
70,09,10
71,12,4
72,00,3
73,10,2
74,08,279
75,08,339
76,11,4
77,10,2
78,09,11
79,00,757
80,00,60
81,00,1
82,00,80
83,01,16
84,00,0
85,08,8
86,10,1
87,08,200
88,12,83
89,07,14
90,09,433
91,02,2
92,00,22
93,03,4
94,09,4
95,08,48
96,00,0
97,09,104
98,08,1
99,00,0
100,07,457
101,00,1
102,08,2
103,00,0
104,00,0
105,00,0
106,00,25
107,09,574
108,01,1
109,00,0
110,00,0
111,00,0
112,00,97
113,09,420
114,00,332
115,00,0
116,08,112
117,12,2
118,00,0
119,07,6
120,12,2
121,11,7
122,00,0
123,03,2
124,00,0
125,12,172
126,10,10
127,08,16
128,09,2
129,02,75
130,12,30
131,10,2
132,07,373
133,08,5
134,10,22
135,07,3
136,08,6
137,07,328
138,11,648
139,00,0
140,08,691
141,08,646
142,09,573
143,10,297
144,00,200
145,09,66
146,11,39
147,07,6
148,00,510
149,11,2
150,08,1
151,08,243
152,07,51
153,08,7
154,00,0
155,09,1
156,00,0
157,12,3
158,00,323
159,08,17
160,01,2
161,12,895
162,08,708
163,12,634
164,12,574
165,11,3
166,08,233
167,07,15
168,07,17
169,08,13
170,09,793
171,00,0
172,00,0
173,03,10
174,08,8
175,00,0
176,00,0
177,12,8
178,10,1
179,08,47
180,00,0
181,08,95
182,07,21
183,11,3
184,08,3
185,12,4
186,07,893
187,00,0
188,08,32
189,08,24
190,08,5
191,09,2
192,11,5
193,07,17
194,09,2
195,09,6
196,12,19
197,01,3
198,07,3
199,00,0
200,08,1
201,00,0
202,12,4
203,00,0
204,00,0
205,10,2
206,00,0
207,11,1
208,09,2
209,12,55
210,09,14
211,12,188
212,12,8
213,09,3
214,00,0
215,07,3
216,07,3
217,01,11
218,07,1
219,01,3
220,08,6
221,00,0
222,10,1
223,07,79
224,06,96
225,08,28
226,07,82
227,08,2
228,07,16
229,07,469
230,00,639
231,08,468
232,00,50
233,07,277
234,12,732
235,07,6
236,08,1133
237,08,1031
238,08,475
239,10,520
240,02,2
241,08,8
242,10,11
243,08,41
244,08,100
245,00,0
246,09,351
247,00,39
248,08,6
249,00,417
250,09,6
251,00,0
252,08,1
253,10,1
254,08,7
255,00,291
256,00,181
257,06,6
258,10,3
259,00,0
260,07,48
261,11,111
262,07,417
263,08,411
