p_id,p_hour,sum
1,01,13
2,00,0
3,08,77
4,08,313
5,12,11
6,08,16
7,08,356
8,08,6
9,09,39
10,08,132
11,08,58
12,12,34
13,08,395
14,08,191
15,10,33
16,11,60
17,09,281
18,08,185
19,07,30
20,08,93
21,08,118
22,08,121
23,11,35
24,08,133
25,09,230
26,09,154
27,11,3
28,08,85
29,08,70
30,08,2
31,08,21
32,08,95
33,08,231
34,00,50
35,08,228
36,00,291
37,08,307
38,10,32
39,07,340
40,08,128
41,08,396
42,08,448
43,12,539
44,08,9
45,12,128
46,00,8
47,08,123
48,08,935
49,09,298
50,08,439
51,08,120
52,08,82
53,09,56
54,09,41
55,09,102
56,08,136
57,09,10
58,09,12
59,08,8
60,08,81
61,09,521
62,08,129
63,08,150
64,10,27
65,09,216
66,00,168
67,08,89
68,03,709
69,08,207
70,08,101
71,08,189
72,08,226
73,08,49
74,08,483
75,08,452
76,08,363
77,08,114
78,08,161
79,00,1195
80,00,275
81,08,91
82,12,199
83,08,72
84,07,14
85,08,106
86,11,54
87,08,386
88,12,136
89,08,316
90,08,536
91,08,212
92,12,139
93,00,20
94,09,69
95,08,213
96,01,12
97,08,239
98,09,39
99,02,2
100,11,559
101,09,35
102,08,113
103,00,0
104,00,0
105,00,0
106,00,104
107,08,856
108,08,66
109,12,15
110,08,1
111,07,4
112,09,324
113,09,461
114,00,620
115,08,39
116,08,232
117,08,46
118,12,27
119,08,202
120,08,20
121,10,68
122,09,47
123,09,104
124,08,49
125,12,232
126,08,82
127,00,110
128,12,14
129,08,280
130,00,160
131,08,57
132,01,1256
133,08,91
134,09,77
135,08,71
136,08,95
137,08,703
138,00,1401
139,07,51
140,08,849
141,08,863
142,08,750
143,08,607
144,00,377
145,09,222
146,11,107
147,08,113
148,00,1090
149,08,99
150,08,40
151,08,344
152,08,130
153,08,37
154,10,5
155,08,104
156,08,34
157,08,109
158,00,568
159,08,173
160,08,104
161,12,1255
162,12,908
163,12,720
164,00,725
165,08,137
166,08,306
167,08,176
168,08,183
169,09,168
170,08,1009
171,01,84
172,12,12
173,08,67
174,08,130
175,08,43
176,10,12
177,08,188
178,08,37
179,08,139
180,09,46
181,09,362
182,08,120
183,08,41
184,02,8
185,08,111
186,03,868
187,11,19
188,09,279
189,09,120
190,12,32
191,07,102
192,11,58
193,07,63
194,09,5
195,10,122
196,12,84
197,08,135
198,08,206
199,00,0
200,08,65
201,02,28
202,08,32
203,09,58
204,07,8
205,08,144
206,09,66
207,07,1
208,08,94
209,00,118
210,08,109
211,12,292
212,08,99
213,08,182
214,09,21
215,08,130
216,08,182
217,10,52
218,08,81
219,07,62
220,08,103
221,07,53
222,08,74
223,08,262
224,08,289
225,08,309
226,11,225
227,09,80
228,08,120
229,08,683
230,00,904
231,12,592
232,08,276
233,08,607
234,12,868
235,08,207
236,08,890
237,12,950
238,08,678
239,08,733
240,08,30
241,08,140
242,08,125
243,08,206
244,08,321
245,08,30
246,08,574
247,08,152
248,08,100
249,00,801
250,09,75
251,10,16
252,08,47
253,00,15
254,09,152
255,00,528
256,00,271
257,08,61
258,07,115
259,09,105
260,08,160
261,12,239
262,08,723
263,08,753
