p_id,p_hour,gcount
1,00,0
2,00,0
3,08,5
4,00,0
5,00,0
6,00,0
7,08,52
8,00,0
9,10,1
10,09,7
11,09,2
12,00,0
13,00,0
14,11,13
15,09,1
16,10,2
17,10,13
18,08,6
19,07,2
20,09,3
21,10,5
22,10,8
23,00,0
24,08,11
25,10,28
26,11,11
27,00,0
28,09,5
29,10,4
30,00,0
31,06,1
32,08,6
33,09,44
34,12,1
35,08,14
36,02,6
37,08,4
38,05,2
39,09,10
40,07,21
41,08,90
42,08,66
43,08,16
44,00,0
45,00,0
46,11,1
47,08,4
48,00,0
49,09,18
50,00,0
51,09,15
52,09,25
53,08,2
54,08,2
55,08,11
56,08,7
57,00,1
58,07,1
59,08,2
60,06,3
61,08,25
62,10,8
63,09,5
64,11,2
65,00,33
66,09,26
67,12,5
68,00,0
69,08,7
70,08,2
71,12,11
72,10,13
73,10,2
74,08,127
75,09,107
76,08,17
77,09,6
78,09,7
79,00,0
80,00,14
81,09,11
82,01,48
83,00,11
84,00,0
85,09,5
86,07,2
87,00,0
88,00,0
89,10,15
90,00,0
91,12,11
92,08,10
93,07,1
94,10,3
95,09,35
96,03,1
97,12,32
98,08,2
99,00,0
100,00,0
101,12,2
102,11,2
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,08,4
109,00,0
110,00,0
111,00,0
112,00,10
113,00,0
114,00,0
115,00,0
116,09,29
117,10,2
118,00,0
119,09,12
120,10,2
121,12,4
122,12,2
123,11,8
124,12,5
125,00,0
126,09,4
127,07,9
128,12,1
129,01,26
130,08,29
131,12,4
132,11,1
133,07,4
134,09,15
135,11,10
136,11,6
137,00,0
138,04,1
139,09,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,34
146,10,19
147,12,5
148,00,0
149,10,5
150,11,3
151,00,0
152,10,17
153,08,3
154,00,0
155,08,7
156,09,1
157,07,2
158,00,0
159,07,8
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,12,13
166,09,68
167,07,7
168,08,8
169,08,4
170,00,0
171,09,3
172,00,0
173,10,4
174,12,8
175,09,2
176,00,0
177,11,8
178,09,5
179,10,17
180,07,2
181,11,27
182,08,9
183,11,3
184,11,1
185,11,5
186,00,0
187,00,0
188,11,13
189,07,6
190,00,1
191,09,6
192,10,6
193,09,8
194,01,1
195,08,2
196,12,19
197,08,4
198,10,3
199,00,0
200,07,3
201,00,0
202,00,0
203,07,3
204,00,0
205,08,8
206,00,0
207,00,0
208,10,4
209,00,0
210,09,8
211,00,0
212,11,8
213,08,12
214,00,0
215,10,4
216,09,4
217,07,1
218,06,4
219,08,3
220,11,10
221,12,1
222,07,6
223,08,30
224,00,0
225,09,14
226,08,14
227,06,5
228,11,3
229,00,0
230,00,0
231,12,1
232,00,0
233,00,0
234,00,0
235,08,9
236,08,5
237,00,0
238,12,1
239,00,0
240,08,1
241,09,6
242,11,12
243,07,14
244,09,47
245,00,0
246,00,0
247,07,7
248,08,4
249,00,0
250,06,4
251,12,1
252,10,3
253,00,0
254,09,7
255,00,24
256,01,16
257,08,2
258,06,5
259,09,4
260,00,18
261,00,0
262,00,0
263,08,5
