p_id,p_hour,ycount
1,06,1
2,00,0
3,10,1
4,01,118
5,00,0
6,00,0
7,04,43
8,00,0
9,06,1
10,07,5
11,08,1
12,12,15
13,11,188
14,10,2
15,02,1
16,00,0
17,03,6
18,09,2
19,08,1
20,00,1
21,10,2
22,00,1
23,09,1
24,10,76
25,00,33
26,09,4
27,00,0
28,05,2
29,11,2
30,00,0
31,09,1
32,09,1
33,11,26
34,00,1
35,10,6
36,04,17
37,03,13
38,09,1
39,10,3
40,00,12
41,11,93
42,10,37
43,12,328
44,00,0
45,00,62
46,00,0
47,03,3
48,00,641
49,00,9
50,00,176
51,08,3
52,10,19
53,00,0
54,09,2
55,06,1
56,00,2
57,00,0
58,00,0
59,00,0
60,00,0
61,10,10
62,10,4
63,05,1
64,00,0
65,10,28
66,11,15
67,03,1
68,02,458
69,11,4
70,07,3
71,11,3
72,06,4
73,04,1
74,11,81
75,10,153
76,09,8
77,07,3
78,09,2
79,01,1471
80,00,28
81,07,1
82,05,12
83,08,4
84,00,0
85,03,2
86,09,1
87,11,124
88,00,52
89,09,9
90,00,337
91,09,5
92,09,2
93,12,4
94,01,1
95,10,12
96,00,0
97,00,26
98,08,1
99,11,1
100,00,250
101,04,1
102,01,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,468
108,09,2
109,00,0
110,00,0
111,12,1
112,00,30
113,00,287
114,01,602
115,00,0
116,09,24
117,12,1
118,00,0
119,10,2
120,04,1
121,05,2
122,07,2
123,01,1
124,10,2
125,01,136
126,03,1
127,03,3
128,00,0
129,04,22
130,09,4
131,10,2
132,06,262
133,00,2
134,04,1
135,07,1
136,10,2
137,00,235
138,10,460
139,04,1
140,12,331
141,12,471
142,12,521
143,11,270
144,01,317
145,01,14
146,09,23
147,06,2
148,02,1190
149,08,1
150,08,1
151,10,210
152,12,20
153,08,1
154,00,0
155,12,2
156,11,1
157,01,5
158,02,410
159,09,2
160,00,2
161,10,387
162,11,337
163,11,335
164,00,449
165,10,3
166,12,110
167,10,3
168,10,6
169,12,3
170,11,394
171,00,1
172,00,0
173,01,4
174,04,1
175,08,1
176,00,0
177,10,3
178,06,1
179,07,18
180,10,1
181,00,28
182,08,2
183,12,1
184,11,1
185,09,2
186,11,403
187,00,0
188,10,8
189,00,7
190,11,2
191,08,2
192,00,2
193,07,10
194,11,4
195,10,10
196,00,3
197,09,4
198,04,2
199,00,0
200,09,1
201,00,0
202,00,1
203,07,2
204,00,0
205,09,5
206,00,0
207,05,1
208,09,3
209,01,46
210,07,2
211,01,165
212,02,1
213,09,3
214,00,0
215,10,3
216,10,4
217,00,4
218,10,2
219,12,3
220,04,1
221,07,1
222,09,4
223,09,14
224,10,48
225,10,7
226,09,33
227,10,1
228,00,2
229,11,312
230,00,560
231,11,284
232,00,93
233,10,212
234,00,549
235,06,3
236,12,752
237,12,725
238,11,466
239,12,593
240,00,0
241,09,2
242,07,1
243,11,6
244,00,13
245,00,0
246,12,272
247,08,4
248,01,1
249,01,781
250,10,1
251,00,0
252,12,2
253,00,0
254,09,2
255,00,80
256,00,67
257,10,3
258,08,1
259,03,1
260,09,16
261,12,151
262,10,287
263,11,402
