p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,19,20
2,0,0,0,0,0
3,2,7,0,475,484
4,447,0,0,1408,1855
5,0,0,0,70,70
6,0,0,0,106,106
7,428,586,0,3835,4849
8,3,1,0,39,43
9,1,4,0,245,250
10,32,7,0,766,805
11,0,4,0,248,252
12,63,0,0,46,109
13,921,0,0,1023,1944
14,7,16,0,1514,1537
15,2,2,0,175,179
16,1,6,0,757,764
17,41,81,0,2776,2898
18,4,20,0,1094,1118
19,3,4,0,191,198
20,0,9,0,618,627
21,1,7,0,656,664
22,2,11,0,766,779
23,0,0,0,178,178
24,455,31,0,449,935
25,142,179,0,1710,2031
26,4,11,0,361,376
27,0,0,0,19,19
28,10,11,0,504,525
29,0,3,0,348,351
30,0,0,0,10,10
31,1,0,0,128,129
32,3,12,0,561,576
33,155,190,0,1367,1712
34,0,1,0,123,124
35,7,21,0,1615,1643
36,37,80,0,3559,3676
37,59,53,0,4026,4138
38,3,3,0,187,193
39,4,35,0,2115,2154
40,77,67,0,761,905
41,716,576,0,1911,3203
42,326,370,0,2667,3363
43,1404,44,0,630,2078
44,0,0,0,84,84
45,310,0,0,685,995
46,0,1,0,57,58
47,5,16,0,754,775
48,4490,0,0,4453,8943
49,73,114,0,2077,2264
50,1475,0,0,1638,3113
51,5,17,0,688,710
52,74,66,0,333,473
53,0,0,0,370,370
54,5,6,0,201,212
55,3,40,0,600,643
56,5,19,0,860,884
57,0,1,0,57,58
58,1,2,0,55,58
59,0,2,0,37,39
60,3,8,0,555,566
61,36,116,0,4896,5048
62,9,31,0,1021,1061
63,6,7,0,829,842
64,2,1,0,152,155
65,173,174,0,1335,1682
66,85,139,0,1086,1310
67,1,4,0,428,433
68,3240,0,0,2868,6108
69,7,24,0,1322,1353
70,21,8,0,658,687
71,2,21,0,1183,1206
72,5,24,0,1634,1663
73,0,2,0,248,250
74,870,454,0,1710,3034
75,1088,385,0,1449,2922
76,14,50,0,2607,2671
77,6,21,0,895,922
78,6,14,0,935,955
79,6326,0,0,5997,12323
80,147,141,0,3055,3343
81,5,18,0,719,742
82,71,508,0,1879,2458
83,28,79,0,622,729
84,0,1,0,133,134
85,7,19,0,985,1011
86,1,1,0,221,223
87,847,0,0,1702,2549
88,351,0,0,431,782
89,21,30,0,2165,2216
90,2336,0,0,2202,4538
91,7,33,0,1381,1421
92,9,70,0,1279,1358
93,12,18,0,176,206
94,2,5,0,411,418
95,33,300,0,1658,1991
96,2,0,0,73,75
97,181,229,0,1881,2291
98,1,1,0,241,243
99,0,0,0,10,10
100,2221,1,0,1730,3952
101,1,3,0,151,155
102,0,3,0,536,539
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,26,30,0,656,712
107,3411,0,0,2621,6032
108,0,13,0,369,382
109,0,0,0,177,177
110,0,0,0,0,0
111,0,0,0,26,26
112,106,194,0,2655,2955
113,2027,0,0,1718,3745
114,2678,1,0,2523,5202
115,0,0,0,155,155
116,269,231,0,1570,2070
117,1,4,0,289,294
118,0,0,0,127,127
119,5,13,0,962,980
120,2,3,0,127,132
121,3,9,0,369,381
122,0,10,0,240,250
123,0,10,0,400,410
124,1,1,0,314,316
125,903,0,0,888,1791
126,4,5,0,588,597
127,27,65,0,1414,1506
128,1,3,0,63,67
129,137,450,0,2231,2818
130,16,147,0,1462,1625
131,2,6,0,320,328
132,2147,1,0,3505,5653
133,7,4,0,474,485
134,6,65,0,466,537
135,6,9,0,319,334
136,6,23,0,755,784
137,1705,0,0,1918,3623
138,1505,0,0,1808,3313
139,1,5,0,354,360
140,1563,0,0,1190,2753
141,2864,1,0,1532,4397
142,2763,0,0,1494,4257
143,1332,0,0,1036,2368
144,1583,0,0,2091,3674
145,158,153,0,1949,2260
146,246,59,0,792,1097
147,3,9,0,619,631
148,4205,0,0,5073,9278
149,1,4,0,416,421
150,1,1,0,357,359
151,1058,0,0,829,1887
152,157,117,0,699,973
153,4,9,0,200,213
154,1,1,0,31,33
155,0,13,0,588,601
156,0,1,0,214,215
157,6,2,0,740,748
158,1589,0,0,2072,3661
159,12,29,0,906,947
160,3,6,0,556,565
161,2341,0,0,1582,3923
162,2920,0,0,1671,4591
163,2373,0,0,1579,3952
164,2978,1,0,2956,5935
165,4,6,0,397,407
166,578,275,0,895,1748
167,5,20,0,974,999
168,40,28,0,1211,1279
169,6,11,0,1151,1168
170,3360,0,0,2327,5687
171,2,3,0,494,499
172,0,0,0,103,103
173,10,46,0,747,803
174,3,21,0,823,847
175,4,3,0,169,176
176,0,0,0,67,67
177,6,22,0,1347,1375
178,3,0,0,113,116
179,157,70,0,1294,1521
180,2,4,0,363,369
181,253,301,0,3465,4019
182,8,22,0,600,630
183,0,5,0,257,262
184,2,0,0,61,63
185,2,9,0,610,621
186,3509,1,0,1609,5119
187,0,0,0,129,129
188,22,50,0,2108,2180
189,40,31,0,1265,1336
190,8,12,0,271,291
191,6,5,0,579,590
192,1,8,0,308,317
193,101,31,0,386,518
194,6,2,0,58,66
195,5,6,0,456,467
196,21,72,0,548,641
197,5,12,0,896,913
198,8,11,0,2174,2193
199,0,0,0,0,0
200,0,4,0,369,373
201,1,1,0,146,148
202,12,1,0,217,230
203,2,4,0,367,373
204,0,0,0,48,48
205,3,15,0,770,788
206,1,0,0,376,377
207,0,0,0,1,1
208,1,9,0,758,768
209,238,0,0,564,802
210,4,31,0,707,742
211,812,0,0,1212,2024
212,1,21,0,564,586
213,6,26,0,1110,1142
214,0,0,0,137,137
215,13,11,0,624,648
216,9,18,0,1281,1308
217,9,9,0,258,276
218,12,12,0,446,470
219,10,2,0,423,435
