p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,10,83
5,00,0
6,08,1
7,07,72
8,08,1
9,00,0
10,08,8
11,00,0
12,12,16
13,08,420
14,01,3
15,00,0
16,00,0
17,00,12
18,01,2
19,00,2
20,00,1
21,00,0
22,00,0
23,00,0
24,08,93
25,00,52
26,05,2
27,00,0
28,06,4
29,04,1
30,00,0
31,00,0
32,00,1
33,08,74
34,07,2
35,03,1
36,00,15
37,00,35
38,00,0
39,00,0
40,08,54
41,07,116
42,08,58
43,12,379
44,00,0
45,12,69
46,00,0
47,07,1
48,07,735
49,00,21
50,08,264
51,00,0
52,07,47
53,09,1
54,06,5
55,09,1
56,12,3
57,00,0
58,00,0
59,00,0
60,03,1
61,00,21
62,03,2
63,03,1
64,12,1
65,08,54
66,07,26
67,01,1
68,09,631
69,01,2
70,07,8
71,08,1
72,00,1
73,00,0
74,07,130
75,07,197
76,06,2
77,00,1
78,00,0
79,00,705
80,00,60
81,00,0
82,02,19
83,05,7
84,00,0
85,01,2
86,00,0
87,08,222
88,12,96
89,07,5
90,09,525
91,04,1
92,06,2
93,08,2
94,01,2
95,07,13
96,08,1
97,00,36
98,06,1
99,00,0
100,08,512
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,11
107,08,706
108,01,1
109,00,0
110,00,0
111,00,0
112,00,41
113,09,475
114,00,325
115,02,1
116,07,40
117,00,0
118,00,0
119,06,1
120,08,1
121,00,0
122,00,0
123,03,1
124,01,1
125,12,185
126,00,1
127,06,5
128,01,1
129,04,26
130,10,4
131,00,0
132,00,388
133,07,4
134,06,4
135,08,2
136,07,1
137,07,392
138,11,642
139,07,1
140,08,691
141,08,832
142,12,650
143,09,333
144,00,197
145,08,25
146,08,26
147,03,1
148,00,506
149,00,0
150,00,0
151,08,271
152,07,31
153,08,2
154,00,0
155,00,0
156,00,0
157,06,3
158,09,350
159,08,4
160,02,3
161,12,1153
162,12,926
163,12,709
164,12,657
165,01,1
166,12,138
167,08,2
168,04,4
169,05,1
170,09,1059
171,00,0
172,00,0
173,00,2
174,00,0
175,00,0
176,00,0
177,00,1
178,00,0
179,07,46
180,00,1
181,00,41
182,01,2
183,10,1
184,00,0
185,01,1
186,07,952
187,00,0
188,00,5
189,00,19
190,07,3
191,05,2
192,00,1
193,07,16
194,08,3
195,06,2
196,07,7
197,02,1
198,01,4
199,00,0
200,12,2
201,00,0
202,06,2
203,02,1
204,00,0
205,09,1
206,00,0
207,05,1
208,00,0
209,08,49
210,00,0
211,12,230
212,01,1
213,00,0
214,00,0
215,06,2
216,01,1
217,02,6
218,00,0
219,01,2
220,00,1
221,06,1
222,00,0
223,07,42
224,10,136
225,01,9
226,08,81
227,00,0
228,07,6
229,08,656
230,12,787
231,08,464
232,00,46
233,08,463
234,12,836
235,00,1
236,08,986
237,08,1030
238,08,534
239,12,580
240,00,0
241,06,1
242,07,1
243,00,7
244,07,32
245,00,0
246,09,327
247,05,4
248,08,1
249,00,522
250,08,2
251,00,0
252,11,1
253,00,0
254,00,0
255,00,158
256,00,75
257,07,5
258,07,2
259,00,0
260,07,33
261,12,122
262,07,562
263,08,588
