p_id,p_hour,fcount
1,00,8
2,00,1
3,08,69
4,09,251
5,08,8
6,09,18
7,08,281
8,08,6
9,08,41
10,08,131
11,08,62
12,12,7
13,08,243
14,08,207
15,08,34
16,08,77
17,10,221
18,08,142
19,08,35
20,09,71
21,09,128
22,08,143
23,08,30
24,08,61
25,10,126
26,09,270
27,09,1
28,08,117
29,08,65
30,04,1
31,08,13
32,08,59
33,09,131
34,12,18
35,08,186
36,00,180
37,10,209
38,07,22
39,08,259
40,08,94
41,08,200
42,08,258
43,08,103
44,10,7
45,09,66
46,08,4
47,08,90
48,09,474
49,09,188
50,08,272
51,08,80
52,09,51
53,08,50
54,08,30
55,09,74
56,08,133
57,05,6
58,08,16
59,08,6
60,08,65
61,08,364
62,09,142
63,08,119
64,09,31
65,09,119
66,09,105
67,08,84
68,08,321
69,08,148
70,08,91
71,08,135
72,08,188
73,08,56
74,08,221
75,07,161
76,08,292
77,09,90
78,08,102
79,09,499
80,09,178
81,08,107
82,08,183
83,09,60
84,06,7
85,08,78
86,08,42
87,08,147
88,12,47
89,09,240
90,09,263
91,08,208
92,08,131
93,08,10
94,09,59
95,08,194
96,08,8
97,09,178
98,08,41
99,07,1
100,09,164
101,09,33
102,08,73
103,00,0
104,00,0
105,00,0
106,12,47
107,09,387
108,08,66
109,08,13
110,11,1
111,08,5
112,09,254
113,09,277
114,09,127
115,08,24
116,09,124
117,08,25
118,11,18
119,08,108
120,07,13
121,08,90
122,08,44
123,09,175
124,08,48
125,12,98
126,08,70
127,08,75
128,08,9
129,08,305
130,08,162
131,08,58
132,00,871
133,09,91
134,08,80
135,08,110
136,08,73
137,08,344
138,00,427
139,08,51
140,08,368
141,08,415
142,08,301
143,08,379
144,09,160
145,09,155
146,08,49
147,08,63
148,09,304
149,08,122
150,08,66
151,08,196
152,08,76
153,08,18
154,06,3
155,08,110
156,11,26
157,08,101
158,09,259
159,08,110
160,08,90
161,12,329
162,12,219
163,11,160
164,12,225
165,09,194
166,08,136
167,08,140
168,08,129
169,08,132
170,08,368
171,08,78
172,10,10
173,08,75
174,08,94
175,08,42
176,08,11
177,10,139
178,08,89
179,08,111
180,08,62
181,08,292
182,08,70
183,08,34
184,00,7
185,08,83
186,09,215
187,08,22
188,09,187
189,08,82
190,10,19
191,08,105
192,09,50
193,08,36
194,07,2
195,12,51
196,09,65
197,08,151
198,07,142
199,00,0
200,08,85
201,07,7
202,07,26
203,07,57
204,07,11
205,08,112
206,08,62
207,00,1
208,07,86
209,09,47
210,08,138
211,08,123
212,09,70
213,08,128
214,08,17
215,07,97
216,08,225
217,10,102
218,08,72
219,08,69
220,08,108
221,08,36
222,08,49
223,08,229
224,08,190
225,10,250
226,08,216
227,08,87
228,08,99
229,08,370
230,12,204
231,09,335
232,09,289
233,08,287
234,12,296
235,08,141
236,08,418
237,09,298
238,08,425
239,08,426
240,08,34
241,08,115
242,08,103
243,08,161
244,08,199
245,08,36
246,09,374
247,08,99
248,08,69
249,09,341
250,08,61
251,08,28
252,08,54
253,07,2
254,08,136
255,09,202
256,09,212
257,09,63
258,08,117
259,08,109
260,07,110
261,09,101
262,08,395
263,08,336
