p_id,p_hour,ycount
1,00,0
2,00,0
3,03,2
4,01,216
5,00,0
6,00,0
7,01,112
8,06,1
9,00,1
10,07,5
11,03,2
12,12,13
13,12,244
14,02,5
15,00,0
16,12,2
17,00,40
18,02,1
19,00,0
20,02,1
21,00,1
22,02,2
23,07,1
24,11,100
25,00,64
26,00,1
27,00,0
28,07,5
29,01,2
30,00,0
31,09,1
32,02,1
33,08,43
34,11,4
35,03,2
36,01,52
37,01,82
38,00,0
39,01,2
40,09,34
41,10,95
42,09,45
43,12,426
44,00,0
45,02,87
46,00,1
47,02,1
48,00,993
49,02,55
50,02,346
51,00,1
52,08,29
53,02,1
54,00,4
55,07,1
56,06,2
57,00,0
58,00,0
59,00,0
60,00,2
61,02,31
62,02,6
63,01,2
64,01,1
65,00,50
66,11,22
67,05,2
68,00,736
69,02,4
70,06,4
71,05,2
72,02,1
73,04,1
74,09,119
75,09,221
76,02,3
77,00,1
78,01,1
79,01,1908
80,01,129
81,00,0
82,01,18
83,01,11
84,00,0
85,04,2
86,00,0
87,00,234
88,00,89
89,02,9
90,00,567
91,04,2
92,05,6
93,00,3
94,01,1
95,09,11
96,12,1
97,01,97
98,01,1
99,00,0
100,12,384
101,01,1
102,02,2
103,00,0
104,00,0
105,00,0
106,00,17
107,00,829
108,02,1
109,00,0
110,00,0
111,00,1
112,00,121
113,01,460
114,02,774
115,00,0
116,09,41
117,00,0
118,00,0
119,03,2
120,05,1
121,00,2
122,00,0
123,01,1
124,03,1
125,00,200
126,03,2
127,09,5
128,04,1
129,04,48
130,01,3
131,09,1
132,00,455
133,01,4
134,01,6
135,00,1
136,00,1
137,12,395
138,10,442
139,00,0
140,12,553
141,11,652
142,12,831
143,10,412
144,01,530
145,00,69
146,08,32
147,03,1
148,02,1410
149,01,1
150,00,0
151,10,286
152,00,34
153,01,1
154,00,0
155,00,0
156,00,0
157,01,3
158,02,699
159,03,3
160,01,4
161,12,767
162,11,759
163,12,637
164,00,771
165,04,3
166,12,124
167,10,2
168,04,12
169,04,3
170,00,888
171,00,0
172,00,0
173,03,3
174,00,2
175,00,0
176,01,1
177,00,2
178,07,1
179,10,35
180,04,2
181,01,85
182,00,3
183,00,0
184,10,1
185,02,2
186,12,870
187,00,0
188,00,14
189,00,34
190,11,8
191,04,1
192,01,1
193,07,17
194,10,5
195,00,6
196,04,6
197,02,2
198,01,5
199,00,0
200,00,1
201,00,0
202,02,3
203,00,0
204,00,0
205,01,1
206,00,1
207,04,1
208,01,1
209,00,56
210,03,1
211,12,223
212,00,1
213,11,1
214,00,0
215,01,1
216,04,3
217,02,17
218,00,1
219,11,2
220,00,2
221,00,0
222,03,1
223,01,41
224,11,159
225,01,16
226,10,69
227,00,2
228,01,17
229,12,526
230,00,807
231,12,451
232,01,143
233,12,386
234,00,894
235,11,4
236,12,1125
237,12,1013
238,10,662
239,12,814
240,02,1
241,05,2
242,02,1
243,00,14
244,08,34
245,00,0
246,01,325
247,00,4
248,03,1
249,01,996
250,07,4
251,06,1
252,00,0
253,08,1
254,00,0
255,00,340
256,01,196
257,00,3
258,06,2
259,10,1
260,06,30
261,11,154
262,10,503
263,12,595
