p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,30,32
2,0,0,0,0,0
3,2,12,0,458,472
4,216,0,0,1313,1529
5,1,0,0,61,62
6,0,0,0,87,87
7,203,298,0,2256,2757
8,1,0,0,12,13
9,3,8,0,247,258
10,36,14,0,817,867
11,2,6,0,297,305
12,39,0,0,31,70
13,1290,0,0,1358,2648
14,13,37,0,1154,1204
15,1,6,0,203,210
16,2,6,0,429,437
17,16,64,0,1913,1993
18,8,19,0,986,1013
19,5,3,0,166,174
20,1,13,0,584,598
21,8,18,0,608,634
22,5,16,0,773,794
23,1,0,0,248,249
24,374,43,0,411,828
25,106,145,0,1192,1443
26,4,20,0,884,908
27,1,1,0,5,7
28,12,10,0,520,542
29,7,23,0,444,474
30,0,0,0,2,2
31,0,3,0,118,121
32,4,14,0,579,597
33,173,256,0,1073,1502
34,2,3,0,149,154
35,9,45,0,1335,1389
36,5,22,0,1558,1585
37,17,33,0,2245,2295
38,2,8,0,209,219
39,13,68,0,1930,2011
40,89,58,0,592,739
41,467,447,0,1423,2337
42,225,295,0,2136,2656
43,1230,77,0,661,1968
44,0,0,0,50,50
45,223,0,0,575,798
46,0,0,0,32,32
47,4,12,0,817,833
48,3372,0,0,3521,6893
49,33,99,0,1598,1730
50,1091,0,0,1644,2735
51,10,35,0,649,694
52,118,91,0,314,523
53,4,2,0,363,369
54,5,7,0,180,192
55,6,44,0,538,588
56,10,20,0,778,808
57,0,2,0,49,51
58,3,0,0,52,55
59,0,1,0,40,41
60,1,7,0,546,554
61,31,106,0,3446,3583
62,13,29,0,910,952
63,5,13,0,682,700
64,2,1,0,157,160
65,182,99,0,1090,1371
66,66,121,0,890,1077
67,1,5,0,415,421
68,2241,0,0,2642,4883
69,16,36,0,1400,1452
70,23,12,0,748,783
71,11,45,0,1056,1112
72,14,53,0,1452,1519
73,1,1,0,313,315
74,521,685,0,1766,2972
75,993,585,0,1612,3190
76,20,76,0,2095,2191
77,4,25,0,630,659
78,5,21,0,962,988
79,2214,0,0,3380,5594
80,36,38,0,1541,1615
81,7,20,0,607,634
82,44,246,0,1197,1487
83,9,27,0,446,482
84,0,0,0,76,76
85,6,10,0,630,646
86,1,3,0,298,302
87,825,0,0,1469,2294
88,386,1,0,439,826
89,20,60,0,1788,1868
90,1764,0,0,1904,3668
91,13,38,0,1247,1298
92,7,61,0,1098,1166
93,6,5,0,78,89
94,3,11,0,410,424
95,27,186,0,1245,1458
96,0,0,0,62,62
97,87,153,0,1454,1694
98,3,6,0,246,255
99,0,0,0,9,9
100,2746,1,0,1689,4436
101,3,4,0,192,199
102,4,7,0,525,536
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,7,13,0,421,441
107,2366,0,0,2434,4800
108,4,13,0,396,413
109,0,0,0,114,114
110,0,0,0,2,2
111,0,1,0,24,25
112,23,32,0,1881,1936
113,1589,0,0,1533,3122
114,934,0,0,1329,2263
115,1,0,0,142,143
116,168,166,0,1154,1488
117,0,4,0,250,254
118,0,0,0,153,153
119,5,12,0,908,925
120,0,0,0,116,116
121,5,13,0,557,575
122,1,10,0,249,260
123,6,22,0,642,670
124,6,8,0,289,303
125,630,1,0,890,1521
126,2,18,0,579,599
127,9,30,0,632,671
128,1,4,0,56,61
129,96,217,0,1837,2150
130,17,108,0,1165,1290
131,3,13,0,382,398
132,2125,1,0,3528,5654
133,13,9,0,512,534
134,6,63,0,500,569
135,13,14,0,600,627
136,6,18,0,540,564
137,1302,0,0,1603,2905
138,3159,0,0,3196,6355
139,7,12,0,347,366
140,2290,0,0,1987,4277
141,2530,0,0,1951,4481
142,2411,1,0,1917,4329
143,1375,0,0,1847,3222
144,658,0,0,1487,2145
145,59,146,0,1322,1527
146,103,26,0,607,736
147,4,11,0,568,583
148,942,1,0,2252,3195
149,3,18,0,535,556
150,2,10,0,325,337
151,1097,0,0,1094,2191
152,124,79,0,558,761
153,4,3,0,123,130
154,0,1,0,18,19
155,2,21,0,702,725
156,0,0,0,252,252
157,5,8,0,587,600
158,958,1,0,1527,2486
159,9,31,0,956,996
160,4,7,0,490,501
161,2750,1,0,2039,4790
162,2724,2,0,1536,4262
163,1719,0,0,1016,2735
164,2470,0,0,2339,4809
165,9,23,0,701,733
166,658,267,0,1024,1949
167,2,18,0,998,1018
168,19,41,0,1232,1292
169,3,16,0,1127,1146
170,3040,1,0,2072,5113
171,4,6,0,455,465
172,0,0,0,97,97
173,5,15,0,558,578
174,6,30,0,927,963
175,5,3,0,263,271
176,1,0,0,66,67
177,4,27,0,1115,1146
178,2,8,0,298,308
179,94,48,0,861,1003
180,1,7,0,295,303
181,74,152,0,2166,2392
182,10,41,0,562,613
183,2,8,0,246,256
184,0,0,0,40,40
185,3,17,0,621,641
186,3810,0,0,1676,5486
187,0,0,0,139,139
188,26,43,0,1835,1904
189,17,21,0,755,793
190,1,11,0,132,144
191,6,26,0,561,593
192,2,11,0,355,368
193,54,27,0,368,449
194,1,0,0,9,10
195,5,12,0,390,407
196,11,40,0,520,571
197,6,10,0,878,894
198,3,10,0,1269,1282
199,0,0,0,0,0
200,1,12,0,450,463
201,0,2,0,67,69
202,0,2,0,111,113
203,4,9,0,357,370
204,0,0,0,39,39
205,10,21,0,822,853
206,0,0,0,387,387
207,0,0,0,5,5
208,4,9,0,594,607
209,186,0,0,525,711
210,11,50,0,717,778
211,575,1,0,1178,1754
212,2,20,0,485,507
213,12,44,0,1035,1091
214,0,1,0,121,122
215,13,15,0,688,716
216,24,17,0,1208,1249
217,6,4,0,327,337
218,11,24,0,439,474
219,8,3,0,448,459
220,3,20,0,721,744
221,0,1,0,282,283
222,8,19,0,311,338
223,61,123,0,1329,1513
224,300,0,0,918,1218
225,26,61,0,2131,2218
226,221,59,0,1322,1602
227,5,9,0,559,573
228,9,21,0,834,864
229,1795,0,0,1486,3281
230,3268,1,0,2446,5715
231,1967,0,0,2782,4749
232,156,0,0,1338,1494
233,960,0,0,1204,2164
234,2862,1,0,2530,5393
235,9,34,0,1165,1208
236,4574,37,0,2216,6827
237,4213,1,0,2000,6214
238,2416,1,0,2190,4607
239,2355,0,0,2094,4449
240,0,2,0,185,187
241,1,12,0,892,905
242,11,47,0,861,919
243,21,67,0,1225,1313
244,134,212,0,1754,2100
245,0,0,0,151,151
246,1275,0,0,2453,3728
247,21,29,0,1025,1075
248,8,19,0,552,579
249,1859,0,0,2292,4151
250,4,10,0,476,490
251,0,0,0,139,139
252,1,6,0,306,313
253,1,0,0,14,15
254,15,21,0,971,1007
255,48,82,0,1786,1916
256,37,59,0,1582,1678
257,3,15,0,391,409
258,7,9,0,668,684
259,1,13,0,633,647
260,100,139,0,831,1070
261,554,0,0,805,1359
262,1475,0,0,1888,3363
263,1928,12,0,1858,3798
