p_id,p_hour,fcount
1,12,16
2,06,1
3,08,23
4,08,76
5,05,1
6,07,2
7,09,53
8,00,0
9,09,10
10,07,10
11,08,6
12,08,2
13,08,75
14,08,40
15,08,7
16,06,12
17,08,67
18,08,14
19,12,4
20,07,7
21,11,12
22,07,19
23,08,6
24,07,24
25,10,38
26,09,24
27,00,0
28,07,13
29,10,14
30,00,0
31,09,1
32,08,10
33,09,52
34,12,12
35,08,18
36,08,45
37,07,62
38,08,4
39,07,30
40,08,31
41,08,64
42,08,80
43,07,37
44,00,1
45,11,22
46,04,1
47,08,8
48,08,210
49,09,68
50,08,135
51,09,16
52,09,24
53,12,6
54,07,11
55,08,9
56,07,41
57,08,3
58,00,1
59,02,1
60,12,5
61,08,86
62,08,28
63,07,10
64,08,7
65,08,54
66,09,32
67,11,11
68,08,169
69,07,14
70,08,39
71,07,20
72,08,22
73,09,10
74,08,46
75,08,55
76,07,25
77,07,9
78,08,11
79,09,235
80,09,54
81,08,58
82,07,33
83,07,15
84,09,2
85,09,8
86,04,2
87,08,58
88,12,26
89,08,38
90,09,141
91,08,30
92,07,15
93,05,3
94,00,5
95,08,44
96,04,1
97,09,46
98,00,6
99,11,1
100,12,73
101,07,3
102,07,25
103,00,0
104,00,0
105,00,0
106,11,17
107,08,196
108,09,6
109,00,1
110,00,0
111,01,1
112,08,92
113,09,143
114,08,83
115,07,4
116,07,32
117,12,2
118,09,2
119,08,12
120,10,1
121,07,21
122,07,4
123,07,30
124,06,4
125,11,54
126,07,5
127,07,60
128,12,2
129,07,65
130,10,15
131,07,5
132,00,166
133,08,15
134,07,12
135,07,13
136,07,27
137,09,112
138,10,178
139,06,4
140,08,249
141,08,315
142,08,161
143,08,221
144,09,79
145,07,40
146,11,20
147,07,5
148,09,87
149,09,16
150,09,3
151,07,92
152,07,13
153,08,4
154,00,0
155,08,14
156,09,7
157,09,21
158,09,164
159,09,10
160,11,13
161,12,160
162,12,119
163,12,143
164,12,121
165,09,29
166,08,46
167,07,10
168,10,14
169,08,10
170,08,169
171,08,12
172,11,2
173,07,31
174,07,11
175,07,5
176,07,3
177,08,32
178,09,17
179,08,29
180,09,7
181,08,124
182,07,5
183,07,3
184,08,1
185,08,10
186,09,136
187,08,6
188,07,45
189,09,46
190,12,5
191,08,15
192,08,12
193,09,4
194,09,1
195,12,17
196,08,12
197,08,14
198,07,54
199,00,0
200,12,15
201,00,1
202,05,2
203,10,6
204,10,1
205,08,9
206,06,17
207,10,1
208,08,7
209,08,29
210,08,11
211,08,89
212,06,5
213,08,11
214,12,5
215,07,6
216,08,17
217,12,9
218,07,8
219,08,6
220,08,26
221,12,5
222,08,7
223,07,31
224,08,97
225,07,68
226,08,59
227,08,13
228,08,27
229,08,166
230,00,168
231,09,216
232,09,55
233,08,109
234,09,156
235,07,21
236,07,302
237,08,189
238,08,257
239,08,245
240,08,4
241,07,81
242,07,14
243,08,63
244,07,64
245,09,5
246,08,142
247,12,13
248,09,5
249,09,192
250,08,8
251,11,2
252,08,10
253,08,2
254,08,27
255,09,86
256,10,51
257,06,26
258,08,12
259,08,14
260,08,26
261,12,32
262,08,309
263,08,262
