p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,08,51
5,00,0
6,07,1
7,08,31
8,05,1
9,12,1
10,08,7
11,07,1
12,12,11
13,08,271
14,07,2
15,07,1
16,08,2
17,00,8
18,01,1
19,07,1
20,09,1
21,09,3
22,09,3
23,00,0
24,07,76
25,06,22
26,07,2
27,00,0
28,07,2
29,10,1
30,00,0
31,00,0
32,09,1
33,08,44
34,08,2
35,09,4
36,00,2
37,02,5
38,07,1
39,10,5
40,08,26
41,07,104
42,07,49
43,11,361
44,00,0
45,11,33
46,00,0
47,05,1
48,07,712
49,07,6
50,12,172
51,12,3
52,08,42
53,00,0
54,08,2
55,10,1
56,04,1
57,00,0
58,00,0
59,00,0
60,07,1
61,09,5
62,00,2
63,09,1
64,07,1
65,09,32
66,06,16
67,07,1
68,10,348
69,00,1
70,07,6
71,08,4
72,01,2
73,00,0
74,07,93
75,08,162
76,10,3
77,07,1
78,08,1
79,00,349
80,01,9
81,06,1
82,06,10
83,01,2
84,00,0
85,03,1
86,05,1
87,08,139
88,12,79
89,07,4
90,09,301
91,09,2
92,08,4
93,07,2
94,07,1
95,07,10
96,00,0
97,08,18
98,06,2
99,00,0
100,09,398
101,09,1
102,02,2
103,00,0
104,00,0
105,00,0
106,00,4
107,08,447
108,07,1
109,00,0
110,00,0
111,00,0
112,00,12
113,08,293
114,00,218
115,00,0
116,08,34
117,10,1
118,00,0
119,02,2
120,10,1
121,07,2
122,00,0
123,11,1
124,10,1
125,11,112
126,10,1
127,06,2
128,00,0
129,06,12
130,06,4
131,06,1
132,06,333
133,01,1
134,07,1
135,07,2
136,00,1
137,08,276
138,09,591
139,05,1
140,08,436
141,08,483
142,12,522
143,08,299
144,00,163
145,00,20
146,08,12
147,08,1
148,00,253
149,08,1
150,05,1
151,08,217
152,07,33
153,00,0
154,00,0
155,11,2
156,00,0
157,00,1
158,08,198
159,12,3
160,02,1
161,12,908
162,12,697
163,12,520
164,11,395
165,08,3
166,12,106
167,12,3
168,01,5
169,06,2
170,12,632
171,07,2
172,00,0
173,02,1
174,08,1
175,07,2
176,00,0
177,09,1
178,07,2
179,07,17
180,07,1
181,00,18
182,09,2
183,10,1
184,00,0
185,10,1
186,07,764
187,00,0
188,00,5
189,00,7
190,00,1
191,07,1
192,11,1
193,07,14
194,00,1
195,07,2
196,03,2
197,01,1
198,08,2
199,00,0
200,06,1
201,00,0
202,00,3
203,00,1
204,00,0
205,09,2
206,00,0
207,10,1
208,07,1
209,08,38
210,06,2
211,11,119
212,07,2
213,07,3
214,00,0
215,06,4
216,06,2
217,00,3
218,08,3
219,06,2
220,09,2
221,00,0
222,07,1
223,08,19
224,07,78
225,09,2
226,06,45
227,06,1
228,07,2
229,08,450
230,11,498
231,08,318
232,12,31
233,08,305
234,12,522
235,06,2
236,08,996
237,12,1020
238,08,532
239,08,492
240,07,1
241,07,2
242,08,1
243,00,5
244,07,30
245,00,0
246,08,239
247,00,3
248,00,0
249,00,281
250,00,1
251,00,0
252,12,1
253,11,1
254,07,2
255,00,24
256,00,27
257,01,1
258,06,2
259,05,2
260,06,20
261,10,94
262,07,350
263,08,366
