p_id,p_hour,sum
1,12,18
2,00,1
3,09,10
4,08,170
5,00,1
6,08,3
7,07,184
8,04,2
9,08,7
10,08,18
11,08,5
12,12,18
13,08,439
14,07,46
15,08,6
16,08,10
17,09,92
18,09,24
19,07,9
20,09,16
21,08,17
22,07,17
23,06,4
24,08,124
25,08,89
26,11,27
27,00,0
28,08,25
29,12,7
30,00,0
31,05,3
32,08,7
33,08,179
34,11,8
35,07,25
36,00,75
37,00,118
38,07,3
39,07,39
40,08,93
41,07,294
42,07,261
43,11,356
44,07,1
45,11,77
46,07,1
47,07,17
48,07,858
49,08,128
50,08,328
51,07,29
52,08,96
53,07,8
54,08,31
55,07,14
56,08,51
57,07,4
58,10,5
59,00,0
60,08,8
61,08,147
62,08,35
63,06,12
64,12,5
65,09,112
66,08,144
67,07,16
68,09,662
69,10,28
70,07,52
71,07,27
72,08,36
73,09,15
74,08,300
75,07,346
76,08,29
77,08,13
78,07,22
79,08,646
80,00,89
81,08,37
82,00,111
83,00,23
84,08,2
85,08,19
86,12,2
87,08,212
88,11,95
89,07,52
90,09,468
91,08,27
92,11,38
93,12,6
94,00,7
95,08,89
96,08,2
97,09,120
98,09,7
99,00,0
100,08,505
101,08,5
102,07,48
103,00,0
104,00,0
105,00,0
106,07,27
107,08,845
108,09,7
109,11,2
110,00,0
111,08,2
112,08,151
113,08,493
114,08,225
115,06,3
116,08,138
117,12,2
118,07,3
119,07,14
120,07,3
121,08,24
122,08,8
123,07,32
124,08,10
125,11,159
126,08,13
127,07,85
128,01,2
129,08,130
130,09,40
131,08,12
132,07,1027
133,07,20
134,08,31
135,09,24
136,08,38
137,08,487
138,10,1495
139,07,9
140,08,849
141,08,896
142,08,690
143,08,473
144,12,200
145,08,108
146,09,37
147,08,10
148,09,239
149,09,15
150,08,5
151,08,308
152,09,115
153,09,12
154,00,2
155,07,16
156,08,9
157,07,31
158,08,400
159,07,28
160,07,27
161,12,983
162,11,775
163,11,635
164,09,514
165,08,28
166,09,253
167,07,23
168,07,25
169,09,15
170,08,1126
171,07,17
172,11,2
173,09,42
174,12,16
175,07,4
176,04,1
177,07,39
178,07,13
179,08,59
180,08,9
181,08,212
182,08,27
183,08,7
184,08,35
185,09,13
186,09,1091
187,07,7
188,08,55
189,08,49
190,08,6
191,07,13
192,09,15
193,08,25
194,00,2
195,12,21
196,08,38
197,07,29
198,07,148
199,00,0
200,08,20
201,06,1
202,12,8
203,10,5
204,05,1
205,11,14
206,07,20
207,09,1
208,08,9
209,08,71
210,08,31
211,12,195
212,08,11
213,08,17
214,03,3
215,08,11
216,07,20
217,09,16
218,08,7
219,11,7
220,08,46
221,07,7
222,08,9
223,07,110
224,09,209
225,07,95
226,08,144
227,08,30
228,07,43
229,08,719
230,09,612
231,08,571
232,09,92
233,08,486
234,12,627
235,08,30
236,08,1335
237,08,1106
238,08,731
239,08,659
240,08,5
241,08,95
242,09,19
243,07,79
244,08,164
245,07,7
246,08,464
247,08,38
248,08,8
249,08,483
250,07,10
251,08,4
252,08,10
253,07,2
254,07,31
255,00,189
256,00,120
257,07,32
258,08,19
259,07,12
260,07,79
261,12,156
262,07,648
263,07,585
